%% MetaTwins_RDMsc_training for 'donglanyue': starting at _feedback (       49.0000000000).2-Jan-2019 14:34:25 for '7.374376e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  18  3    3   1    0    5    2.499046   0    0  0.833859   3.448616 0.287242   3.848437 0.999550   4.847987   5.847533 1.151735   5  
   2  18  2    2   1    0    7    7.496790   0    0  0.717954   8.329737 0.208128   8.646259 0.999555   9.645814  10.645356 1.351653   5  
   3  16  4    3   0    0    7   12.494500   0    0  0.950208  13.560699 0.264277  13.943857 0.999569  14.943426  15.942942 1.051788   5  
   4  16  1    2   0    0    3   17.492257   0    0  0.834822  18.441825 0.334190  18.891622 0.999533  19.891155  20.890717 1.101729   5  
   5  18  4    4   1    0    6   22.489981   0    0  1.683395  24.289155 0.491843  24.888881 0.999559  25.888441  26.887983 1.102172   6  
   6  18  3    3   1    0    7   28.503930   0    0  1.834063  30.453039 0.218058  30.786226 0.999545  31.785771  32.785322 1.218784   6  
   7  16  1    3   0    0    7   34.501193   0    0  1.416572  36.033843 0.356700  36.500301 0.999531  37.499832  38.499434 0.501899   5  
   8  16  4    4   1    0    7   39.498937   0    0  1.434090  41.048238 0.203577  41.364755 0.999545  42.364299  43.363844 0.635318   5  
   9  16  4    3   0    0    5   44.496665   0    0  1.716525  46.329155 0.374491  46.812276 0.999560  47.811836  48.811370 1.185422   6  
  10  16  4    2   0    0    2   50.493954   0    0  1.334289  51.943287 0.364841  52.426403 0.999597  53.426000  54.425478 0.568702   5  
  11  18  4    2   0    0    5   55.491665   0    0  1.866405  57.474113 0.274974  57.857253 0.999556  58.856809  59.856368 1.135424   6  
  12  18  1    3   0    0    6   61.488958   0    0  0.968107  62.571803 0.193959  62.871657 0.999561  63.871218  64.870750 1.118431   5  
  13  20  3    3   1    0    7   66.486665   0    0  0.966884  67.569536 0.319152  68.002654 0.999560  69.002214  70.001758 0.985001   5  
  14  20  1    4   0    0    7   71.501081   0    0  1.617585  73.233627 0.249536  73.600129 0.999544  74.599673  75.599225 1.402055   6  
  15  20  2    2   1    0    5   77.498356   0    0  0.950183  78.581192 1.211862  79.913916 0.999564  80.913481  81.913026 1.085376   6  
  16  20  3    3   1    0    8   83.512300   0    0  1.284144  84.911663 0.273594  85.294826 0.999539  86.294365  87.293920 0.718601   5  
  17  18  1    2   0    0    5   88.510021   0    0  0.933539  89.576235 0.693260  90.375848 0.999545  91.375393  92.374948 0.635301   5  
