%% MetaTwins_RDMsc_training for 'donglanyue': starting at _feedback (       49.0000000000).2-Jan-2019 17:42:39 for '7.374377e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  22  3    3   1    0    7    2.498853   0    0  1.016846   3.631679 0.208474   3.948209 0.999535   4.947744   5.947362 1.051716   5  
   2  22  1    4   0    0   -1    7.496597   0    0  1.067667   8.679403 0.000000   8.862627 0.999576   9.862203  10.861739 1.135090   5  
   3  22  2    2   1    0    5   12.494320   0    0  1.100240  13.710441 0.239661  14.060278 0.999549  15.059827  16.059373 0.935108   5  
   4  19  4    2   0    0    5   17.492067   0    0  1.001411  18.608231 0.478801  19.207965 0.999542  20.207508  21.207038 0.785253   5  
   5  19  1    4   0    0    7   22.489795   0    0  0.916866  23.539353 0.315651  23.972463 0.999543  24.972005  25.971549 1.018349   5  
   6  21  3    2   0    0    2   27.487564   0    0  0.951174  28.553721 0.357452  29.020169 0.999545  30.019713  31.019266 0.968494   5  
   7  21  2    3   0    0    6   32.501916   0    0  1.166728  33.784659 0.152726  34.051209 0.999559  35.050769  36.050308 0.951830   5  
   8  24  1    2   0    0    2   37.516310   0    0  0.834116  38.465889 0.396448  38.982321 0.999551  39.981873  40.981389 1.035146   5  
   9  24  4    2   0    0    2   42.514041   0    0  1.849800  44.479817 0.364209  44.962933 0.999545  45.962478  46.962047 1.052222   6  
  10  27  1    3   0    0    6   48.511332   0    0  1.100814  49.727446 0.183173  50.027313 0.999535  51.026848  52.026399 0.985168   5  
  11  27  4    1   0    0    3   53.509050   0    0  1.699850  55.358258 0.504078  55.974596 0.999554  56.974150  57.973709 1.035568   6  
  12  30  2    1   0    0    6   59.506334   0    0  1.367715  61.005657 0.236384  61.355499 0.999545  62.355044  63.354607 0.651968   5  
  13  30  3    3   1    0    7   64.504062   0    0  0.950149  65.570245 0.362903  66.053368 0.999538  67.052905  68.052458 0.951840   5  
  14  30  2    3   0    0    6   69.501807   0    0  2.183962  71.800759 0.416877  72.333857 0.999597  73.333454  74.332925 0.669098   6  
  15  30  3    4   0    0    2   75.499073   0    0  1.817172  77.431540 0.339277  77.881334 0.999534  78.880868  79.880434 1.118870   6  
