%% MetaTwins_RDMsc_training for 'donglanyue': starting at _nofeedback (       49.0000000000).2-Jan-2019 18:10:19 for '7.374378e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  25  2    4   0    0    5    2.498862   0    0  0.883516   3.498408 0.343065   3.948204  0   0    3.948204 1.050887   3  
   2  25  2    2   1    0    7    5.497499   0    0  0.833526   6.447075 0.197621   6.763594  0   0    6.763594 1.234143   3  
   3  25  1    1   1    0    2    8.496141   0    0  1.999685  10.611844 0.399934  11.128280  0   0   11.128280 0.868097   4  
   4  22  1    3   0    0    1   12.494326   0    0  1.666530  14.276864 0.453752  14.843265  0   0   14.843265 1.151301   4  
   5  22  4    4   1    0    5   16.492512   0    0  1.066796  17.675318 0.285612  18.075123  0   0   18.075123 0.917540   3  
   6  22  2    2   1    0    7   19.491161   0    0  0.833399  20.440724 0.152847  20.707271  0   0   20.707271 1.284119   3  
   7  19  1    4   0    0    8   22.489804   0    0  1.584398  24.205686 0.325863  24.638828  0   0   24.638828 1.351199   4  
   8  19  2    2   1    0    7   26.487985   0    0  1.667393  28.270517 0.334751  28.720303  0   0   28.720303 1.267905   4  
   9  19  4    3   0    0    8   30.502822   0    0  2.267195  32.935065 0.549214  33.601417  0   0   33.601417 1.401639   5  
  10  19  3    2   0    0    1   35.500556   0    0  0.950173  36.566745 0.450072  37.133151  0   0   37.133151 0.867626   3  
  11  21  1    3   0    0    7   38.515873   0    0  1.433303  40.065151 0.285063  40.464980  0   0   40.464980 0.551103   3  
  12  21  1    2   0    0    1   41.514488   0    0  1.449966  43.163777 0.039863  43.313679  0   0   43.313679 0.701052   3  
  13  24  2    2   1    0    5   44.513130   0    0  1.616537  46.245687 0.364977  46.728793  0   0   46.728793 1.284566   4  
  14  24  1    2   0    0    2   48.511322   0    0  1.349930  50.027320 0.404447  50.543723  0   0   50.543723 1.467855   4  
  15  24  2    2   1    0    8   52.509511   0    0  1.334045  54.008852 0.427391  54.541925  0   0   54.541925 1.467833   4  
  16  24  4    3   0    0    6   56.507690   0    0  1.516462  58.156952 0.395348  58.656708  0   0   58.656708 1.351223   4  
  17  24  4    1   0    0    5   60.505885   0    0  2.034144  62.654906 0.426185  63.188006  0   0   63.188006 0.818124   4  
  18  27  3    3   1    0    8   64.504069   0    0  1.067644  65.686866 0.290200  66.086683  0   0   66.086683 0.917625   3  
  19  27  1    1   1    0    7   67.502715   0    0  1.367902  68.985376 0.717226  69.818328  0   0   69.818328 1.184599   4  
  20  24  2    2   1    0    7   71.500884   0    0  1.449897  73.066836 0.098842  73.283418  0   0   73.283418 0.717703   3  
  21  24  3    3   1    0    7   74.499543   0    0  1.283657  75.898894 0.195608  76.198770  0   0   76.198770 0.801018   3  
  22  21  3    2   0    0    2   77.498181   0    0  1.701053  79.314026 0.651004  80.080337  0   0   80.080337 0.918068   4  
  23  21  3    2   0    0    3   81.496357   0    0  1.217948  82.829087 0.361821  83.295544  0   0   83.295544 0.701045   3  
  24  24  2    2   1    0    7   84.494999   0    0  1.100845  85.744452 0.253715  86.110933  0   0   86.110933 0.884285   3  
  25  24  2    2   1    0    8   87.493647   0    0  1.017911  88.626468 0.329198  89.076263  0   0   89.076263 0.917610   3  
  26  21  1    2   0    0    6   90.508948   0    0  1.417838  92.074891 0.208515  92.391418  0   0   92.391418 0.617749   3  
  27  21  3    3   1    0    8   93.507580   0    0  1.217570  94.840305 0.386351  95.340076  0   0   95.340076 0.667721   3  
