%% MetaTwinsTri_behave_Conf for '_guess': starting at donglanyue (       49.0000000000).2-Jan-2019 18:56:517.374378e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   8    3   1    6      7      2.498869 1.049874   4.064833 1.160135   5.330944 2.668151   6  
   2  1   8    4   0    7      5      8.496166 1.450025  10.461944 1.001049  11.578110 2.418285   6  
   3  3   8    3   1    7      6     14.493432 1.416360  16.425914 1.457243  17.991855 2.001712   6  
   4  4   8    4   1    7      7     20.490729 0.967017  21.973385 0.776786  22.856366 3.134578   6  
   5  1   8    2   0    7      3     26.504661 1.149808  28.170571 0.778903  29.070178 2.934700   6  
   6  2   8    4   0    5      3     32.501950 1.483567  34.501042 1.027037  35.633865 2.368305   6  
   7  3   8    3   1    7      7     38.499206 1.033294  40.048514 1.029835  41.198003 2.801429   6  
   8  1   8    2   0    5      3     44.496495 1.516873  46.528904 0.856132  47.495137 2.501590   6  
   9  4   8    4   1    7      7     50.510420 0.800016  51.826494 0.635213  52.576180 3.434481   6  
  10  4   8    4   1    7      7     56.507700 1.016620  58.040357 0.672744  58.823331 3.184598   6  
  11  1   8    1   1    4      7     62.504990 1.433826  64.454119 1.162630  65.736860 2.268367   6  
  12  4   8    4   1   -1      7     68.502261 0.866610  69.884982 0.000000  71.884002 2.118456   6  
  13  1   8    3   0    2      4     74.499553 1.865993  76.881804 0.629116  77.631460 2.368329   6  
  14  2   8    4   0    7      3     80.496840 0.867276  81.879544 0.454508  82.445949 3.551080   6  
  15  1   8    3   0    3      2     86.494109 1.799468  88.809725 0.830935  89.759282 2.234889   6  
  16  2   8    4   0    7      6     92.508058 1.016857  94.040691 0.882516  95.040241 2.968033   6  
  17  3   8    4   0    8      7     98.505322 0.833308  99.854705 0.512599 100.487762 3.517792   6  
  18  1   8    1   1    5      3    104.502594 1.466360 106.485031 0.610351 107.201375 2.801485   6  
  19  4   8    4   1    7      7    110.499892 0.916904 111.932580 0.292424 112.332392 3.667727   6  
  20  2   8    2   1    8      5    116.497161 1.299607 118.313000 0.703588 119.129299 2.868094   6  
  21  4   8    4   1    5      6    122.494445 1.383450 124.393580 0.658570 125.159882 2.834783   6  
  22  4   8    4   1    7      5    128.491717 1.266405 130.274247 0.587435 130.973926 3.018002   6  
  23  2   8    3   0    7      4    134.505660 1.100504 136.121605 0.000494 136.238204 3.767692   6  
  24  4   8    4   1    7      7    140.502937 1.066548 142.085556 0.687228 142.885189 3.117878   6  
  25  3   8    3   1    8      7    146.500224 0.767117 147.782977 0.346562 148.249430 3.751010   6  
  26  3   8    4   0    7      3    152.514152 0.816624 153.846886 0.868632 154.829773 3.184610   6  
  27  1   8    1   1    6      2    158.511421 1.133123 160.160709 0.704941 160.976977 3.034677   6  
  28  2   8    2   1    5      4    164.508714 1.533719 166.557796 1.193205 167.857198 2.151745   6  
  29  2   8    3   0    5      2    170.505985 1.549576 172.571726 1.181958 173.871132 2.135084   6  
  30  2   8    4   0    4      3    176.503286 1.616530 178.635644 0.613668 179.368650 2.634857   6  
  31  2   8    3   0    3      3    182.500550 1.632935 184.649570 0.672437 185.432541 2.568241   6  
  32  2   8    2   1    3      4    188.497838 1.599857 190.613547 0.909488 191.629741 2.368319   6  
  33  2   8    4   0    7      6    194.495099 0.999883 196.011078 0.610846 196.727450 3.267832   6  
  34  3   8    3   1    8      3    200.492383 0.783414 201.791797 0.721379 202.624744 3.367880   6  
  35  4   8    4   1    3      6    206.489671 1.816204 208.821943 0.773163 209.704875 2.285027   6  
  36  4   8    2   0    5      7    212.486946 1.233770 214.236163 0.841803 215.185723 2.801417   6  
  37  2   8    4   0    5      8    218.500873 0.816636 219.833625 0.528967 220.483310 3.517804   6  
  38  3   8    3   1    4      5    224.514814 1.649615 226.680502 0.450251 227.246909 2.768133   6  
  39  1   8    4   0    8      6    230.512157 0.850539 231.878144 0.794112 232.777734 3.234612   6  
  40  2   8    4   0    6      6    236.509377 0.983170 238.008700 0.496667 238.625102 3.384504   6  
  41  1   8    1   1    7      7    242.506671 0.933679 243.956004 0.000418 244.072620 3.934264   6  
  42  3   8    4   0    8      7    248.503929 0.799973 249.820027 1.188244 251.119406 2.884756   6  
  43  1   8    1   1    7      5    254.501217 1.166265 256.183775 0.601979 256.900131 3.101312   6  
  44  1   8    4   0    8      6    260.498493 0.766903 261.781253 0.426173 262.314351 3.684358   6  
  45  4   8    4   1    7      7    266.495778 0.799995 267.811846 0.853279 268.778073 3.217821   6  
  46  3   8    4   0    7      5    272.493039 1.283102 274.292236 0.356296 274.758694 3.234571   6  
  47  1   8    3   0    8      6    278.506990 0.933479 279.956318 0.479296 280.556037 3.451186   6  
  48  2   8    4   0    8      7    284.504277 0.816646 285.836997 0.478280 286.420061 3.584431   6  
  49  3   8    4   0    7      5    290.501547 1.332996 292.350728 0.351576 292.817166 3.184609   6  
  50  3   8    3   1    6      6    296.498836 1.050266 298.064785 0.759731 298.931062 3.068003   6  
]; % This session completes at 12-Jan-2019 19:02:12, 304.004s after session start, 300s on 50 trials, totally 320.43s.

