%% MetaTwinsTri_behave_Conf for '_guess': starting at donglanyue (       49.0000000000).2-Jan-2019 18:51:047.374378e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   8    4   0    6      5      2.498859 0.966702   3.981526 0.539454   4.631217 3.367866   6  
   2  1   8    4   0    6      5      8.496131 1.183184  10.195366 0.614815  10.928369 3.068002   6  
   3  2   8    3   0    7      4     14.493414 1.266837  16.275935 0.510865  16.892332 3.101323   6  
   4  2   8    3   0    3      3     20.490688 1.516306  22.523108 1.057194  23.689243 2.301627   6  
   5  1   8    4   0    6      3     26.504643 1.433389  28.453751 0.524291  29.086809 2.918067   6  
   6  1   8    2   0    7      6     32.501907 1.582877  34.600956 0.610189  35.317298 2.684761   6  
   7  2   8    4   0    6      3     38.499204 1.266823  40.281719 0.752759  41.147992 2.851341   6  
   8  2   8    4   0    7      5     44.496467 1.416365  46.428920 0.234734  46.778762 3.217823   6  
   9  2   8    4   0    6      3     50.493756 1.600386  52.609462 0.706280  53.425807 2.568178   6  
  10  4   8    4   1    7      7     56.491025 1.382940  58.390169 0.878012  59.373069 2.618037   6  
  11  4   8    4   1    7      6     62.488308 1.266893  64.270851 0.546720  64.937208 3.051307   6  
  12  2   8    3   0    3      6     68.502242 1.316444  70.334743 0.514272  70.967788 3.034672   6  
  13  2   8    3   0    3      4     74.516192 1.650302  76.681881 0.345076  77.131667 2.884778   6  
  14  4   8    3   0    6      3     80.513467 1.466363  82.495898 0.467319  83.078985 2.934708   6  
  15  1   8    4   0    7      5     86.510750 1.567070  88.593139 0.692323  89.392773 2.618215   6  
  16  4   8    3   0    5      2     92.508020 1.666252  94.690359 1.171475  95.973115 2.035131   6  
  17  2   8    3   0    5      3     98.505308 1.716824 100.737627 0.913599 101.770492 2.235036   6  
  18  2   8    4   0    6      5    104.502566 1.566132 106.584961 0.029527 106.734903 3.267904   6  
  19  1   8    3   0    3      3    110.499869 2.183108 113.198644 0.787573 114.098218 1.901891   6  
  20  2   8    2   1    4      5    116.497135 2.082693 119.095949 0.770271 119.978897 2.018476   6  
  21  3   8    3   1    3      6    122.511078 1.450425 124.476851 0.410034 124.993295 3.018028   6  
  22  3   8    4   0    1      6    128.508346 0.866618 129.891060 0.528229 130.540766 3.467812   6  
  23  3   8    3   1    7      2    134.505637 1.449686 136.471405 0.000847 136.588017 3.417848   6  
  24  3   8    3   1    7      7    140.502923 1.133557 142.152171 0.299953 142.568641 3.434501   6  
  25  1   8    4   0    1      5    146.500189 2.116050 149.132351 0.459388 149.698767 2.301649   6  
  26  3   8    3   1    3      5    152.497474 1.500219 154.513234 0.488560 155.112959 2.884744   6  
  27  4   8    1   0    6      3    158.494753 1.582977 160.593790 0.831040 161.543364 2.451615   6  
  28  4   8    3   0    6      3    164.492030 1.350397 166.357858 0.467644 166.940896 3.051369   6  
  29  3   8    3   1    7      3    170.505951 0.983275 172.005286 0.888365 173.004833 3.001354   6  
  30  3   8    3   1    4      2    176.503258 1.717060 178.735573 0.681116 179.535214 2.468257   6  
  31  3   8    3   1    2      2    182.500514 1.616199 184.632885 1.644829 186.398754 1.601956   6  
  32  3   8    2   0    6      6    188.497809 1.666894 190.680195 1.019313 191.812972 2.185064   6  
  33  4   8    4   1    3      6    194.495083 0.966515 195.977747 1.168210 197.260486 2.734749   6  
  34  1   8    2   0    5      3    200.492358 1.616339 202.624726 1.869753 204.607161 1.385363   6  
  35  1   8    1   1    3      3    206.489641 1.600162 208.605352 1.284259 210.004736 1.985141   6  
  36  2   8    3   0    8      5    212.503584 0.866743 213.886283 1.363675 215.368940 2.634759   6  
  37  2   8    2   1    7      4    218.500844 1.116410 220.133443 1.216145 221.466178 2.534920   6  
  38  1   8    3   0    7      5    224.498148 1.133787 226.147400 0.659655 226.913710 3.084641   6  
  39  2   8    4   0    7      7    230.495414 0.883094 231.894785 0.532619 232.544486 3.450993   6  
  40  1   8    2   0    4      4    236.509341 2.116041 239.141481 0.605868 239.857833 2.151764   6  
  41  3   8    3   1    8      7    242.506645 0.767135 243.789402 0.670785 244.572370 3.434494   6  
  42  1   8    4   0    7      5    248.503911 1.249543 250.269776 0.672895 251.052756 2.951378   6  
  43  3   8    3   1    4      3    254.501196 1.633255 256.650217 0.350158 257.116683 2.884755   6  
  44  1   8    3   0    2      3    260.515122 1.865902 262.897387 0.749499 263.763660 2.251702   6  
  45  2   8    2   1    7      6    266.512411 1.116862 268.145013 0.976391 269.227843 2.784800   6  
  46  4   8    2   0    2      3    272.509684 1.599644 274.625397 0.570947 275.308416 2.701500   6  
  47  4   8    4   1    6      7    278.506969 1.166871 280.189533 0.307058 280.606015 3.401183   6  
  48  4   8    3   0    2      2    284.504233 2.149149 287.169707 0.242988 287.519541 2.484929   6  
  49  2   8    4   0    7      7    290.501524 0.917166 291.934205 0.761721 292.800486 3.201271   6  
  50  4   8    4   1    7      6    296.498800 1.266449 298.281333 0.643142 299.030978 2.968042   6  
]; % This session completes at 12-Jan-2019 18:56:24, 304.004s after session start, 300s on 50 trials, totally 320.505s.

