%% MetaTwinsTri_behave_Conf for '_guess': starting at donglanyue (       49.0000000000).2-Jan-2019 18:22:377.374378e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   14   2   0    3      6      2.498883 0.883551   3.898261 0.000934   4.014876 3.984221   6  
   2  2   14   3   0   -1      7      8.496153 1.399582  10.411946 0.000000  12.411070 1.585314   6  
   3  4   14   3   0    7      8     14.493447 1.183874  16.192666 1.202317  17.508754 2.484909   6  
   4  1   14   1   1    3      7     20.507379 1.249834  22.273242 0.643527  23.022893 2.984705   6  
   5  4   14   3   0    6      5     26.504631 1.084098  28.103929 0.300640  28.520412 3.484472   6  
   6  1   14   1   1    4      8     32.501934 1.216551  34.234480 0.918598  35.267353 2.734809   6  
   7  2   14   2   1    2      6     38.499222 1.616583  40.631582 0.978141  41.714435 2.285009   6  
   8  3   14   3   1    5      8     44.496486 1.316404  46.328994 0.196041  46.645511 3.351207   6  
   9  1   14   1   1    5      8     50.493782 1.083570  52.093046 0.989117  53.192549 2.801456   6  
  10  3   14   3   1    2      7     56.507705 1.516338  58.540119 0.665404  59.323099 2.684835   6  
  11  2   14   1   0    5      6     62.504999 1.217021  64.237539 0.631541  64.987199 3.018040   6  
  12  3   14   3   1    7      8     68.502261 1.083229  70.101542 1.206704  71.417600 2.584891   6  
  13  4   14   2   0    5      1     74.499556 1.383578  76.398686 0.078782  76.581944 3.417836   6  
  14  2   14   3   0    5      6     80.496817 1.349835  82.362647 0.712812  83.195597 2.801450   6  
  15  3   14   3   1   -1      8     86.494113 1.366983  88.376639 0.000000  90.375690 1.618626   6  
  16  2   14   2   1    3      1     92.508039 1.316299  94.340539 0.799549  95.256786 2.751485   6  
  17  1   14   3   0    3      8     98.505337 1.116747 100.137924 0.668305 100.920894 3.084639   6  
  18  3   14   2   0    5      7    104.502599 1.099832 106.118549 0.955685 107.184720 2.818109   6  
  19  4   14   2   0    2      1    110.499886 1.966294 112.982096 0.846856 113.948313 2.051781   6  
  20  3   14   3   1    4      7    116.497154 1.599398 118.612859 1.032786 119.762331 2.235056   6  
  21  4   14   4   1    2      1    122.494447 1.700119 124.710104 0.769943 125.593034 2.401629   6  
  22  4   14   1   0    5      1    128.508370 1.649434 130.674057 0.948297 131.740242 2.268351   6  
  23  4   14   2   0    5      2    134.505645 1.150303 136.171612 0.174002 136.454777 3.551113   6  
  24  1   14   3   0    5      8    140.502927 1.549650 142.568660 0.601959 143.284990 2.718175   6  
  25  2   14   3   0    7      8    146.500216 1.566749 148.582605 0.568489 149.265621 2.734832   6  
  26  4   14   4   1    3      1    152.497481 2.082780 155.096302 1.256309 156.462362 1.535347   6  
  27  2   14   3   0    3      2    158.511444 1.966353 160.993648 0.994562 162.093140 1.918517   6  
  28  3   14   3   1    7      8    164.508706 1.266424 166.291229 0.120602 166.524456 3.484481   6  
  29  1   14   1   1   -1      8    170.505989 1.400392 172.421791 0.000000 174.420828 1.585388   6  
  30  1   14   3   0    7      8    176.503258 1.333113 178.352433 0.893426 179.351980 2.651504   6  
  31  3   14   1   0    2      8    182.500553 1.333783 184.349707 0.586144 185.049395 2.951380   6  
  32  4   14   2   0    5      1    188.497818 1.316358 190.330434 0.547865 190.996674 3.001371   6  
  33  1   14   3   0    6      1    194.511771 1.783163 196.810716 0.807888 197.726981 2.285013   6  
  34  3   14   3   1    7      5    200.509034 1.199808 202.224931 0.420819 202.758025 3.251240   6  
  35  4   14   1   0    3      2    206.506330 1.616501 208.638686 0.081897 208.838600 3.167936   6  
  36  1   14   3   0    6      8    212.503597 1.399721 214.419388 0.683719 215.219028 2.784789   6  
  37  2   14   3   0    6      1    218.500890 1.516498 220.533300 0.566142 221.216316 2.784796   6  
  38  4   14   4   1    2      1    224.498160 1.732770 226.747130 0.336065 227.196924 2.801455   6  
  39  4   14   3   0    4      7    230.512096 1.216741 232.244657 0.812259 233.177565 2.834759   6  
  40  2   14   1   0    7      2    236.509375 1.749511 238.775004 0.330007 239.224811 2.784787   6  
  41  4   14   1   0    1      1    242.506661 2.383028 245.405345 0.688902 246.204994 1.801903   6  
  42  4   14   2   0    8      7    248.503921 0.899956 249.919948 0.758419 250.786229 3.217919   6  
  43  1   14   3   0    2      6    254.501202 1.966108 256.983434 0.805720 257.899676 2.101769   6  
  44  2   14   2   1    6      7    260.498452 1.050199 262.064462 0.607640 262.780798 3.217937   6  
  45  2   14   2   1    7      7    266.512422 1.133278 268.161684 0.606845 268.878023 3.134635   6  
  46  2   14   2   1    8      7    272.509714 0.851839 273.875758 1.047570 275.041903 2.968031   6  
  47  3   14   2   0    8      8    278.506977 1.149625 280.172894 0.637554 280.922564 3.084649   6  
  48  3   14   1   0    8      8    284.504275 0.933615 285.953623 0.613140 286.686619 3.317877   6  
  49  3   14   3   1    6      7    290.501544 1.349661 292.367363 0.441095 292.917107 3.084668   6  
  50  1   14   1   1    7      2    296.498827 1.433670 298.447952 0.661007 299.214270 2.784802   6  
]; % This session completes at 12-Jan-2019 18:27:58, 304.004s after session start, 300s on 50 trials, totally 320.431s.

