%% MetaTwins_RDMsc_training for 'donglanyue': starting at _feedback (       49.0000000000).2-Jan-2019 14:28:02 for '7.374376e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  24  2    3   0    0    5    2.498851   0    0  1.433445   4.048147 0.165376   4.331349 0.999568   5.330918   6.330461 0.668618   5  
   2  24  3    4   0    0    3    7.496592   0    0  1.384551   8.995917 0.245736   9.345748 0.999560  10.345308  11.344846 0.651976   5  
   3  27  4    2   0    0    2   12.494321   0    0  1.216729  13.827042 0.271268  14.210214 0.999557  15.209771  16.209303 0.785168   5  
   4  27  1    3   0    0    5   17.492060   0    0  1.634078  19.257933 0.314309  19.691069 0.999542  20.690612  21.690163 1.302044   6  
   5  30  3    3   1    0    5   23.489336   0    0  1.066789  24.672152 0.552180  25.338515 0.999527  26.338043  27.337558 0.651824   5  
   6  30  4    2   0    0    5   28.503727   0    0  1.917369  30.536143 0.286660  30.935968 0.999537  31.935505  32.935055 1.068901   6  
   7  30  4    3   0    0    5   34.500996   0    0  1.166652  35.783774 0.224674  36.116963 0.999537  37.116500  38.116028 0.885209   5  
   8  33  2    2   1    0    6   39.498744   0    0  0.884248  40.514926 0.573532  41.197994 0.999573  42.197567  43.197050 0.801920   5  
   9  33  2    2   1    0    7   44.513120   0    0  0.883352  45.512666 0.269493  45.895837 0.999554  46.895391  47.894932 1.118424   5  
  10  29  4    4   1    0    7   49.510863   0    0  1.334171  50.960191 0.152069  51.226758 0.999537  52.226296  53.225852 0.785242   5  
  11  29  4    2   0    0    2   54.508587   0    0  1.000110  55.624749 0.561316  56.291119 0.999540  57.290659  58.290229 0.718592   5  
  12  29  2    2   1    0    5   59.506333   0    0  0.967628  60.589177 0.439877  61.138914 0.999558  62.138472  63.138007 0.868558   5  
  13  29  2    2   1    0    7   64.504050   0    0  1.166821  65.786810 0.204918  66.103333 0.999550  67.102882  68.102432 0.901844   5  
  14  26  1    3   0    0    7   69.501797   0    0  1.151053  70.767889 0.233524  71.117736 0.999553  72.117289  73.116827 0.885243   5  
  15  26  1    2   0    0    5   74.499515   0    0  2.266261  76.881777 0.189963  77.181645 0.999529  78.181174  79.180735 0.818943   6  
