%% MetaTwins_RDMsc_training for 'zhousiqi': starting at _feedback (       50.0000000000).0-Jan-2019 16:24:10 for '7.374457e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  19  4    2   0    0    1    2.498854   0    0  2.316198   4.964411 0.789909   5.863993 0.999557   6.863550   7.863097 1.135980   7  
   2  19  4    3   0    0    7    9.495682   0    0  1.683218  11.294869 1.121983  12.527648 0.999537  13.527185  14.526741 1.469129   7  
   3  21  2    2   1    0    1   16.492516   0    0  1.766451  18.408235 1.129204  19.657740 0.999549  20.657289  21.656838 1.335837   7  
   4  21  3    3   1    0    8   23.489351   0    0  1.216720  24.822070 0.523573  25.455120 0.999543  26.454662  27.454213 0.535264   5  
   5  18  4    3   0    0    3   28.487074   0    0  1.566526  30.169648 0.000940  30.286264 0.999539  31.285803  32.285345 0.701844   5  
   6  18  1    3   0    0    5   33.501467   0    0  1.149866  34.767565 0.932004  35.817083 0.999539  36.816623  37.816175 1.185380   6  
   7  20  3    3   1    0    8   39.498739   0    0  1.050086  40.664892 0.095221  40.864796 0.999543  41.864338  42.863888 1.134918   5  
   8  20  3    3   1    0    7   44.513132   0    0  1.183185  45.812534 0.431354  46.362302 0.999543  47.361845  48.361389 0.651969   5  
   9  18  3    3   1    0    8   49.510865   0    0  1.033470  50.660343 0.493270  51.260083 0.999536  52.259618  53.259158 0.751938   5  
  10  18  2    3   0    0    7   54.508594   0    0  2.399348  57.057450 0.912569  58.090310 0.999541  59.089852  60.089395 0.919434   7  
  11  18  2    2   1    0    3   61.505429   0    0  1.533186  63.188003 1.287235  64.587356 0.999547  65.586903  66.586459 1.419202   7  
  12  18  4    3   0    0    2   68.502260   0    0  1.533183  70.184835 1.657253  71.950685 0.999557  72.950242  73.949776 1.052709   7  
  13  18  1    1   1    0    2   75.499073   0    0  1.799571  77.481516 1.789778  79.380666 0.999527  80.380193  81.379738 0.619578   7  
  14  18  1    3   0    0    8   82.495903   0    0  2.366002  85.028096 1.312866  86.460774 0.999551  87.460325  88.459871 0.536264   7  
  15  18  3    3   1    0    1   89.509393   0    0  2.149518  91.791568 1.306379  93.207713 0.999542  94.207254  95.206800 0.802817   7  
  16  18  1    3   0    0    1   96.506220   0    0  2.366124  99.021744 1.314913 100.454425 0.999548 101.453972 102.453517 0.552926   7  
  17  18  1    3   0    0    1  103.503045   0    0  1.883086 105.502136 1.318441 106.934821 0.999537 107.934358 108.933906 1.069364   7  
  18  20  3    3   1    0    8  110.499868   0    0  1.300153 111.915903 0.546409 112.582263 0.999539 113.581802 114.581350 1.418741   6  
  19  20  4    3   0    0    7  116.497149   0    0  1.899556 118.529554 1.636901 120.278757 0.999552 121.278309 122.277857 0.719482   7  
  20  20  2    2   1    0    8  123.493967   0    0  1.566621 125.176545 0.788706 126.076132 0.999552 127.075684 128.075227 0.918907   6  
  21  20  1    1   1    0    1  129.491247   0    0  2.366185 132.023444 1.120383 133.256208 0.999535 134.255743 135.255295 0.736091   7  
