%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhousiqi (       50.0000000000).0-Jan-2019 17:12:517.374457e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  28  3   14   2   0    8      3    164.508701 1.782714 166.807663 0.651223 167.573974 2.434962   6  
  29  3   14   3   1    7      1    170.505976 1.999517 173.021511 1.295866 174.437526 1.568687   6  
  30  1   14   1   1    1      4    176.503259 1.899303 178.918827 1.074299 180.101631 1.901860   6  
  31  2   14   4   0    2      2    182.500529 1.716201 184.732853 0.928248 185.765728 2.235020   6  
  32  1   14   1   1    7      8    188.497819 1.149748 190.163727 1.040526 191.313202 2.684812   6  
  33  2   14   4   0    7      6    194.495102 1.915932 196.927330 0.768675 197.810260 2.185024   6  
  34  4   14   3   0    3      1    200.492370 1.432839 202.441495 0.657419 203.207835 2.784722   6  
  35  3   14   1   0    2      3    206.489654 1.766238 208.771956 0.443980 209.321701 2.668116   6  
  36  2   14   1   0    7      3    212.503599 1.416330 214.436049 1.696799 216.251892 1.751853   6  
  37  3   14   1   0    5      6    218.500879 1.899470 220.916444 0.860396 221.882664 2.118338   6  
  38  3   14   1   0    7      3    224.498152 1.482956 226.497239 0.451454 227.063660 2.934614   6  
  39  4   14   3   0    2      3    230.495438 2.182641 233.194208 1.393605 234.693519 1.302017   6  
  40  2   14   4   0    7      1    236.492713 2.066030 239.074871 0.429161 239.624625 2.368164   6  
  41  1   14   2   0    3      1    242.489993 1.982681 244.988860 0.377301 245.471968 2.518087   6  
  42  1   14   1   1    7      3    248.487268 2.165864 251.169383 0.636409 251.919054 2.068268   6  
  43  2   14   1   0    5      6    254.501205 1.766069 256.783498 0.866785 257.766385 2.235045   6  
  44  2   14  -1   0    2      1    260.515140 2.482464 263.014039 0.544987 263.680371 2.334998   6  
  45  2   14   1   0    2      3    266.512433 1.482918 268.511526 0.727518 269.344465 2.668178   6  
  46  1   14   4   0    4      1    272.509714 2.016022 275.041878 0.550437 275.708241 2.301693   6  
  47  3   14   2   0    5      1    278.506978 1.516102 280.539393 1.205184 281.855457 2.151755   6  
  48  4   14   3   0    8      1    284.504266 2.132671 287.153052 0.529001 287.802772 2.201733   6  
  49  1   14   3   0    8      1    290.501542 1.299736 292.317381 0.885944 293.316933 2.684837   6  
  50  4   14   2   0    1      1    296.498806 1.716186 298.731130 0.626607 299.464150 2.534902   6  
  51  4   14   3   0    8      6    302.512764 1.316395 304.345262 0.565322 305.028294 2.984689   6  
  52  2   14   4   0   -1      1    308.510037 2.182684 311.208833 0.000000 312.308300 1.701971   6  
  53  1   14   3   0    7      1    314.507316 1.882746 316.906213 0.574532 317.589248 2.418294   6  
  54  1   14   3   0    5      1    320.504587 1.832882 322.853533 0.947806 323.919706 2.085125   6  
  55  3   14   3   1    8      8    326.501881 1.482965 328.500972 0.747505 329.367244 2.634865   6  
  56  2   14   3   0    2      1    332.499143 1.766080 334.781455 1.934998 336.830519 1.168867   6  
  57  3   14   3   1    7      1    338.496433 1.616300 340.628805 0.616107 341.361809 2.634851   6  
  58  4   14   3   0    7      5    344.493712 2.216042 347.225812 0.831607 348.175371 1.818572   6  
  59  3   14   3   1    4      8    350.507652 1.649533 352.673336 1.037133 353.822819 2.185059   6  
  60  2   14   3   0    7      1    356.504920 1.766232 358.787222 0.579030 359.486915 2.518238   6  
  61  4   14   3   0   -1      1    362.502205 1.383038 364.401366 0.000000 366.400392 1.602034   6  
  62  2   14   2   1    2      8    368.499497 1.516361 370.531902 0.354083 370.998360 3.001330   6  
  63  4   14   1   0    2      4    374.496773 1.233032 376.245979 0.450404 376.812383 3.184571   6  
  64  3   14   1   0    7      4    380.494041 1.233060 382.243272 0.497375 382.859646 3.134569   6  
  65  1   14   1   1    7      6    386.491326 1.882766 388.890250 0.502996 389.506622 2.484859   6  
  66  4   14   2   0    7      1    392.488612 2.115926 395.120743 1.330483 396.570094 1.418655   6  
  67  1   14   1   1    2      5    398.502545 1.332906 400.351709 0.738807 401.201321 2.801361   6  
  68  2   14   2   1    6      1    404.499823 1.399776 406.415619 1.172018 407.698374 2.301558   6  
  69  1   14   2   0    7      1    410.497102 1.283069 412.296280 0.678328 413.079269 2.917925   6  
  70  4   14   2   0   -1      7    416.494375 1.566268 418.576762 0.000000 420.575817 1.418646   6  
  71  2   14   2   1    7      5    422.491665 2.449207 425.456989 0.479771 426.056705 1.935030   6  
  72  2   14  -1   0    3      1    428.505594 2.499194 431.021137 0.888223 432.020674 1.985157   6  
  73  2   14  -1   0    1      2    434.502876 2.499066 437.018413 0.590037 437.718088 2.285019   6  
  74  1   14   1   1    7      2    440.516820 1.599667 442.632531 0.580407 443.332207 2.684854   6  
  75  4   14   2   0    8      1    446.514099 1.632887 448.663121 0.818339 449.596034 2.418284   6  
  76  1   14   3   0    7      4    452.511373 1.499475 454.527126 0.479297 455.126849 2.884759   6  
  77  3   14   1   0    2      4    458.508648 1.999382 461.024183 1.002091 462.140337 1.868537   6  
  78  3   14   1   0    3      5    464.505946 1.383053 466.405080 0.724571 467.238033 2.768128   6  
  79  3   14   1   0    8      4    470.503226 1.466299 472.485649 0.455313 473.052060 2.951375   6  
  80  3   14  -1   0    3      4    476.500494 2.499254 479.016047 0.900617 480.032240 1.968484   6  
  81  4   14   1   0    3      4    482.497765 1.416332 484.430222 1.340680 485.879575 2.118421   6  
  82  4   14   2   0    8      1    488.511705 1.233063 490.260912 1.047723 491.427063 2.584878   6  
  83  4   14   1   0    3      1    494.509000 1.466180 496.491431 0.683287 497.291071 2.718143   6  
  84  4   14   1   0    6      1    500.506262 1.649650 502.671954 1.105987 503.888097 2.118409   6  
  85  3   14   1   0    3      2    506.503552 1.699478 508.719205 0.682588 509.518853 2.484933   6  
  86  1   14   1   1    3      5    512.500828 1.133160 514.150083 0.925080 515.182943 2.818121   6  
  87  3   14   1   0    7      5    518.498104 1.166434 520.180677 0.881829 521.180228 2.818116   6  
  88  4   14   4   1    8      5    524.495388 1.416257 526.427837 0.585162 527.127526 2.868091   6  
  89  2   14   1   0    5      4    530.492673 1.466256 532.475091 0.643866 533.224772 2.768124   6  
  90  2   14   1   0    4      5    536.506598 1.566279 538.588990 1.881059 540.588087 1.418738   6  
]; % This session completes at 20-Jan-2019 17:22:19, 544.004s after session start, 540s on 90 trials, totally 567.514s.

