%% MetaTwins_RDMsc_training for 'zhousiqi': starting at _nofeedback (       50.0000000000).0-Jan-2019 16:31:11 for '7.374457e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  12  1    3   0    0    1    2.498859   0    0  2.199630   4.831019 1.036601   5.980613  0   0    5.980613 1.018479   5  
   2  12  2    2   1    0    8    7.496582   0    0  1.066800   8.712619 0.716456   9.545672  0   0    9.545672 1.451151   4  
   3  12  2    2   1    0    7   11.494782   0    0  1.000124  12.627597 1.197608  13.943665  0   0   13.943665 1.051358   4  
   4  11  4    3   0    0    1   15.492965   0    0  1.350076  16.958968 1.130898  18.208399  0   0   18.208399 0.784806   4  
   5  11  1    4   0    0    3   19.507802   0    0  1.849790  21.473593 0.982265  22.573097  0   0   22.573097 1.434940   5  
   6  12  4    3   0    0    6   24.505542   0    0  1.716760  26.338051 0.992225  27.437549  0   0   27.437549 0.568221   4  
   7  12  1    4   0    0    1   28.503740   0    0  1.983020  30.636089 1.226904  31.968815  0   0   31.968815 1.035152   5  
   8  13  2    2   1    0    7   33.501467   0    0  1.383236  35.000788 0.229702  35.350634  0   0   35.350634 0.651060   3  
   9  13  4    1   0    0    1   36.500111   0    0  2.082985  38.732406 1.787348  40.631566  0   0   40.631566 1.368770   6  
  10  13  1    2   0    0    1   42.497380   0    0  1.849777  44.529795 0.959628  45.595983  0   0   45.595983 1.401632   5  
  11  14  2    2   1    0    8   47.495122   0    0  1.100128  48.711224 0.180613  49.011090  0   0   49.011090 0.984254   3  
  12  14  3    3   1    0    8   50.510414   0    0  1.166734  51.793165 0.182228  52.093036  0   0   52.093036 0.917611   3  
  13  13  4    2   0    0    1   53.509060   0    0  2.316229  56.041244 0.667458  56.824222  0   0   56.824222 1.185053   5  
  14  13  2    2   1    0    8   58.506787   0    0  1.033247  59.656263 0.167752  59.939468  0   0   59.939468 1.067552   3  
  15  13  2   -1   0    0    4   61.505421   0    0  0.000000  64.020978 0.000929  64.137570  0   0   64.137570 0.868088   4  
  16  13  3    3   1    0    7   65.503611   0    0  1.533203  67.186188 1.449224  68.752136  0   0   68.752136 1.251706   5  
  17  12  2    2   1    0    1   70.501352   0    0  1.016735  71.650781 1.570726  73.333392  0   0   73.333392 0.668176   4  
  18  12  4    4   1    0    7   74.499537   0    0  1.966359  76.615127 0.926428  77.648110  0   0   77.648110 1.351661   5  
  19  11  4    3   0    0   -1   79.497262   0    0  1.766456  81.379600 0.000000  83.378797  0   0   83.378797 0.618688   5  
  20  11  1    1   1    0    7   84.511666   0    0  1.349805  85.994315 1.121655  87.227098  0   0   87.227098 0.784795   4  
