%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at guozhangxi (       49.0000000000).6-Mar-2019 17:01:057.375007e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   9    3   0    7      7      2.498552 1.416025   4.430656 0.626705   5.163529 2.835336   6  
   2  2   9    3   0    7      8      8.494746 1.182646  10.193660 0.612655  10.926531 3.068488   6  
   3  3   9    3   1    3      8     14.490910 0.966407  15.973312 1.170431  17.255819 2.735328   6  
   4  1   9    4   0    6      6     20.503760 1.515705  22.535794 0.841183  23.485189 2.518771   6  
   5  3   9    3   1    5      8     26.499939 1.149413  28.165529 1.186203  29.464706 2.535386   6  
   6  3   9    3   1    5      8     32.496120 1.482227  34.494855 0.969192  35.577485 2.418733   6  
   7  4   9    4   1    7      8     38.508941 1.199358  40.224526 1.361143  41.706918 2.302361   6  
   8  2   9    3   0    5      8     44.505123 2.032228  47.053503 0.706326  47.869665 2.135792   6  
   9  4   9    4   1    6      8     50.501305 1.382572  52.400100 1.392791  53.899144 2.102488   6  
  10  2   9    1   0    5      8     56.514142 1.449188  58.479561 0.910841  59.512233 2.502229   6  
  11  1   9    4   0   -1      8     62.510314 2.415319  65.441788 0.000000  67.440429 0.570220   6  
  12  4   9    4   1    3      7     68.506507 1.832259  70.855009 0.653262  71.621189 2.385642   6  
  13  3   9    3   1    2      5     74.502683 2.032190  77.051061 0.536551  77.700654 2.302357   6  
  14  3   9   -1   0    3      3     80.498854 0.000000  83.030593 0.626220  83.763453 2.235745   6  
  15  1   9    3   0    2      5     86.495043 1.882102  88.893510 0.105665  89.110046 2.885332   6  
  16  1   9    1   1    4      5     92.491218 1.865450  94.873052 0.388003  95.372719 2.618790   6  
  17  3   9    3   1    4      5     98.504059 1.699075 100.719310 0.463007 101.302272 2.702048   6  
  18  1   9    4   0    2      5    104.500237 1.915562 106.932026 0.588848 107.631580 2.368880   6  
  19  1   9    3   0    1      5    110.496433 2.182148 113.194694 0.095477 113.411225 2.585389   6  
  20  4   9    4   1    7      5    116.492596 1.499135 118.507982 1.194419 119.807167 2.185575   6  
  21  4   9    4   1    6      5    122.505442 1.715594 124.737347 0.801525 125.653429 2.352367   6  
  22  2   9   -1   0    1      4    128.501609 0.000000 131.016699 0.700077 131.832838 2.169114   6  
  23  2   9    3   0    5      5    134.514457 1.582322 136.613114 0.815598 137.545855 2.468920   6  
  24  3   9    3   1    5      8    140.510625 1.615888 142.642611 0.660047 143.408787 2.602173   6  
  25  3   9    2   0    4      7    146.506803 2.148836 149.171771 0.621151 149.904645 2.102488   6  
  26  1   9    4   0    3      7    152.502987 1.332653 154.351806 0.848580 155.317869 2.685443   6  
  27  2   9    3   0    5      7    158.499176 1.865702 160.880996 0.796507 161.797072 2.202424   6  
  28  1   9    4   0    4      7    164.495348 1.465864 166.477410 0.228416 166.827195 3.168489   6  
  29  1   9    2   0    3      7    170.508171 2.115493 173.139833 0.430250 173.689499 2.319019   6  
  30  2   9    4   0    5      7    176.504359 1.699136 178.719624 0.894856 179.735655 2.269092   6  
  31  2   9    2   1    5      7    182.500554 1.682404 184.699148 0.876423 185.681853 2.318967   6  
  32  2   9    4   0    4      7    188.496724 1.798890 190.811916 0.524328 191.444865 2.552098   6  
  33  3   9    4   0    3      7    194.492913 1.549184 196.558252 0.640647 197.307783 2.685337   6  
  34  1   9    4   0    4      7    200.489088 1.932372 202.937528 0.657986 203.703684 2.285575   6  
  35  2   9    2   1    7      7    206.501931 1.432477 208.450680 1.126720 209.683228 2.318821   6  
  36  2   9    3   0    2      5    212.514752 2.098841 215.129749 0.472844 215.712717 2.302348   6  
  37  2   9   -1   0    1      4    218.510932 2.498455 221.026033 0.834436 221.975396 2.035870   6  
  38  3   9    3   1    6      7    224.507111 1.249343 226.272658 0.730464 227.122112 2.885336   6  
  39  1   9    4   0    4      7    230.503300 1.815606 232.835152 1.042935 233.984417 2.019207   6  
  40  2   9    3   0    1      5    236.499478 2.431945 239.447608 0.406402 239.963935 2.035860   6  
  41  3   9    3   1    3      7    242.495642 1.615801 244.627621 0.928714 245.676972 2.319009   6  
  42  4   9    3   0    5      7    248.508486 1.415816 250.440586 0.929044 251.489929 2.518895   6  
  43  3   9    3   1    6      7    254.504666 1.232601 256.253556 0.577852 256.936469 3.068528   6  
  44  4   9    4   1    5      8    260.500848 1.415759 262.432946 0.721629 263.265767 2.735413   6  
  45  3   9    4   0    6      8    266.497027 1.132749 268.145979 0.704177 268.962133 3.035214   6  
  46  2   9    4   0    2      8    272.493212 1.782318 274.791748 0.642129 275.541275 2.452208   6  
  47  4   9    4   1    3      8    278.489384 1.749053 280.754633 0.792105 281.654041 2.335603   6  
  48  2   9    4   0    4      8    284.502236 1.582420 286.600887 0.681145 287.400386 2.602042   6  
  49  1   9    4   0    6      8    290.498421 1.399171 292.413850 0.937097 293.463188 2.535367   6  
  50  1   9    1   1    5      8    296.494587 1.565910 298.576596 0.930940 299.625924 2.368770   6  
  51  1   9    3   0    2      8    302.507407 2.148879 305.172395 0.344802 305.622107 2.385648   6  
  52  3   9    1   0    6      8    308.503600 1.282662 310.302451 0.877905 311.301826 2.702107   6  
  53  4   9    4   1    5      8    314.499771 1.549214 316.565126 0.833177 317.514531 2.485584   6  
  54  3   9    4   0    3      5    320.512617 1.549147 322.577960 0.621126 323.310833 2.702112   6  
  55  3   9    3   1    5      8    326.508798 1.449265 328.474203 0.888592 329.473580 2.535547   6  
  56  4   9    3   0    2      8    332.504970 2.365182 335.386466 0.616993 336.119339 1.885963   6  
  57  4   9    4   1    5      8    338.501149 1.432517 340.449914 1.230176 341.799046 2.202444   6  
  58  1   9    4   0    3      8    344.497352 1.882080 346.895812 0.769088 347.778626 2.219040   6  
  59  2   9    3   0    3      8    350.493518 1.915663 352.925299 0.745625 353.791424 2.202405   6  
  60  1   9    1   1    4      8    356.506337 1.748976 358.771573 0.791381 359.671020 2.335621   6  
  61  2   9    2   1    5      8    362.502533 1.449216 364.467951 1.173352 365.750468 2.252332   6  
  62  1   9    1   1    1      8    368.498707 2.481900 371.496796 0.472682 372.079765 1.919166   6  
  63  4   9    2   0    2      8    374.494895 2.165441 377.176509 0.477554 377.759495 2.235578   6  
  64  4   9    4   1    2      8    380.491079 1.982281 382.989490 0.672998 383.772328 2.218885   6  
  65  1   9    3   0    6      8    386.503899 1.582335 388.602576 0.938264 389.651913 2.352317   6  
  66  3   9    3   1    4      8    392.516733 1.815631 394.848581 0.797701 395.764687 2.252388   6  
  67  4   9    4   1    3      8    398.512922 2.115482 401.144580 0.437460 401.694243 2.319003   6  
  68  4   9    4   1    5      8    404.509097 1.632434 406.657729 1.705948 408.473246 1.536192   6  
  69  3   9    4   0    5      8    410.505297 2.015513 413.037008 1.359593 414.502743 1.502858   6  
  70  1   9   -1   0    1      3    416.501465 0.000000 419.016484 0.679300 419.816023 2.185772   6  
  71  4   9    4   1   -1      8    422.497638 2.298675 425.312515 0.000000 425.595676 2.402296   6  
  72  1   9    4   0    3      8    428.493819 2.098855 431.108815 0.466792 431.691800 2.302357   6  
  73  3   9    3   1    3      5    434.506655 2.065499 437.088360 0.885430 438.087711 1.919282   6  
  74  1   9    2   0    5      5    440.502836 1.665743 442.684788 1.139374 443.933984 2.069179   6  
  75  4   9    3   0    2      8    446.499021 2.265378 449.280582 0.446171 449.846890 2.152409   6  
  76  1   9    3   0    5      8    452.495196 1.649116 454.660494 1.187310 455.959669 2.035783   6  
  77  2   9    4   0    5      8    458.491389 1.732348 460.739935 1.143928 461.989151 2.002437   6  
  78  4   9    4   1    1      8    464.487558 2.315324 467.319086 0.571214 468.001988 1.985745   6  
  79  2   9    4   0    5      8    470.500399 1.599150 472.615710 0.704970 473.431866 2.568655   6  
  80  4   9    4   1    6      8    476.513230 1.316101 478.345399 0.815328 479.278137 2.735408   6  
  81  1   9    1   1    5      8    482.509402 1.599222 484.624725 1.059830 485.790660 2.219077   6  
  82  3   9    4   0    6      8    488.505591 1.465907 490.487653 1.047633 491.653595 2.352323   6  
  83  4   9    4   1    6      8    494.501767 1.415870 496.433875 0.983412 497.533183 2.468918   6  
  84  3   9    3   1    5      8    500.497944 1.082786 502.096931 1.114169 503.329487 2.668799   6  
  85  3   9    3   1    7      8    506.510800 1.082789 508.109762 1.173077 509.392287 2.618833   6  
  86  4   9    3   0    6      8    512.506967 1.132800 514.155910 0.813504 515.088656 2.918644   6  
  87  2   9    3   0    5      8    518.503132 1.215960 520.235367 0.722160 521.068186 2.935278   6  
  88  2   9    3   0    3      8    524.499323 1.882145 526.897789 0.726288 527.730598 2.269065   6  
  89  4   9    4   1    3      8    530.495504 1.549207 532.560847 0.913777 533.593539 2.402272   6  
  90  3   9    4   0    4      8    536.491689 1.432709 538.440439 1.129213 539.689645 2.302309   6  
]; % This session completes at 16-Mar-2019 17:10:26, 544.004s after session start, 540s on 90 trials, totally 561.922s.

