%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at guozhangxi (       49.0000000000).6-Mar-2019 17:20:537.375007e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  36  4   10   3   0    2  212.498089 2.199030 214.813251 0.760332 215.679407 2.319015   6  
  37  2   10   2   1    4  218.494264 1.549486 220.159883 1.132369 221.409094 2.585503   6  
  38  1   10   1   1    4  224.507107 2.165776 226.805654 1.198089 228.121481 1.885959   6  
  39  4   10   3   0    3  230.503282 2.249009 232.868452 1.040357 234.017718 1.985890   6  
  40  1   10   2   0    3  236.499461 1.716098 238.331641 1.539957 239.980574 2.019233   6  
  41  2   10   2   1    2  242.495654 1.982393 244.594317 1.359107 246.060055 1.935927   6  
  42  2   10   3   0    2  248.508486 2.082386 250.707090 1.458767 252.272760 1.736048   6  
  43  2   10   2   1    3  254.504665 2.248996 256.869825 1.291356 258.268936 1.736052   6  
  44  4   10   1   0    4  260.500852 1.482722 262.133152 1.291538 263.532250 2.468910   6  
  45  2   10   2   1    3  266.497020 1.899246 268.512412 1.504313 270.128052 1.869300   6  
  46  4   10   2   0    1  272.493185 2.432115 275.041592 1.224673 276.374071 1.619461   6  
  47  3   10   2   0    2  278.506058 2.415602 281.037763 1.302480 282.453536 1.552831   6  
  48  4   10   4   1    2  284.502231 1.965863 286.584227 1.412164 288.116592 1.885960   6  
  49  1   10   2   0    1  290.498406 2.498871 293.113409 1.650158 294.878940 1.119803   6  
  50  2   10   2   1    2  296.494579 2.182401 298.793051 1.332724 300.242187 1.752719   6  
  51  2   10   2   1    5  302.507419 1.616129 304.239657 1.263520 305.622111 2.385628   6  
  52  1   10  -1   0    2  308.503594 0.000000 311.018677 0.004494 311.135249 2.868667   6  
  53  4   10   4   1    5  314.499771 1.915903 316.531821 1.188080 317.830999 2.169094   6  
  54  3   10   4   0    2  320.495960 2.315684 322.927743 1.080909 324.126972 1.869314   6  
  55  1   10   4   0    3  326.492136 1.882597 328.490862 1.266852 329.873329 2.119133   6  
  56  3   10   4   0   -1  332.504983 1.183130 333.804142 0.000000 335.802791 2.202507   6  
  57  1   10   2   0    4  338.501142 2.132510 340.749719 1.356615 342.215456 1.786031   6  
  58  4   10   4   1    5  344.497320 1.599578 346.212913 1.062168 347.395486 2.602161   6  
  59  3   10  -1   0    3  350.493515 0.000000 353.008615 0.184805 353.308388 2.685449   6  
  60  3   10   2   0    2  356.506347 1.282953 357.905455 0.970415 358.988105 3.018572   6  
  61  3   10   4   0    2  362.502532 2.099119 364.717788 1.237324 366.066923 1.935925   6  
  62  1   10   2   0    1  368.498723 2.115706 370.730618 1.221572 372.063112 1.935942   6  
  63  3   10   2   0    2  374.494874 2.182454 376.793424 1.127822 378.042635 1.952582   6  
  64  2   10   4   0    5  380.507714 1.616095 382.239812 1.044971 383.405883 2.602162   6  
  65  3   10   3   1    5  386.503911 1.549494 388.186180 0.903811 389.202186 2.802044   6  
  66  2   10   4   0    4  392.500091 1.799323 394.448851 1.420254 395.981199 2.019209   6  
  67  2   10   2   1    4  398.496255 1.766212 400.378407 1.368650 401.860795 2.135809   6  
  68  4   10   4   1    5  404.492444 2.182342 406.790977 1.115318 408.023524 1.969240   6  
  69  3   10   4   0    6  410.505273 2.015794 412.637245 1.434239 414.186274 1.819331   6  
  70  4   10   2   0    2  416.501459 2.299008 418.916587 0.828844 419.865980 2.135807   6  
  71  4   10   3   0    2  422.497640 1.799171 424.429750 0.924729 425.462478 2.535496   6  
  72  2   10   3   0    2  428.493816 2.049076 430.659116 1.054568 431.825034 2.169115   6  
  73  1   10   1   1    6  434.506661 1.466230 436.088976 1.031792 437.238242 2.768745   6  
  74  4   10   3   0    5  440.502836 1.799261 442.418253 1.100779 443.634171 2.368990   6  
  75  2   10   2   1    2  446.499019 1.965894 448.581009 1.147640 449.846888 2.152460   6  
  76  1   10   2   0    2  452.495192 2.032486 454.643837 1.323104 456.076243 1.919276   6  
  77  1   10   4   0    2  458.508034 2.149110 460.773259 0.868122 461.755964 2.252404   6  
  78  2   10   2   1    2  464.504205 2.115752 466.736123 1.352674 468.201853 1.802688   6  
  79  2   10   3   0    2  470.500388 2.232265 472.848904 1.291617 474.248011 1.752713   6  
  80  2   10   4   0    5  476.496556 1.149758 477.762432 0.933852 478.811776 3.185127   6  
  81  3   10   2   0    4  482.492754 2.415502 485.024477 1.522103 486.656761 1.336319   6  
  82  2   10  -1   0    2  488.505581 0.000000 491.020679 0.000692 491.137238 2.868679   6  
  83  3   10   3   1    2  494.501771 1.799329 496.417208 1.069650 497.599787 2.402316   6  
  84  3   10   3   1    2  500.497944 2.198970 502.813145 0.764821 503.695909 2.302369   6  
  85  1   10   1   1    4  506.494120 1.732528 508.342959 1.544928 510.008561 1.985903   6  
  86  3   10   3   1    5  512.506950 1.416229 514.039319 1.132228 515.288521 2.718775   6  
  87  2   10   3   0    6  518.503138 1.682690 520.302003 1.564415 521.984256 2.019212   6  
  88  4   10   2   0    5  524.499321 1.549517 526.164937 1.313554 527.597348 2.402293   6  
  89  1   10   1   1    3  530.495494 1.865936 532.477566 1.542889 534.126588 1.869247   6  
  90  3   10   3   1    4  536.508333 1.882562 538.507060 1.308348 539.922845 2.085824   6  
]; % This session completes at 16-Mar-2019 17:30:14, 544.004s after session start, 540s on 90 trials, totally 560.529s.

