%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at guozhangxi (       49.0000000000).6-Mar-2019 17:45:537.375007e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  47  1   9    1   1    4      3    278.506297 1.049374 280.071959 0.603924 280.788166 3.218446   6  
  48  1   9    1   1    5      3    284.502477 0.982853 286.001517 0.601781 286.717723 3.285066   6  
  49  2   9    2   1    3      3    290.498636 1.216098 292.230892 0.580181 292.930428 3.068542   6  
  50  1   9    2   0    2      3    296.511479 2.065480 299.093181 0.242227 299.442948 2.568867   6  
  51  2   9    3   0    3      2    302.507669 1.998700 305.022731 1.013451 306.155350 1.852638   6  
  52  3   9    1   0    2      2    308.503854 2.281997 311.302074 0.439143 311.851725 2.152461   6  
  53  4   9    4   1    3      5    314.516696 1.565943 316.598692 0.546959 317.264954 2.752060   6  
  54  3   9    2   0    3      3    320.512863 1.632371 322.661498 0.475596 323.244469 2.768730   6  
  55  1   9    1   1    4      2    326.492408 1.282642 328.291269 0.446589 328.857565 3.134934   6  
  56  1   9    1   1    4      2    332.488581 1.382519 334.387376 0.446126 334.953671 3.035041   6  
  57  4   9    4   1    4      5    338.501417 1.099450 340.117060 0.520485 340.749991 3.251596   6  
  58  1   9    1   1    2      3    344.497606 1.815459 346.829458 0.614508 347.562314 2.435482   6  
  59  2   9    2   1    3      3    350.493777 1.549181 352.559124 1.344945 354.024872 1.969140   6  
  60  3   9    3   1    3      2    356.489975 1.749082 358.755187 0.736014 359.604651 2.385552   6  
  61  4   9    4   1    4      5    362.502815 1.166121 364.185059 0.688865 364.984559 3.018512   6  
  62  2   9    2   1    4      3    368.498988 1.349400 370.364462 0.732094 371.213916 2.785361   6  
  63  1   9    1   1    4      3    374.495166 1.066187 376.077488 0.700764 376.893644 3.101843   6  
  64  2   9    3   0    4      2    380.508000 1.249360 382.273547 0.707227 383.089695 2.918633   6  
  65  3   9    4   0    5      3    386.504176 1.049585 388.069845 1.349747 389.535581 2.468935   6  
  66  1   9    1   1    4      3    392.500364 1.299323 394.315870 1.159236 395.581754 2.418941   6  
  67  1   9    4   0    6      3    398.496545 1.565846 400.578563 1.203904 401.894382 2.102485   6  
  68  2   9    3   0    4      2    404.509380 1.699140 406.724641 1.089596 407.923876 2.085840   6  
  69  1   9    3   0    3      2    410.505563 1.732288 412.754135 0.816767 413.686870 2.319024   6  
  70  2   9    2   1    2      3    416.501753 2.281995 419.299973 0.348077 419.766330 2.235732   6  
  71  3   9    2   0    2      3    422.514586 2.298566 425.329470 0.472667 425.912435 2.102487   6  
  72  3   9    4   0    2      3    428.510777 2.115296 431.142429 0.698628 431.958576 2.052526   6  
  73  2   9    1   0    4      2    434.506962 1.415746 436.439046 0.730765 437.288509 2.718767   6  
  74  4   9    4   1    4      5    440.503122 1.099311 442.118766 1.093751 443.318009 2.685452   6  
  75  3   9    3   1    3      2    446.515967 1.649133 448.681262 0.785233 449.580700 2.435601   6  
  76  3   9    2   0    3      3    452.495495 1.849034 454.860655 1.088020 456.059896 1.935711   6  
  77  3   9    1   0    5      3    458.491672 1.099431 460.107320 1.110707 461.323197 2.668632   6  
  78  1   9    2   0    5      3    464.487856 1.232731 466.236741 0.818903 467.169488 2.818543   6  
  79  3   9    4   0    5      3    470.500712 1.315991 472.332867 0.807271 473.248960 2.751936   6  
  80  2   9    1   0    3      3    476.496884 1.865451 478.878697 0.801307 479.794789 2.202334   6  
  81  1   9    2   0    4      3    482.493060 1.532444 484.541761 0.925896 485.574443 2.418867   6  
  82  4   9    4   1    4      3    488.505894 1.216037 490.238141 0.588619 490.937690 3.068487   6  
  83  1   9    1   1    5      3    494.502092 1.149418 496.167692 0.792193 497.067117 2.935265   6  
  84  3   9    3   1    4      3    500.498253 1.382576 502.397063 0.872372 503.379760 2.618821   6  
  85  2   9    1   0    4      4    506.494446 1.282674 508.293303 0.731536 509.142759 2.852007   6  
  86  3   9    3   1    5      3    512.507280 1.232731 514.256164 0.861792 515.238874 2.768729   6  
  87  1   9    1   1    4      3    518.503456 1.232785 520.252354 0.533676 520.901937 3.101854   6  
  88  4   9    4   1    4      4    524.499654 1.465646 526.481707 0.685565 527.281205 2.718770   6  
  89  2   9    2   1    4      5    530.512476 1.316089 532.344642 0.602947 533.060851 2.951959   6  
  90  2   9    3   0    3      2    536.508665 1.582492 538.607334 1.011520 539.739934 2.269050   6  
]; % This session completes at 16-Mar-2019 17:55:17, 544.316s after session start, 540s on 90 trials, totally 564.107s.

