%% MetaTwins_RDMsc_training for 'guozhangxi': starting at _feedback (       49.0000000000).6-Mar-2019 16:13:23 for '7.375007e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  3    3   1    0    8    2.498492   0    0  1.482842   4.097478 1.807838   6.012928 0.999368   7.012296   8.011656 0.987159   7  
   2  90  4    4   1    0    8    9.494039   0    0  2.149062  11.759270 1.471812  13.341586 0.999371  14.340956  15.340317 0.654041   7  
   3  81  4    4   1    0    8   16.506236   0    0  1.399592  18.021938 1.505622  19.637576 0.999367  20.636942  21.636305 1.370263   7  
   4  81  2    2   1    0    8   23.501784   0    0  1.299503  24.917532 1.508726  26.533188 0.999365  27.532553  28.531911 1.470193   7  
   5  72  1    1   1    0    8   30.497324   0    0  1.099687  31.713155 1.235435  33.062359 0.999366  34.061726  35.061084 0.936556   6  
   6  72  3    3   1    0    8   36.510154   0    0  1.332912  37.959236 0.881657  38.958597 0.999368  39.957965  40.957329 1.053285   6  
   7  64  2    2   1    0    8   42.506340   0    0  1.033091  43.655598 1.122278  44.888161 0.999366  45.887527  46.886852 1.119816   6  
   8  64  3    3   1    0    8   48.502526   0    0  1.632749  50.251408 0.963420  51.334049 0.999371  52.333420  53.332774 0.670071   6  
   9  57  1    1   1    0    8   54.515360   0    0  1.232854  55.881153 0.810857  56.813889 0.999366  57.813255  58.812620 1.203050   6  
  10  57  2    2   1    0    8   60.494876   0    0  1.149757  61.760738 0.795717  62.676828 0.999360  63.676188  64.675546 1.319442   6  
  11  51  4    4   1    0    8   66.491063   0    0  1.482834  68.090042 0.987020  69.189345 0.999355  70.188700  71.188076 0.803130   6  
  12  51  1    1   1    0    8   72.503900   0    0  1.049728  73.669809 0.866799  74.652530 0.999369  75.651899  76.651254 1.352830   6  
  13  45  1    1   1    0    8   78.500081   0    0  1.266310  79.899193 0.779303  80.798609 0.999358  81.797967  82.797338 1.202967   6  
  14  45  3    3   1    0    8   84.496251   0    0  1.499482  86.128554 0.638480  86.878074 0.999361  87.877435  88.876805 1.119699   6  
  15  40  3    3   1    0    8   90.492433   0    0  1.849228  92.474512 1.256373  93.840298 0.999378  94.839676  95.839035 1.153684   7  
  16  40  3    3   1    0    8   97.504642   0    0  2.015783  99.653263 0.754153 100.519380 0.999377 101.518757 102.518109 1.486841   7  
  17  36  1    1   1    0    8  104.500178   0    0  2.216206 106.848682 0.584733 107.548229 0.999363 108.547592 109.546965 1.453543   7  
  18  36  1   -1   0    0    3  111.495731   0    0  0.000000 114.010818 0.117924 114.243968 0.999374 115.243342 116.242696 0.753354   6  
  19  36  1    1   1    0    8  117.508550   0    0  2.365555 119.990242 0.571418 120.673214 0.999358 121.672572 122.671933 1.336942   7  
  20  32  4    4   1    0    8  124.504088   0    0  1.765943 126.386235 0.567196 127.069122 0.999369 128.068491 129.067870 0.936550   6  
  21  32  3    3   1    0    8  130.500274   0    0  1.899322 132.548977 0.700589 133.365111 0.999380 134.364491 135.363855 0.636751   6  
  22  28  1    1   1    0    7  136.513112   0    0  1.833406 138.495121 0.865635 139.477902 0.999349 140.477252 141.476628 0.536808   6  
  23  28  3    3   1    0    8  142.509312   0    0  1.249622 143.891748 0.462169 144.474710 0.999355 145.474065 146.473432 0.536184   5  
