%% MetaTwins_RDMsc_training for 'zhaoerxun': starting at _nofeedback (       50.0000000000).0-Apr-2019 16:29:12 for '7.375357e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  15  3    3   1    0    6    2.499237   0    0  2.249363   4.864825 0.973776   5.964320  0   0    5.964320 1.035144   5  
   2  15  3    3   1    0    7    7.496952   0    0  1.516620   9.129571 0.756736  10.012489  0   0   10.012489 0.984703   4  
   3  14  1    1   1    0    7   11.495149   0    0  1.933359  13.544237 1.014912  14.677047  0   0   14.677047 1.318330   5  
   4  14  4    4   1    0    5   16.492885   0    0  1.699782  18.308736 1.369683  19.791392  0   0   19.791392 1.201715   5  
   5  13  4    4   1    0    5   21.507297   0    0  1.600833  23.223189 1.481596  24.822458  0   0   24.822458 1.185063   5  
   6  13  3    3   1    0    3   26.505018   0    0  1.316695  27.937712 1.842476  29.886847  0   0   29.886847 1.118400   5  
   7  12  4    4   1    0    7   31.502762   0    0  1.134179  32.752202 0.413755  33.285302  0   0   33.285302 0.717696   3  
   8  12  2    2   1    0    7   34.501417   0    0  1.534150  36.167335 0.346564  36.633790  0   0   36.633790 1.367848   4  
   9  11  4    4   1    0    6   38.499579   0    0  2.117327  40.731922 0.444371  41.298331  0   0   41.298331 0.701501   4  
  10  11  3    3   1    0    6   42.497799   0    0  1.084412  43.697262 0.162572  43.980453  0   0   43.980453 1.017570   3  
  11  10  4    2   0    0    2   45.496433   0    0  2.134024  47.745415 1.329361  49.194760  0   0   49.194760 0.801905   5  
  12  10  3    3   1    0    3   50.494157   0    0  2.066304  52.676510 1.220686  54.009267  0   0   54.009267 0.985187   5  
  13  10  3    2   0    0    7   55.491928   0    0  1.500853  57.107841 0.642102  57.874173  0   0   57.874173 1.117976   4  
  14  10  3    2   0    0    6   59.506763   0    0  2.018556  61.655775 1.424538  63.205091  0   0   63.205091 0.801900   5  
  15  11  4    4   1    0    5   64.504492   0    0  1.999696  66.620200 1.027416  67.769672  0   0   67.769672 1.235059   5  
  16  11  1    1   1    0    7   69.502245   0    0  1.967083  71.584637 0.991599  72.700782  0   0   72.700782 1.301597   5  
  17  10  4    2   0    0    4   74.499966   0    0  1.932974  76.549064 0.994161  77.665199  0   0   77.665199 1.335003   5  
  18  10  2    2   1    0    4   79.497713   0    0  2.234903  81.846654 1.178954  83.146061  0   0   83.146061 0.851891   5  
  19  10  1    1   1    0    6   84.495446   0    0  1.683115  86.294628 0.478120  86.894369  0   0   86.894369 1.101310   4  
  20   9  3    3   1    0    6   88.493649   0    0  2.266225  90.875901 0.444560  91.442301  0   0   91.442301 0.551600   4  
  21   9  2    2   1    0    2   92.491837   0    0  1.849852  94.457609 1.055835  95.640400  0   0   95.640400 1.351622   5  
  22   8  1    3   0    0   -1   97.506230   0    0  2.350447  99.971791 0.000000 101.970890  0   0  101.970890 1.035570   6  
  23   8  2    2   1    0    7  103.503508   0    0  1.433211 105.069511 0.698748 105.885784  0   0  105.885784 1.117910   4  
  24   8  4    2   0    0    6  107.501709   0    0  1.967158 109.584106 0.434805 110.133855  0   0  110.133855 0.868086   4  
  25   8  1    2   0    0    3  111.499864   0    0  2.000917 113.632287 1.014583 114.765090  0   0  114.765090 1.235039   5  
  26   9  1    3   0    0    6  116.497636   0    0  1.916264 118.530061 0.762066 119.412981  0   0  119.412981 0.584890   4  
  27   9  4    4   1    0    6  120.495829   0    0  2.316037 122.928063 0.440743 123.494462  0   0  123.494462 0.501598   4  
  28   9  2    2   1    0    6  124.494013   0    0  1.049998 125.660169 0.252463 126.026654  0   0  126.026654 0.967538   3  
  29   8  2    1   0    0    4  127.492664   0    0  2.082995 129.691681 1.516045 131.324260  0   0  131.324260 0.668636   5  
  30   8  4    3   0    0    2  132.490387   0    0  2.299405 134.905963 0.737192 135.755589  0   0  135.755589 1.234968   5  
  31   9  4    3   0    0    1  137.504803   0    0  2.150612 139.803749 0.990829 140.919918  0   0  140.919918 1.085118   5  
  32   9  3    2   0    0    5  142.502536   0    0  2.066100 144.701544 1.014710 145.834348  0   0  145.834348 1.168421   5  
  33  10  4    1   0    0    2  147.500279   0    0  2.400641 150.015811 0.813640 150.948719  0   0  150.948719 1.051782   5  
  34  10  2    2   1    0    6  152.498016   0    0  1.716459 154.347198 0.216505 154.680360  0   0  154.680360 1.317878   4  
  35  10  3    3   1    0    7  156.496197   0    0  1.566517 158.178772 0.242543 158.545287  0   0  158.545287 1.451145   4  
  36   9  1    4   0    0    3  160.494397   0    0  2.399590 163.009911 0.836021 163.959488  0   0  163.959488 1.035054   5  
  37   9  1   -1   0    0    3  165.492138   0    0  0.000000 168.107616 1.915714 170.140033  0   0  170.140033 0.852330   6  
  38   9  3    3   1    0    2  171.489421   0    0  2.499470 174.104905 1.212778 175.437630  0   0  175.437630 0.551928   5  
  39   9  1   -1   0    0    1  176.503819   0    0  0.000000 179.019345 0.185864 179.319207  0   0  179.319207 0.684841   4  
  40   9  3    3   1    0    3  180.502015   0    0  2.167982 182.784308 1.194788 184.100389  0   0  184.100389 0.901854   5  
