%% MetaTwinsTri_behave_Conf for '_guess': starting at zhaoerxun (       50.0000000000).0-Apr-2019 16:54:577.375357e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   5    3   1    5      6      2.498938 1.200086   4.214833 0.374283   4.714596 3.284566   6  
   2  4   5    4   1    4      5      8.496229 1.683922  10.695242 0.815568  11.628145 2.368314   6  
   3  1   5    3   0    6      5     14.493507 0.866606  15.876206 0.791696  16.792474 3.201203   6  
   4  3   5    3   1    5      5     20.490792 1.749522  22.756440 0.822007  23.706011 2.285026   6  
   5  2   5    2   1    5      6     26.488097 1.766942  28.770388 0.365291  29.253502 2.734753   6  
   6  2   5    2   1    6      7     32.502034 1.033001  34.051328 1.402834  35.583970 2.418138   6  
   7  2   5    2   1    4      5     38.515978 1.949682  40.981465 0.763197  41.864468 2.151761   6  
   8  2   5    3   0    3      4     44.513255 1.932653  46.962149 1.132685  48.211596 1.801886   6  
   9  1   5    4   0    1      3     50.510564 2.100085  53.126037 1.114694  54.358816 1.651976   6  
  10  4   5    4   1    5      7     56.507838 1.199776  58.223734 0.821460  59.173292 2.834763   6  
  11  2   5    2   1    6      6     62.505138 1.233554  64.254328 0.131694  64.504237 3.501137   6  
  12  4   5    4   1    5      8     68.502403 0.899838  69.918428 0.561441  70.601447 3.401179   6  
  13  3   5    4   0    2      2     74.499703 2.183225  77.198487 0.869777  78.181373 1.818553   6  
  14  3   5    3   1    6      5     80.496973 1.349684  82.362810 1.325031  83.812135 2.185065   6  
  15  3   5    3   1    2      2     86.494279 2.250073  89.259690 1.623201  91.008899 0.985604   6  
  16  2   5    3   0    5      3     92.508209 1.532959  94.557281 1.372272  96.056601 1.951829   6  
  17  1   5    2   0    5      3     98.505515 1.766405 100.787812 0.642049 101.554124 2.451600   6  
  18  4   5    4   1    7      8    104.502771 0.716651 105.735560 0.997339 106.851715 3.151260   6  
  19  4   5    4   1    6      7    110.500074 1.266523 112.282613 1.246284 113.648641 2.351669   6  
  20  3   5    2   0    3      3    116.497364 2.283318 119.296098 1.200694 120.612140 1.385316   6  
  21  2   5    2   1    7      8    122.494644 0.716657 123.727419 1.111062 124.960196 3.034523   6  
  22  1   5   -1   0    1      3    128.491929 0.000000 131.024137 1.824055 132.973227 1.018891   6  
  23  1   5    3   0   -1      6    134.505880 0.667292 135.688686 0.000000 137.687782 2.318344   6  
  24  4   5    4   1    7      8    140.503158 0.766428 141.785926 0.988695 142.902075 3.101322   6  
  25  1   5    1   1    6      8    146.500431 0.866624 147.883152 0.935100 148.932677 3.067995   6  
  26  3   5    4   0    6      6    152.497725 1.033264 154.047029 1.328146 155.496379 2.501601   6  
  27  3   5    1   0    4      6    158.511690 1.400006 160.427488 0.360443 160.910600 3.101298   6  
  28  2   5    2   1    5      6    164.508967 1.799496 166.824582 0.425539 167.374335 2.634852   6  
  29  3   5    2   0   -1      5    170.506258 1.749991 172.771891 0.000000 174.787642 1.218851   6  
  30  1   5    1   1    6      7    176.503533 1.183098 178.202759 1.148722 179.468867 2.534896   6  
  31  1   5    1   1    4      8    182.500822 1.466947 184.483265 0.989875 185.599427 2.401620   6  
  32  1   5    2   0    5      5    188.498133 0.899872 189.914149 1.887700 191.929913 2.068395   6  
  33  3   5    3   1    6      7    194.495381 0.866689 195.878095 1.345718 197.344093 2.651535   6  
  34  4   5    4   1    6      7    200.492666 1.316281 202.325182 1.095437 203.541313 2.451607   6  
  35  2   5    2   1    5      5    206.489970 1.350072 208.355792 0.387158 208.855570 3.134637   6  
  36  1   5    1   1    6      8    212.487242 0.733267 213.736676 1.200488 215.052756 2.934592   6  
  37  3   5    3   1    6      6    218.501188 0.966528 219.983865 1.088312 221.199969 2.801437   6  
  38  4   5    4   1    3      7    224.515159 1.016868 226.047788 1.098842 227.263912 2.751461   6  
  39  2   5    2   1    6      8    230.512416 0.633207 231.661923 1.457876 233.244520 2.768125   6  
  40  1   5    1   1    4      6    236.509704 1.582965 238.608767 0.808791 239.541680 2.468291   6  
  41  2   5    2   1    6      8    242.507010 0.950299 243.973002 0.604578 244.706017 3.301235   6  
  42  2   5    2   1    4      3    248.504288 1.916125 250.936517 0.744759 251.802814 2.201698   6  
  43  4   5    3   0    3      2    254.501576 1.933043 256.950467 0.698970 257.766777 2.235032   6  
  44  1   5    1   1    6      8    260.498853 0.749838 261.764975 1.012261 262.897774 3.101311   6  
  45  3   5    3   1    5      5    266.496138 1.116483 268.128732 1.389304 269.644713 2.351659   6  
  46  4   5    4   1    3      4    272.493436 1.966602 274.975648 0.778253 275.875252 2.118414   6  
  47  2   5    3   0    5      7    278.507370 0.683350 279.706860 1.513140 281.339429 2.668169   6  
  48  3   5    2   0    3      4    284.504650 1.682897 286.703674 0.113395 286.936900 3.068000   6  
  49  3   5    2   0    3      2    290.501956 2.066378 293.084121 0.603249 293.800463 2.201715   6  
  50  4   5    4   1    7      8    296.499233 0.683334 297.698697 1.684199 299.497880 2.501496   6  
  51  1   5    1   1    5      6    302.496512 1.133110 304.145776 0.963073 305.228621 2.768098   6  
  52  1   5    3   0    2      3    308.493817 2.316199 311.325861 0.988713 312.442032 1.551986   6  
  53  4   5    4   1    5      4    314.507737 2.065872 317.089910 1.610990 318.822464 1.185514   6  
  54  4   5    3   0    5      2    320.505052 2.050106 323.070546 0.863750 324.053436 1.951848   6  
  55  2   5    4   0    4      6    326.502316 0.683340 327.701779 1.148501 328.967876 3.034671   6  
  56  4   5    4   1    5      7    332.499599 1.049824 334.065587 1.663116 335.848091 2.151772   6  
  57  2   5    2   1    5      7    338.513567 0.933895 339.962831 1.080832 341.162365 2.851426   6  
  58  4   5    4   1    6      8    344.510847 0.883322 345.910215 0.412853 346.443309 3.567757   6  
  59  3   5    3   1    6      6    350.508122 0.916547 351.940807 0.363737 352.423918 3.584446   6  
  60  1   5    2   0    5      2    356.505414 1.600215 358.621138 0.830882 359.570699 2.434942   6  
]; % This session completes at 20-Apr-2019 17:01:15, 364.005s after session start, 360s on 60 trials, totally 378.411s.

