%% MetaTwins_RDMsc_training for 'zhaoerxun': starting at _nofeedback (       50.0000000000).0-Apr-2019 16:36:20 for '7.375357e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1   5  1    3   0    0    3    2.499053   0    0  2.149856   4.764701 1.211449   6.097420  0   0    6.097420 0.901879   5  
   2   5  1    3   0    0    5    7.496785   0    0  1.966495   9.579176 1.297505  10.995211  0   0   10.995211 1.001754   5  
   3   6  4    3   0    0    5   12.494544   0    0  2.000521  14.610245 0.609059  15.343254  0   0   15.343254 0.651512   4  
   4   6  2    2   1    0    6   16.492736   0    0  1.584202  18.191961 0.809408  19.124870  0   0   19.124870 0.868066   4  
   5   6  1    3   0    0    5   20.490915   0    0  1.933930  22.539994 0.958261  23.622841  0   0   23.622841 1.368278   5  
   6   6  4    4   1    0    6   25.505304   0    0  2.149623  27.770955 1.313537  29.203626  0   0   29.203626 0.801910   5  
   7   6  2    3   0    0    5   30.503060   0    0  2.117509  32.735387 1.340808  34.201388  0   0   34.201388 0.801892   5  
   8   6  4    2   0    0    5   35.500784   0    0  2.266188  37.883035 0.835353  38.832615  0   0   38.832615 1.168403   5  
   9   7  4    4   1    0    6   40.498528   0    0  1.451065  42.064487 0.284038  42.464310  0   0   42.464310 0.534472   3  
  10   7  3    3   1    0    5   43.497181   0    0  2.300364  45.912741 0.841821  46.878982  0   0   46.878982 1.118414   5  
  11   6  3    1   0    0    5   48.494916   0    0  2.182914  50.793857 0.580491  51.493573  0   0   51.493573 0.501556   4  
  12   6  1    2   0    0    6   52.493092   0    0  1.749778  54.375589 1.431079  55.924873  0   0   55.924873 1.068462   5  
  13   7  3    3   1    0    5   57.507494   0    0  1.999709  59.623231 1.258596  61.005910  0   0   61.005910 1.001788   5  
  14   7  2    2   1    0    5   62.505232   0    0  2.083771  64.704249 1.189458  66.020315  0   0   66.020315 0.985153   5  
  15   6  4    2   0    0    3   67.502956   0    0  2.366277  69.985191 0.499586  70.601562  0   0   70.601562 1.401640   5  
  16   6  4    2   0    0    2   72.500722   0    0  2.317388  74.932954 0.625512  75.682575  0   0   75.682575 1.318363   5  
  17   7  1    3   0    0    5   77.515110   0    0  1.999623  79.630814 0.948610  80.696997  0   0   80.696997 1.318331   5  
  18   7  1    2   0    0    6   82.512851   0    0  2.083660  84.711863 0.766090  85.594796  0   0   85.594796 1.418309   5  
  19   8  4    3   0    0    4   87.510574   0    0  2.349518  89.976129 0.018463  90.109395  0   0   90.109395 0.901430   4  
  20   8  3    2   0    0    3   91.508795   0    0  1.833100  93.474540 1.282188  94.873923  0   0   94.873923 1.135110   5  
  21   9  2    2   1    0    6   96.506525   0    0  1.949630  98.588934 0.459503  99.171967  0   0   99.171967 0.834771   4  
  22   9  3    3   1    0    6  100.504699   0    0  1.400120 102.020693 0.865799 103.003584  0   0  103.003584 1.001345   4  
  23   8  4    2   0    0    1  104.502891   0    0  2.132920 106.785199 0.768274 107.668129  0   0  107.668129 1.334985   5  
  24   8  3    3   1    0    2  109.500644   0    0  2.367903 111.982850 0.965199 113.065688  0   0  113.065688 0.935189   5  
  25   8  2    2   1    0    7  114.498371   0    0  1.733104 116.347534 0.392255 116.863972  0   0  116.863972 1.134630   4  
  26   7  4    2   0    0    3  118.496559   0    0  2.449356 121.078731 0.945920 122.144904  0   0  122.144904 0.851903   5  
  27   7  1    2   0    0    3  123.494293   0    0  2.366211 125.976512 1.270401 127.359210  0   0  127.359210 0.635217   5  
  28   8  1    1   1    0    3  128.492048   0    0  1.967373 130.574428 1.162631 131.857195  0   0  131.857195 1.135068   5  
  29   8  3    2   0    0    1  133.506427   0    0  2.349485 136.005330 0.989546 137.121464  0   0  137.121464 0.885214   5  
  30   8  1    3   0    0    2  138.504178   0    0  2.350283 140.969728 1.616329 142.702279  0   0  142.702279 1.302124   6  
  31   9  2    4   0    0    3  144.501457   0    0  2.382856 147.017022 1.344638 148.482990  0   0  148.482990 0.518687   5  
  32   9  4    2   0    0    2  149.499211   0    0  2.483827 152.131266 1.439841 153.697309  0   0  153.697309 1.302148   6  
  33  10  3    3   1    0    6  155.496480   0    0  2.249588 157.862087 1.396865 159.378059  0   0  159.378059 0.618652   5  
  34  10  1    2   0    0    5  160.494232   0    0  2.267359 162.876473 0.750668 163.742684  0   0  163.742684 1.251775   5  
  35  10  3    1   0    0    2  165.491962   0    0  2.032799 167.640985 1.139936 168.907083  0   0  168.907083 1.085106   5  
  36  11  3    3   1    0    5  170.506362   0    0  2.383880 173.005231 0.478147 173.604965  0   0  173.604965 1.401634   5  
