%% MetaTwins_RDMsc_training for 'zhaoerxun': starting at _feedback (       50.0000000000).0-Apr-2019 16:21:20 for '7.375357e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1   9  2    4   0    0    5    2.498873   0    0  2.332932   4.947752 1.602011   6.663660 0.999554   7.663214   8.662752 1.336311   8  
   2   9  4    4   1    0    7   10.495247   0    0  1.883106  12.511030 1.629381  14.260213 0.999563  15.259776  16.259315 0.736042   7  
   3   9  1    1   1    0    5   17.508737   0    0  2.349448  19.974300 1.419226  21.506941 0.999546  22.506487  23.506039 0.502941   7  
   4   8  3    2   0    0    5   24.505594   0    0  2.333640  26.971147 1.371576  28.470453 0.999528  29.469981  30.469540 0.536264   7  
   5   8  1    2   0    0    4   31.502401   0    0  1.816490  33.434858 1.265744  34.817608 0.999517  35.817125  36.816687 1.185952   7  
   6   9  4    4   1    0    6   38.499234   0    0  1.633141  40.248472 1.578297  41.947676 0.999567  42.947243  43.946774 1.052710   7  
   7   9  1    2   0    0    1   45.496076   0    0  2.199488  47.811693 0.731452  48.661314 0.999557  49.660871  50.660417 1.335868   7  
   8   9  1    4   0    0    6   52.509579   0    0  1.666721  54.292104 1.743837  56.157925 0.999528  57.157454  58.156996 0.852827   7  
   9  10  2    4   0    0    3   59.506398   0    0  2.249489  61.871998 1.380616  63.371317 0.999552  64.370869  65.370424 0.636200   7  
  10  10  2    2   1    0    7   66.503244   0    0  1.767282  68.385731 0.629482  69.135387 0.999546  70.134934  71.134461 0.868958   6  
  11  10  2    2   1    0    7   72.500521   0    0  2.016386  74.632893 1.048915  75.799034 0.999551  76.798586  77.798142 1.202528   7  
  12   9  4    3   0    0    1   79.514025   0    0  2.285384  81.946261 1.618190  83.678807 0.999531  84.678338  85.677886 1.336380   8  
  13   9  4    4   1    0    7   87.510401   0    0  1.783147  89.409536 0.822772  90.359111 0.999552  91.358663  92.358255 0.652372   6  
  14   9  4    4   1    0    4   93.507696   0    0  1.800987  95.423481 1.828116  97.372604 0.999535  98.372139  99.371677 0.636255   7  
  15   8  3    4   0    0    3  100.504517   0    0  2.199549 102.836813 1.000510 103.952971 0.999535 104.952506 105.952071 1.052658   7  
