%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at linxiaojia (       48.0000000000).1-Jun-2019 12:58:567.375775e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  45  2   10   1   0    7      3    266.513007 1.732876 268.761993 0.483654 269.361728 2.651519   6  
  46  1   10   2   0    6      3    272.510320 1.583341 274.609367 0.903005 275.625575 2.384955   6  
  47  1   10   2   0    4      3    278.490937 1.333002 280.340105 1.012130 281.472924 2.518073   6  
  48  2   10   2   1    6      4    284.488282 1.666603 286.670585 0.618186 287.403596 2.584852   6  
  49  3   10   1   0    2      3    290.502185 2.149308 293.167645 0.584697 293.867330 2.134981   6  
  50  3   10   2   0    3      3    296.499492 1.966680 298.981688 0.598798 299.698031 2.301679   6  
  51  2   10   2   1    7      3    302.496764 1.765971 304.779072 0.464841 305.362142 2.634826   6  
  52  1   10   2   0    6      3    308.494066 1.650183 310.659749 0.283742 311.059583 2.934700   6  
  53  2   10   2   1    3      1    314.508003 2.199371 317.223455 1.285854 318.622822 1.385415   6  
  54  4   10  -1   0    1      3    320.505316 2.482936 323.004176 0.687942 323.820487 2.185043   6  
  55  1   10   3   0    3      2    326.502598 1.466369 328.485032 1.292167 329.901052 2.101772   6  
  56  4   10   2   0    7      1    332.499899 1.733360 334.748877 0.474577 335.348581 2.651533   6  
  57  1   10   3   0    5      3    338.513839 1.566048 340.596260 1.626305 342.345433 1.668651   6  
  58  2   10   2   1    2      3    344.511143 1.050473 346.077105 0.752853 346.943374 3.067995   6  
  59  3   10   3   1    6      2    350.508416 1.732830 352.757405 0.584885 353.457101 2.551544   6  
  60  2   10   4   0    2      5    356.489033 1.167218 358.171649 0.942909 359.237846 2.751410   6  
  61  4   10   2   0    3      4    362.503006 0.933214 363.952349 1.225836 365.301741 2.701371   6  
  62  3   10   3   1    5      3    368.500302 2.132699 371.149106 1.298226 372.565147 1.435382   6  
  63  3   10   1   0    4      6    374.497598 1.250098 376.263473 1.500444 377.879414 2.118408   6  
  64  4   10   2   0    4      5    380.494884 1.133574 382.144135 1.140308 383.410235 2.584859   6  
  65  4   10   2   0    6      3    386.508828 2.000102 389.024378 0.969311 390.107194 1.901872   6  
  66  3   10   3   1    5      5    392.506129 1.299688 394.321975 1.159719 395.604726 2.401633   6  
  67  2   10   2   1    6      5    398.503426 1.367093 400.385911 0.786407 401.285513 2.718141   6  
  68  2   10   2   1    4      6    404.500725 1.216499 406.233261 1.445152 407.799222 2.201723   6  
  69  3   10   3   1    6      6    410.498019 1.067074 412.080645 1.228175 413.429976 2.568254   6  
  70  4   10   2   0    6      1    416.511957 1.899437 418.927539 1.549239 420.593445 1.418731   6  
  71  2   10   2   1    2      1    422.509252 2.332905 425.357970 0.057990 425.541221 2.468250   6  
  72  3   10   3   1    4      4    428.489883 1.216445 430.222427 1.537262 431.871685 2.118241   6  
  73  3   10   3   1    6      2    434.487181 1.816976 436.819402 0.570002 437.502496 2.484897   6  
  74  4   10   1   0    7      2    440.501118 1.816210 442.833412 0.659470 443.616389 2.384850   6  
  75  2   10   2   1    7      2    446.498392 1.750153 448.764064 0.901855 449.780272 2.218390   6  
  76  4   10   3   0    6      3    452.495711 1.516252 454.528143 0.683588 455.327775 2.668133   6  
  77  3   10   2   0    2      3    458.493013 1.000239 460.009001 1.001354 461.125163 2.868026   6  
  78  4   10   2   0    6      2    464.506947 1.832816 466.855905 0.779603 467.755484 2.251694   6  
  79  3   10   4   0    5      3    470.504221 1.250167 472.270126 0.658205 473.053099 2.951370   6  
  80  4   10   1   0    4      3    476.501541 0.983147 478.000863 0.739464 478.867142 3.134625   6  
  81  1   10   1   1    6      1    482.498848 1.483552 484.497927 1.500059 486.113883 1.885177   6  
  82  3   10  -1   0    1      2    488.512782 2.499145 491.028319 0.368201 491.511434 2.501575   6  
  83  1   10   3   0    6      2    494.510093 1.683344 496.709088 1.054168 497.875209 2.135103   6  
  84  4   10   3   0    7      1    500.507369 1.666225 502.689717 0.717292 503.522695 2.484909   6  
  85  3   10   2   0    3      2    506.488015 0.950377 507.954021 1.587779 509.669906 2.318278   6  
  86  4   10   1   0    3      1    512.501949 1.099777 514.117891 0.629182 514.867554 3.134491   6  
  87  1   10   2   0    4      3    518.499251 0.966911 519.981922 0.446554 520.548329 3.451058   6  
  88  4   10   2   0    3      1    524.496539 1.133149 526.145788 0.856849 527.128681 2.868013   6  
  89  1   10   3   0    3      2    530.493836 1.200485 532.209735 1.312067 533.642419 2.351646   6  
  90  3   10   1   0    4      7    536.507777 1.049785 538.073735 1.337545 539.523081 2.484922   6  
]; % This session completes at 01-Jun-2019 13:08:15, 544.004s after session start, 540s on 90 trials, totally 559.39s.

