%% MetaTwins_RDMsc_training for 'linxiaojia': starting at _nofeedback (       48.0000000000).1-Jun-2019 11:58:35 for '7.375775e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  11  1    1   1    0    2    2.498861   0    0  1.733106   4.364522 0.919740   5.397544  0   0    5.397544 0.601541   4  
   2  11  1    4   0    0    5    6.497060   0    0  2.132919   8.796034 0.794634   9.712265  0   0    9.712265 1.285009   5  
   3  11  3    3   1    0    5   11.494810   0    0  1.533247  13.227346 0.814464  14.160278  0   0   14.160278 0.834745   4  
   4  11  3    4   0    0    2   15.492989   0    0  2.166248  17.841951 0.722110  18.691554  0   0   18.691554 1.301670   5  
   5  11  4    4   1    0    5   20.507391   0    0  1.383215  22.040053 0.390137  22.556467  0   0   22.556467 1.451164   4  
   6  11  1    1   1    0    6   24.505604   0    0  1.300876  25.971601 0.896153  26.987777  0   0   26.987777 1.018041   4  
   7  10  2    4   0    0    5   28.503791   0    0  2.299550  30.935998 1.103730  32.152139  0   0   32.152139 0.851881   5  
   8  10  1    2   0    0    5   33.501546   0    0  2.316969  35.967096 1.178591  37.266513  0   0   37.266513 0.735235   5  
   9  11  4    4   1    0    5   38.499268   0    0  1.083396  39.715342 0.895820  40.731598  0   0   40.731598 1.267907   4  
  10  11  4    4   1    0    6   42.497485   0    0  1.467958  44.080098 0.791764  44.996318  0   0   44.996318 1.001373   4  
  11  10  4    3   0    0    3   46.495672   0    0  1.818251  48.478129 0.969969  49.560955  0   0   49.560955 1.434940   5  
  12  10  2    3   0    0    2   51.493405   0    0  2.182922  53.842299 1.082330  55.041806  0   0   55.041806 0.951823   5  
  13  11  2    1   0    0    5   56.507830   0    0  1.417558  58.057117 0.762504  58.940049  0   0   58.940049 1.068007   4  
  14  11  4    4   1    0    6   60.505999   0    0  2.333335  62.971566 0.711486  63.804515  0   0   63.804515 1.201728   5  
  15  11  3    4   0    0    2   65.503764   0    0  2.450749  68.152531 0.650236  68.918887  0   0   68.918887 1.085087   5  
  16  11  3    4   0    0    3   70.501497   0    0  2.299774  72.950399 1.702842  74.766246  0   0   74.766246 1.235490   6  
  17  12  2    3   0    0    2   76.498785   0    0  1.899705  78.564538 0.680490  79.364160  0   0   79.364160 0.634848   4  
  18  12  1    1   1    0    5   80.496981   0    0  1.883036  82.546056 1.290358  83.945420  0   0   83.945420 1.051793   5  
  19  12  2    2   1    0    7   85.494722   0    0  1.433286  87.077352 0.585678  87.777023  0   0   87.777023 1.217918   4  
  20  11  3    2   0    0    2   89.492925   0    0  2.434815  92.175056 0.878097  93.174579  0   0   93.174579 0.818561   5  
  21  11  2    1   0    0    5   94.507329   0    0  2.234585  96.906239 0.605363  97.639246  0   0   97.639246 1.368305   5  
  22  12  1    3   0    0    5   99.505055   0    0  1.549965 101.204187 0.561963 101.887346  0   0  101.887346 1.117954   4  
  23  12  3    2   0    0    6  103.503259   0    0  1.932978 105.569005 0.456571 106.152084  0   0  106.152084 0.851417   4  
  24  13  3    1   0    0    5  107.501461   0    0  1.933098 109.583825 0.571286 110.266879  0   0  110.266879 0.734827   4  
  25  13  1    1   1    0    2  111.499647   0    0  2.349511 114.048505 0.649942 114.814826  0   0  114.814826 1.185059   5  
  26  13  1    1   1    0    5  116.497386   0    0  2.282845 118.912973 0.549301 119.579334  0   0  119.579334 1.418292   5  
  27  12  4    4   1    0    6  121.495152   0    0  1.750177 123.377524 1.235526 124.727022  0   0  124.727022 1.268338   5  
  28  12  3    1   0    0    2  126.492889   0    0  2.083072 128.708511 1.362662 130.191203  0   0  130.191203 0.801910   5  
  29  12  2    2   1    0    5  131.507282   0    0  2.383917 134.056132 0.771539 134.939041  0   0  134.939041 1.068467   5  
  30  12  1    2   0    0    5  136.505033   0    0  2.450790 139.120519 1.858754 141.102960  0   0  141.102960 0.902248   6  
  31  12  3    3   1    0    6  142.502313   0    0  1.466601 144.134859 0.443981 144.701331  0   0  144.701331 1.301211   4  
  32  12  3    3   1    0    6  146.500525   0    0  1.900977 148.566259 0.556052 149.249281  0   0  149.249281 0.751482   4  
  33  11  3    2   0    0   -1  150.498683   0    0  1.684359 152.364531 0.000000 154.363647  0   0  154.363647 0.635302   5  
  34  11  1    4   0    0    5  155.496452   0    0  1.999656 157.612161 0.590402 158.328505  0   0  158.328505 0.668187   4  
