%% MetaTwins_RDMsc_training for 'linxiaojia': starting at _nofeedback (       48.0000000000).1-Jun-2019 11:39:45 for '7.375775e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  11  2    4   0    0    2    2.498872   0    0  1.516928   4.164793 1.359879   5.647443  0   0    5.647443 1.351643   5  
   2  11  1    1   1    0    6    7.496618   0    0  1.051395   8.679435 0.355942   9.162528  0   0    9.162528 0.834327   3  
   3  11  3    4   0    0    6   10.495260   0    0  1.500775  12.127834 0.500515  12.744246  0   0   12.744246 1.251236   4  
   4  11  3    1   0    0    5   14.493410   0    0  1.467508  16.092730 0.990775  17.208904  0   0   17.208904 0.784775   4  
   5  12  1    4   0    0    6   18.508312   0    0  1.517469  20.174227 0.563534  20.857252  0   0   20.857252 1.151280   4  
   6  12  1    1   1    0    5   22.506445   0    0  1.750722  24.372271 0.776561  25.271911  0   0   25.271911 0.734808   4  
   7  12  3    3   1    0    7   26.504703   0    0  1.400707  28.070651 0.904781  29.086879  0   0   29.086879 0.918033   4  
   8  11  4    4   1    0    6   30.502902   0    0  1.251086  31.902263 0.803327  32.818513  0   0   32.818513 1.184602   4  
   9  11  3    3   1    0    6   34.501089   0    0  1.699634  36.383572 0.787969  37.299810  0   0   37.299810 0.701487   4  
  10  10  2    4   0    0    3   38.499275   0    0  1.783229  40.431744 1.029170  41.581221  0   0   41.581221 1.418295   5  
  11  10  2    4   0    0    6   43.497020   0    0  2.199613  45.895970 0.858129  46.878821  0   0   46.878821 1.118420   5  
  12  11  2    3   0    0    2   48.511441   0    0  1.867586  50.560505 0.873356  51.560062  0   0   51.560062 1.451603   5  
  13  11  2    2   1    0    6   53.509159   0    0  1.849649  55.491622 0.604883  56.207952  0   0   56.207952 0.801444   4  
  14  11  4    4   1    0    6   57.507362   0    0  1.349722  58.990055 1.154123  60.256135  0   0   60.256135 0.751470   4  
  15  10  3    1   0    0    6   61.505566   0    0  2.099606  63.771222 1.026150  64.920693  0   0   64.920693 1.085088   5  
  16  10  3    2   0    0    6   66.503311   0    0  1.484286  68.135890 0.567682  68.818925  0   0   68.818925 1.184616   4  
  17  11  2    1   0    0    2   70.501510   0    0  2.250857  72.917093 0.908587  73.949961  0   0   73.949961 1.051770   5  
  18  11  3    1   0    0    4   75.499240   0    0  1.999721  77.664911 1.650906  79.430801  0   0   79.430801 0.568673   5  
  19  12  1    2   0    0    5   80.513655   0    0  1.467654  82.129589 0.737095  82.979210  0   0   82.979210 1.034672   4  
  20  12  2    2   1    0    2   84.511853   0    0  2.383256  87.060689 0.991367  88.176829  0   0   88.176829 0.835251   5  
  21  12  1    1   1    0    2   89.509578   0    0  1.983094  91.641954 0.528484  92.291672  0   0   92.291672 0.718141   4  
  22  11  2    2   1    0    6   93.507771   0    0  1.533141  95.173695 0.621976  95.923363  0   0   95.923363 1.084660   4  
  23  11  3    1   0    0    6   97.505978   0    0  1.766503  99.421714 0.809454 100.354677  0   0  100.354677 0.651528   4  
  24  11  1    4   0    0    2  101.504178   0    0  1.916291 103.586566 1.456548 105.169172  0   0  105.169172 0.835237   5  
  25  12  4    4   1    0    5  106.501935   0    0  1.566466 108.251118 0.856779 109.234035  0   0  109.234035 0.768100   4  
  26  12  3    3   1    0    6  110.500109   0    0  1.733083 112.399253 0.770735 113.282187  0   0  113.282187 0.718149   4  
  27  11  1    2   0    0    5  114.514964   0    0  1.633163 116.280841 1.259687 117.663563  0   0  117.663563 1.351614   5  
  28  11  2    2   1    0    2  119.512708   0    0  2.034184 121.728382 1.434300 123.277678  0   0  123.277678 0.735259   5  
  29  11  2    2   1    0    2  124.510449   0    0  1.866411 126.559533 1.845512 128.525297  0   0  128.525297 1.485384   6  
  30  10  4    4   1    0    5  130.507733   0    0  1.334851 132.040383 1.451402 133.606347  0   0  133.606347 1.401620   5  
  31  10  1    2   0    0    5  135.505486   0    0  2.466086 138.137635 0.812518 139.070532  0   0  139.070532 0.935175   5  
  32  10  3    2   0    0    2  140.486582   0    0  2.216202 142.868846 1.308938 144.301511  0   0  144.301511 0.685259   5  
  33  11  3    2   0    0    6  145.500970   0    0  1.966387 147.666669 0.657086 148.449645  0   0  148.449645 0.551384   4  
