%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at linxiaojia (       48.0000000000).1-Jun-2019 13:08:407.375775e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  68  3   9    4   0    1  404.500682 2.166245 406.899452 0.664423 407.682583 2.318326   6  
  69  4   9    4   1    4  410.497981 1.567446 412.247178 1.017014 413.380024 2.618171   6  
  70  3   9    3   1    6  416.495269 1.666348 418.327789 0.693814 419.127401 2.868093   6  
  71  1   9    3   0    1  422.509248 2.316881 425.024765 0.425854 425.574516 2.434921   6  
  72  3   9    4   0    4  428.506521 1.699641 430.405671 0.878784 431.405205 2.601535   6  
  73  3   9    3   1    6  434.503811 1.467443 436.119755 0.716935 436.952704 3.051327   6  
  74  1   9    4   0    6  440.501106 1.716453 442.400244 0.534680 443.049965 2.951365   6  
  75  3   9    4   0    6  446.498394 2.034164 448.697412 1.987459 450.813103 1.185500   6  
  76  2   9    1   0    6  452.495676 1.516413 454.161626 1.183761 455.461005 2.534902   6  
  77  3   9    1   0    1  458.509654 1.801560 460.492072 0.483186 461.091821 2.918027   6  
  78  1   9    3   0    1  464.506927 2.216347 466.939173 1.022553 468.088635 1.918527   6  
  79  2   9    4   0    4  470.504225 1.417221 472.086830 1.392093 473.602837 2.401605   6  
  80  2   9    2   1    7  476.501524 1.716366 478.400606 1.249786 479.766709 2.235038   6  
  81  4   9    4   1    6  482.498752 2.000500 484.681154 1.281431 486.080524 1.918507   6  
  82  4   9    2   0    6  488.496098 2.099879 490.761754 0.599295 491.478094 2.518226   6  
  83  4   9    2   0    6  494.510052 2.084061 496.775720 0.899903 497.791876 2.218398   6  
  84  3   9    4   0    1  500.507348 2.099660 502.806105 0.878519 503.805854 2.201713   6  
  85  4   9    4   1    6  506.504646 1.900346 508.570377 0.597937 509.286766 2.718089   6  
  86  3   9    3   1    7  512.501927 2.182944 514.850855 1.092076 516.066979 1.935172   6  
  87  3   9    4   0    1  518.499232 1.401017 520.098496 0.984191 521.198022 2.801415   6  
  88  4   9    3   0    6  524.496521 1.549710 526.278944 0.746276 527.145306 2.851424   6  
  89  1   9    2   0    5  530.510465 1.850710 532.559544 1.512598 534.192137 1.818545   6  
  90  4   9    3   0    6  536.507756 2.149490 538.873380 0.628800 539.623006 2.384971   6  
]; % This session completes at 01-Jun-2019 13:18:01, 544.005s after session start, 540s on 90 trials, totally 561.409s.

