%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at linxiaojia (       48.0000000000).1-Jun-2019 12:49:107.375775e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  68  2   9    2   1    2  404.500709 2.350393 407.066232 0.751380 407.932518 2.068403   6  
  69  2   9    2   1    5  410.498000 1.899689 412.597039 0.828709 413.546639 2.451607   6  
  70  1   9    3   0    4  416.495318 1.916801 418.627662 1.028262 419.777172 2.218359   6  
  71  1   9    1   1    6  422.492596 1.916350 424.574995 0.614804 425.307994 2.684831   6  
  72  4   9    4   1    6  428.506523 1.900574 430.588775 0.995782 431.705100 2.301654   6  
  73  4   9    4   1    7  434.503842 1.449792 436.136439 0.831465 437.086007 2.918058   6  
  74  1   9    3   0    6  440.501145 2.067252 442.733441 0.742497 443.599749 2.401634   6  
  75  3   9    4   0    2  446.498440 1.566548 448.280961 0.986342 449.380459 2.618179   6  
  76  1   9    3   0    4  452.495728 2.350528 455.061223 1.369680 456.543900 1.452048   6  
  77  2   9    3   0    3  458.492998 1.683307 460.358833 1.253221 461.724877 2.268319   6  
  78  1   9    3   0    6  464.490317 1.651067 466.372796 0.787123 467.272392 2.718151   6  
  79  4   9    4   1    5  470.504259 1.733151 472.403379 1.264508 473.786097 2.218339   6  
  80  2   9    3   0    6  476.501560 1.850617 478.517303 0.883786 479.516866 2.484864   6  
  81  4   9    4   1    7  482.498849 1.449959 484.114748 0.596094 484.831151 3.167849   6  
  82  3   9    3   1    6  488.496137 1.717498 490.411857 0.665180 491.194921 2.801452   6  
  83  2   9    4   0    6  494.493416 1.816366 496.492526 0.648656 497.258835 2.734739   6  
  84  2   9    1   0    4  500.490718 2.167273 502.823013 1.146849 504.089099 1.901847   6  
  85  4   9    4   1    6  506.504662 1.749771 508.437127 0.420125 508.970227 3.034579   6  
  86  4   9    4   1    6  512.501974 1.833563 514.501067 0.488548 515.117455 2.884670   6  
  87  3   9    1   0    6  518.499257 1.683037 520.298438 0.670640 521.081407 2.917974   6  
  88  3   9    2   0    4  524.496559 2.167093 526.812180 1.642303 528.578050 1.418722   6  
  89  1   9    2   0    2  530.493827 2.432819 533.142627 1.123887 534.392090 1.601852   6  
  90  4   9    2   0    2  536.491133 1.750944 538.356912 0.575749 539.056648 2.934639   6  
]; % This session completes at 01-Jun-2019 12:58:31, 544.278s after session start, 540s on 90 trials, totally 560.526s.

