%% MetaTwins_RDMsc_training for 'linxiaojia': starting at _feedback (       48.0000000000).1-Jun-2019 10:56:42 for '7.375775e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  13  1    1   1    0    6    2.499149   0    0  1.134037   3.765265 1.180121   5.064680 0.999542   6.064222   7.063776 0.935605   6  
   2  13  2    4   0    0    5    8.496454   0    0  1.416553  10.112405 0.833204  11.061965 0.999545  12.061510  13.061074 0.935607   6  
   3  13  4    4   1    0    6   14.493753   0    0  0.951373  15.626563 0.924892  16.676110 0.999515  17.675626  18.675186 1.318785   6  
   4  13  4    4   1    0    6   20.507690   0    0  0.966961  21.640520 0.882309  22.640069 0.999553  23.639622  24.639175 1.368752   6  
   5  12  2    1   0    0    2   26.504949   0    0  1.550848  28.204229 1.241652  29.553617 0.999532  30.553150  31.552701 1.452516   7  
   6  12  4    4   1    0    2   33.501826   0    0  1.849785  35.467608 0.819199  36.400519 0.999547  37.400065  38.399623 0.602435   6  
   7  12  4    4   1    0    5   39.499132   0    0  1.017791  40.681944 0.512684  41.314978 0.999541  42.314519  43.314074 0.685278   5  
   8  11  3    3   1    0    6   44.496864   0    0  1.299790  45.912882 0.717874  46.745860 0.999567  47.745427  48.744959 1.252135   6  
   9  11  2    1   0    0    5   50.494162   0    0  1.417808  52.060115 0.710103  52.893081 0.999555  53.892637  54.892174 1.102244   6  
  10  11  2    3   0    0    2   56.508103   0    0  1.466579  58.090731 0.854997  59.056952 0.999558  60.056510  61.056064 0.952277   6  
  11  12  3    3   1    0    5   62.505417   0    0  1.617590  64.304588 0.811112  65.237487 0.999577  66.237064  67.236600 0.769025   6  
  12  12  4    4   1    0    3   68.502689   0    0  1.599730  70.218586 1.238657  71.584631 0.999548  72.584178  73.583748 1.419181   7  
  13  11  3    3   1    0    5   75.499526   0    0  1.349892  76.965535 0.903054  77.981756 0.999536  78.981292  79.980853 1.018906   6  
  14  11  2    1   0    0    5   81.496829   0    0  1.767697  83.395955 0.780672  84.295562 0.999556  85.295117  86.294663 0.702388   6  
  15  11  3    3   1    0    5   87.494116   0    0  1.366446  88.993439 1.064455  90.176244 0.999547  91.175791  92.175343 0.819008   6  
  16  11  2    2   1    0    5   93.508083   0    0  1.517122  95.190669 0.957179  96.273501 0.999547  97.273047  98.272581 0.735701   6  
  17  10  1    1   1    0   -1   99.505366   0    0  1.083297 100.721434 0.000000 102.720588 0.999542 103.720130 104.719690 1.285896   7  
  18  10  3    3   1    0   -1  106.502214   0    0  1.549995 108.168119 0.000000 110.167228 0.999528 111.166756 112.166320 0.836104   7  
  19  10  3    3   1    0    5  113.499044   0    0  1.166709 114.831757 0.462971 115.414871 0.999514 116.414385 117.413959 0.585305   5  
  20  10  1    3   0    0    5  118.496799   0    0  1.650603 120.312647 0.516936 120.945659 0.999582 121.945241 122.944776 1.052245   6  
  21  10  3    3   1    0    5  124.510729   0    0  1.483119 126.176612 0.422812 126.726408 0.999554 127.725963 128.725516 1.285442   6  
  22  10  1    2   0    0    5  130.507975   0    0  1.434647 132.074018 0.610102 132.807015 0.999543 133.806559 134.806086 1.202201   6  
  23  10  1    2   0    0    2  136.505317   0    0  1.583187 138.254542 1.113552 139.487311 0.999552 140.486863 141.486409 0.519147   6  
  24  11  4    4   1    0    5  142.502619   0    0  1.467493 144.151873 0.723806 145.001494 0.999554 146.001048 147.000595 1.002260   6  
  25  11  4    4   1    0    5  148.499907   0    0  1.100149 149.749312 0.520367 150.382419 0.999523 151.381942 152.381510 0.618631   5  
  26  10  1    2   0    0    5  153.497575   0    0  1.351951 155.013649 0.307314 155.446776 0.999562 156.446339 157.445867 0.552018   5  
  27  10  4    3   0    0    5  158.495404   0    0  1.316876 159.994714 0.442596 160.561122 0.999588 161.560711 162.560233 1.435394   6  
