%% MetaTwins_RDMsc_training for 'mengqingwu': starting at _nofeedback (       50.0000000000).5-May-2019 11:47:45 for '7.375705e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  15  1    1   1    0   -1    2.499030   0    0  1.433149   4.048330 0.000000   6.047358  0   0    6.047358 0.951882   5  
   2  15  1    1   1    0    6    7.496758   0    0  0.850278   8.462987 1.157159   9.745732  0   0    9.745732 1.251201   4  
   3  15  3    1   0    0    6   11.494950   0    0  0.933309  12.544467 0.804258  13.477375  0   0   13.477375 0.517726   3  
   4  15  2    2   1    0    6   14.493585   0    0  1.533168  16.142841 0.648225  16.909159  0   0   16.909159 1.084548   4  
   5  15  4    1   0    0    4   18.491775   0    0  1.833104  20.440881 1.433475  21.990178  0   0   21.990178 1.001674   5  
   6  15  2    2   1    0    7   23.506167   0    0  1.100004  24.722277 0.852920  25.688504  0   0   25.688504 1.317879   4  
   7  15  3    2   0    0    6   27.504340   0    0  1.050936  28.670489 0.879737  29.670027  0   0   29.670027 1.334554   4  
   8  15  3    2   0    0    6   31.502528   0    0  0.933458  32.552053 1.151276  33.818145  0   0   33.818145 1.184607   4  
   9  16  1    1   1    0    7   35.500726   0    0  0.750001  36.366997 0.520861  37.000038  0   0   37.000038 1.000911   3  
  10  16  3    2   0    0    5   38.499345   0    0  0.866829  39.482242 0.961508  40.565085  0   0   40.565085 1.434495   4  
  11  16  3    2   0    0    7   42.497548   0    0  0.766715  43.380409 0.201096  43.697000  0   0   43.697000 1.300769   3  
  12  18  4    1   0    0    7   45.496182   0    0  1.499701  47.112113 0.386001  47.611885  0   0   47.611885 1.384523   4  
  13  18  1    1   1    0    7   49.494357   0    0  1.699737  51.310209 0.834521  52.259785  0   0   52.259785 0.734807   4  
  14  18  2    2   1    0    7   53.492555   0    0  1.133327  54.741974 0.184619  55.041838  0   0   55.041838 0.950950   3  
  15  16  2    2   1    0    6   56.491184   0    0  1.166791  57.773942 0.249426  58.140443  0   0   58.140443 0.850962   3  
  16  16  4    2   0    0    6   59.506490   0    0  1.799771  61.422292 0.349085  61.888741  0   0   61.888741 1.117943   4  
  17  16  1    1   1    0    7   63.504671   0    0  0.883876  64.504217 0.386678  65.003998  0   0   65.003998 1.000840   3  
  18  16  2    2   1    0    7   66.503318   0    0  1.116730  67.736083 0.192425  68.052605  0   0   68.052605 0.950841   3  
  19  14  4    1   0    0    4   69.501955   0    0  1.683108  71.301140 0.112570  71.534365  0   0   71.534365 1.467698   4  
  20  14  1    2   0    0    5   73.500141   0    0  1.449746  75.066092 0.810462  75.999009  0   0   75.999009 1.001209   4  
  21  15  3    2   0    0    6   77.514969   0    0  1.033423  78.664456 0.412931  79.197553  0   0   79.197553 0.817665   3  
  22  15  2    2   1    0    7   80.513621   0    0  0.883421  81.513175 0.201793  81.829691  0   0   81.829691 1.184164   3  
  23  15  3    2   0    0    6   83.512257   0    0  0.800227  84.445180 0.393136  84.961594  0   0   84.961594 1.050887   3  
  24  15  4    2   0    0    7   86.510898   0    0  0.766870  87.393840 0.240424  87.760331  0   0   87.760331 1.250798   3  
  25  16  2    2   1    0    7   89.509530   0    0  0.700268  90.325837 0.174301  90.625701  0   0   90.625701 1.384058   3  
  26  16  4    2   0    0    7   92.508174   0    0  0.800226  93.424426 0.235926  93.774276  0   0   93.774276 1.234134   3  
  27  16  3    2   0    0    6   95.506804   0    0  1.000227  96.622972 0.344435  97.089417  0   0   97.089417 0.917634   3  
  28  18  1    1   1    0    7   98.505446   0    0  0.716784  99.338420 0.465813  99.921473  0   0   99.921473 1.084207   3  
  29  18  3    3   1    0    7  101.504099   0    0  0.866867 102.486990 0.088329 102.703550  0   0  102.703550 1.300780   3  
  30  16  1    1   1    0    7  104.502728   0    0  0.716936 105.335690 0.060089 105.518940  0   0  105.518940 1.484030   3  
  31  16  3    2   0    0    7  107.501370   0    0  0.816742 108.434282 0.000758 108.550905  0   0  108.550905 1.450698   3  
  32  16  2    2   1    0    7  110.500018   0    0  0.800125 111.416258 0.047345 111.582844  0   0  111.582844 1.417387   3  
  33  16  1    1   1    0    6  113.498642   0    0  0.883531 114.498200 0.509225 115.131241  0   0  115.131241 0.867595   3  
  34  14  2    2   1    0    7  116.497282   0    0  0.650257 117.263608 0.001902 117.380228  0   0  117.380228 0.617223   2  
  35  14  1    1   1    0    7  118.496380   0    0  0.700237 119.312671 0.023173 119.462617  0   0  119.462617 0.533925   2  
  36  13  1    1   1    0    7  120.495466   0    0  0.733626 121.345088 0.133911 121.594980  0   0  121.594980 1.400638   3  
  37  13  3    2   0    0    7  123.494105   0    0  0.750073 124.360385 0.174342 124.660251  0   0  124.660251 1.333969   3  
