%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at mengqingwu (       50.0000000000).5-May-2019 12:49:007.375705e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  22  4   15   4   1    5  128.508342 1.033504 129.657815 1.039790 130.823956 3.184622   6  
  23  3   15   2   0    5  134.505618 1.616592 136.238167 0.325327 136.687963 3.317890   6  
  24  1   15   3   0    5  140.502890 1.766367 142.385370 0.235147 142.735221 3.267907   6  
  25  2   15   1   0    5  146.500173 1.250027 147.866221 0.215965 148.199395 3.801011   6  
  26  1   15   2   0    6  152.497464 1.699722 154.313291 0.407413 154.846387 3.151299   6  
  27  3   15   4   0    5  158.494722 0.950228 159.560917 0.087674 159.760836 4.234116   6  
  28  2   15   2   1    5  164.508661 0.766929 165.391604 0.217001 165.724793 4.284102   6  
  29  2   15   1   0    5  170.505953 1.216610 171.838643 0.222063 172.188524 3.817657   6  
  30  3   15   2   0    5  176.503226 1.016789 177.636050 0.385509 178.135813 3.867644   6  
  31  3   15   2   0    5  182.500514 1.400107 184.016482 0.833502 184.966054 3.034675   6  
  32  1   15   1   1    5  188.497794 1.449884 190.130378 0.502666 190.746777 3.251236   6  
  33  4   15   2   0    5  194.495054 1.066721 195.677859 0.396625 196.194290 3.800996   6  
  34  4   15   1   0    6  200.508998 1.633134 202.258213 0.344724 202.724653 3.284571   6  
  35  4   15   2   0    5  206.506276 1.433381 208.055573 0.276214 208.455390 3.551111   6  
  36  1   15   1   1    5  212.503558 0.783590 213.403150 0.074989 213.603049 4.400735   6  
  37  4   15   1   0    4  218.500831 1.966330 220.583216 1.088000 221.799337 2.201733   6  
  38  3   15   2   0    5  224.498111 0.683633 225.297749 0.091926 225.514320 4.484023   6  
  39  2   15   2   1    6  230.495413 0.816859 231.428297 0.727281 232.277909 3.717711   6  
  40  3   15   2   0    5  236.509324 0.700338 237.325628 0.121252 237.575508 4.434044   6  
  41  3   15   2   0    5  242.506596 2.049591 244.672284 1.854233 246.654716 1.352121   6  
  42  2   15   2   1    5  248.503878 1.316624 249.936563 0.206813 250.269750 3.734351   6  
  43  3   15   2   0    6  254.501160 0.883495 255.500704 1.297795 256.916722 3.084675   6  
  44  3   15   4   0    4  260.498434 1.699614 262.314279 0.781433 263.213864 2.784813   6  
  45  2   15   4   0    5  266.495715 2.332682 268.944615 0.872800 269.944153 2.051798   6  
  46  1   15   2   0    5  272.509647 0.833676 273.459222 0.174973 273.759088 4.250787   6  
  47  2   15   2   1    5  278.506936 0.783459 279.406517 0.263681 279.789685 4.217471   6  
  48  2   15   2   1    6  284.504215 0.833583 285.453777 0.398129 285.970199 4.034242   6  
  49  2   15   2   1    5  290.501484 1.216512 291.834213 0.189576 292.150748 3.850975   6  
  50  2   15   2   1    5  296.498761 1.933071 298.547825 0.296273 298.964319 3.034666   6  
  51  3   15   3   1    5  302.512706 1.799751 304.428499 0.129118 304.678387 3.334549   6  
  52  1   15   1   1    5  308.509986 1.399948 310.025960 0.253408 310.392456 3.617756   6  
  53  3   15   2   0    5  314.507263 0.666860 315.290244 0.018416 315.423509 4.583975   6  
  54  4   15   2   0    6  320.504533 0.816707 321.437460 0.152909 321.703990 4.300780   6  
  55  1   15   1   1    5  326.501809 2.016295 328.634184 0.706504 329.467140 2.534913   6  
  56  1   15   2   0    5  332.499093 0.633661 333.248771 0.018908 333.382016 4.617303   6  
  57  2   15   2   1    5  338.513024 0.717014 339.345985 0.021311 339.495916 4.517335   6  
  58  3   15   3   1    5  344.510308 1.832939 346.459428 0.543877 347.125785 2.884751   6  
  59  4   15   2   0    5  350.507578 0.683581 351.307220 0.035004 351.457150 4.550684   6  
  60  2   15   2   1    5  356.504860 2.149552 358.770502 0.708940 359.603457 2.401629   6  
  61  1   15   1   1    5  362.502139 2.249635 364.867732 0.798093 365.783988 2.218379   6  
  62  4   15   2   0    5  368.499423 0.883484 369.498970 1.082325 370.698424 3.301230   6  
  63  1   15   1   1    3  374.513354 2.133017 376.778990 1.376039 378.261649 1.751951   6  
  64  3   15   2   0    3  380.510624 2.149536 382.776271 1.002973 383.892427 2.118434   6  
  65  3   15   1   0    3  386.507907 2.249627 388.873505 1.267411 390.256213 1.751930   6  
  66  3   15   1   0    3  392.505185 2.232831 394.854126 1.294196 396.270147 1.735295   6  
  67  2   15   2   1    5  398.502466 0.883450 399.502020 0.779762 400.401602 3.601089   6  
  68  3   15   1   0    4  404.499743 2.066181 406.682080 1.606632 408.414646 1.585331   6  
  69  2   15   2   1    6  410.513695 2.449448 413.079197 1.006977 414.212002 1.801913   6  
  70  4   15   2   0    5  416.510960 1.733108 418.360125 0.607197 419.093131 2.918072   6  
  71  2   15   1   0    5  422.508230 2.116506 424.740554 0.845864 425.706787 2.301688   6  
  72  1   15   1   1    3  428.505513 2.416093 431.037696 1.048434 432.203831 1.801920   6  
  73  1   15   2   0    4  434.502792 2.199587 436.818412 1.558941 438.500982 1.502050   6  
  74  1   15   1   1    4  440.500074 2.199553 442.815701 1.630363 444.564899 1.435400   6  
  75  4   15   2   0    3  446.514012 2.182909 448.812965 1.737028 450.662127 1.352113   6  
  76  1   15   2   0    4  452.511284 1.932998 454.560361 1.886189 456.559456 1.452062   6  
  77  1   15   2   0    4  458.508571 2.416068 461.040754 1.795129 462.956547 1.052284   6  
  78  4   15   2   0    3  464.505845 2.216042 466.854780 1.860645 468.837211 1.168870   6  
  79  3   15   1   0    5  470.503121 1.916297 472.585513 1.188144 473.901581 2.101765   6  
  80  4   15   1   0    5  476.500411 1.716470 478.332895 0.539186 478.999257 3.001371   6  
  81  1   15   1   1    3  482.514360 2.049556 484.713353 1.710263 486.545844 1.468739   6  
  82  1   15   2   0    4  488.511609 1.850240 490.477387 0.971237 491.576892 2.434951   6  
  83  1   15   1   1    5  494.508894 1.966299 496.591291 0.705305 497.424237 2.584878   6  
  84  4   15   2   0    5  500.506188 1.283307 501.905544 0.488916 502.521926 3.484468   6  
  85  1   15   1   1    5  506.503448 1.883139 508.502545 0.726240 509.352154 2.651526   6  
  86  3   15   2   0    5  512.500738 1.033449 513.650212 0.267172 514.033367 3.967581   6  
  87  4   15   2   0    5  518.514663 1.633170 520.263874 0.333191 520.713667 3.301231   6  
  88  3   15   2   0    5  524.511937 2.049711 526.677622 0.393399 527.194063 2.818119   6  
  89  1   15   3   0    4  530.509222 1.733053 532.358372 0.904456 533.391244 2.618204   6  
  90  2   15   1   0    5  536.506494 1.982982 538.605553 0.375923 539.105321 2.901410   6  
]; % This session completes at 25-May-2019 12:58:25, 544.005s after session start, 540s on 90 trials, totally 565.246s.

