%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at mengqingwu (       50.0000000000).5-May-2019 12:18:517.375705e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  73  3   15   1   0    4  434.502799 2.466059 437.084961 0.727919 437.934560 2.068314   6  
  74  2   15   2   1    6  440.500064 0.750123 441.366342 0.566726 442.049361 3.950789   6  
  75  2   15   2   1    5  446.497358 0.883511 447.496887 0.136221 447.746790 4.250625   6  
  76  2   15   2   1    5  452.494629 0.833511 453.444192 0.199811 453.760717 4.233969   6  
  77  3   15  -1   0    2  458.491893 0.000000 461.007410 0.059700 461.190683 2.801277   6  
  78  3   15   3   1    5  464.505843 1.133273 465.755282 0.975058 466.854777 3.151299   6  
  79  1   15   2   0    5  470.503111 1.666456 472.285637 0.845792 473.251882 2.751462   6  
  80  3   15   3   1    5  476.517058 2.266096 478.899255 0.745720 479.765580 2.251707   6  
  81  2   15   2   1    5  482.514335 0.816766 483.447255 0.759906 484.330171 3.684386   6  
  82  1   15   1   1    5  488.511609 1.916256 490.544027 0.777949 491.443617 2.568232   6  
  83  4   15   2   0    6  494.508893 0.816723 495.441802 0.083493 495.641708 4.367411   6  
  84  4   15   2   0    5  500.506169 2.116247 502.738485 0.312601 503.171630 2.834763   6  
  85  1   15   1   1    5  506.503433 1.783100 508.402585 0.115229 508.635817 3.367867   6  
  86  1   15   2   0    7  512.500726 1.566496 514.183293 0.035280 514.333220 3.667731   6  
  87  3   15   1   0    5  518.514662 1.966359 520.597052 0.165659 520.880252 3.134635   6  
  88  1   15   2   0    5  524.511937 0.750209 525.378209 0.067669 525.561467 4.450706   6  
  89  4   15   3   0    1  530.509224 2.282848 532.908120 1.261621 534.290848 1.718599   6  
  90  1   15   2   0    5  536.506499 0.800161 537.422745 0.179778 537.722601 4.284119   6  
]; % This session completes at 25-May-2019 12:28:20, 544.005s after session start, 540s on 90 trials, totally 569.125s.

