%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at mengqingwu (       50.0000000000).5-May-2019 12:38:597.375705e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   12   1   0    5      8      2.498869 1.150128   4.164772 0.405075   4.697862 3.301238   6  
   2  1   12   1   1    4      6      8.496140 1.666546  10.678485 0.527057  11.328187 2.668178   6  
   3  1   12   3   0    3      6     14.493426 2.082716  17.092238 0.284621  17.492073 2.501529   6  
   4  3   12   3   1    2      6     20.490703 2.499138  23.505999 0.253069  23.872493 2.118361   6  
   5  1   12   2   0    3      6     26.504635 1.966163  28.986848 0.887970  30.003046 2.001742   6  
   6  2   12   2   1    3      7     32.501916 1.849481  34.867510 0.320236  35.317316 2.684717   6  
   7  4   12   4   1    3      6     38.499195 1.799453  40.814809 0.791423  41.731060 2.268232   6  
   8  4   12   3   0    3      6     44.496473 1.766108  46.778777 0.443576  47.345179 2.651366   6  
   9  2   12   4   0    5      7     50.493753 1.232855  52.242954 0.697397  53.059259 2.934549   6  
  10  3   12   4   0    2      6     56.507685 2.349218  59.373066 0.258181  59.756214 2.251709   6  
  11  4   12   3   0    3      5     62.504959 2.116040  65.137098 1.341738  66.603103 1.402099   6  
  12  2   12   3   0    5      6     68.502237 1.249681  70.268114 0.353326  70.734563 3.267911   6  
  13  3   12   3   1    3      6     74.499529 1.566174  76.581921 0.164845  76.865116 3.134652   6  
  14  2   12   2   1    2      6     80.513458 2.315916  83.345511 0.800739  84.261751 1.751941   6  
  15  4   12   3   0    4      6     86.510737 1.283123  88.309917 1.036902  89.459402 2.551567   6  
  16  1   12   1   1    2      6     92.508015 2.232529  95.256767 1.111738  96.489533 1.518716   6  
  17  1   12   3   0    5      6     98.505288 1.316335 100.337787 0.417432 100.870884 3.134639   6  
  18  1   12   1   1    5      7    104.502562 1.016419 106.035219 0.406123 106.568298 3.434502   6  
  19  1   12   3   0    4      6    110.499854 1.732866 112.748824 0.385477 113.248601 2.751481   6  
  20  4   12   4   1    3      6    116.497125 1.832769 118.846069 0.812653 119.778976 2.218383   6  
  21  2   12   1   0    4      8    122.494407 1.383016 124.393543 0.854525 125.376428 2.618214   6  
  22  4   12   4   1    4      6    128.508334 1.516222 130.540759 0.179884 130.840608 3.167969   6  
  23  2   12   3   0    3      6    134.505622 2.065987 137.087789 0.916111 138.120659 1.885190   6  
  24  3   12   1   0    5      7    140.502898 1.049780 142.068856 0.317885 142.501997 3.501103   6  
  25  1   12   3   0    3      6    146.500173 1.516318 148.532594 1.379737 150.031906 1.968438   6  
  26  1   12   3   0    4      7    152.497454 1.715996 154.729769 0.336242 155.179567 2.818031   6  
  27  3   12   1   0    5      7    158.494735 1.116246 160.127325 0.284822 160.527174 3.467695   6  
  28  4   12   3   0    3      7    164.492018 1.699437 166.707660 0.966708 167.790510 2.201606   6  
  29  4   12   2   0    3      6    170.489285 1.666234 172.671620 0.856490 173.654521 2.334855   6  
  30  2   12   3   0    4      6    176.486560 1.482905 178.485658 0.357522 178.968777 3.017855   6  
  31  3   12   3   1    2      6    182.517160 2.349300 185.382530 0.128242 185.632422 2.384975   6  
  32  1   12   3   0    3      5    188.514445 1.832788 190.863384 0.730516 191.712987 2.301675   6  
  33  2   12   3   0    4      5    194.511717 1.582720 196.610758 0.591861 197.327110 2.684844   6  
  34  4   12   3   0    2      6    200.508996 2.215746 203.241094 0.167689 203.524291 2.484929   6  
  35  3   12   3   1    5      5    206.506273 1.199810 208.222161 1.190292 209.538233 2.468272   6  
