"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"1032",1,2.7874,0,4.6586,0.3743,0,0.6257,"ACE"
"1033",1,3.2987,0,5.1276,0.3915,0,0.6085,"ACE"
"1034",1,2.8937,0,4.1104,0.4131,0,0.5869,"ACE"
"1035",1,3.4353,0,5.7373,0.3745,0,0.6255,"ACE"
"1036",1,2.7412,0,5.3313,0.3396,0,0.6604,"ACE"
"1037",1,5.1508,0,3.1696,0.6191,0,0.3809,"ACE"
"1038",1,1.6012,0,6.061,0.209,0,0.791,"ACE"
"1039",1,0,2.9127,5.9773,0,0.3276,0.6724,"ACE"
"1040",1,2.8036,0,5.3808,0.3426,0,0.6574,"ACE"
"1041",1,2.3229,0,5.7127,0.2891,0,0.7109,"ACE"
"1042",1,0,2.9082,5.0303,0,0.3663,0.6337,"ACE"
"1043",1,1.1575,2.8249,3.7305,0.1501,0.3663,0.4837,"ACE"
"1044",1,0.857,1.9078,4.7007,0.1148,0.2556,0.6296,"ACE"
"1045",1,3.1,0,5.447,0.3627,0,0.6373,"ACE"
"1046",1,1.0053,1.1819,5.2836,0.1346,0.1582,0.7072,"ACE"
"1047",1,2.0163,0.6946,6.0225,0.2309,0.0795,0.6896,"ACE"
"1048",1,3.4664,0,5.5807,0.3832,0,0.6168,"ACE"
"1049",1,0.8,3.2064,4.8441,0.0904,0.3623,0.5473,"ACE"
"1050",1,2.145,0,5.7774,0.2708,0,0.7292,"ACE"
"1051",1,0,2.6446,5.3258,0,0.3318,0.6682,"ACE"
"1052",1,0,0.6589,6.3182,0,0.0944,0.9056,"ACE"
"1053",1,1.6674,1.5156,5.0728,0.202,0.1836,0.6145,"ACE"
"1054",1,4.9577,0,3.9597,0.556,0,0.444,"ACE"
"1055",1,3.3239,0,5.3198,0.3845,0,0.6155,"ACE"
"1056",1,3.1345,0,5.071,0.382,0,0.618,"ACE"
"1057",1,0.0922,3.0507,5.4095,0.0108,0.3567,0.6325,"ACE"
"1058",1,3.7879,0,4.6072,0.4512,0,0.5488,"ACE"
"1059",1,3.1664,0,5.2831,0.3747,0,0.6253,"ACE"
"1060",1,2.7237,0,4.8618,0.3591,0,0.6409,"ACE"
"1061",1,1.3722,2.3514,5.4783,0.1491,0.2555,0.5953,"ACE"
"1062",1,2.2324,0,5.8813,0.2751,0,0.7249,"ACE"
"1063",1,0,1.0983,6.8788,0,0.1377,0.8623,"ACE"
"1064",1,2.8312,0,5.8347,0.3267,0,0.6733,"ACE"
"1065",1,1.9287,0,5.9073,0.2461,0,0.7539,"ACE"
"1066",1,2.493,0,5.5558,0.3097,0,0.6903,"ACE"
"1067",1,0,3.0838,5.0606,0,0.3786,0.6214,"ACE"
"1068",1,0,3.3236,5.6591,0,0.37,0.63,"ACE"
"1069",1,1.9088,0,5.7638,0.2488,0,0.7512,"ACE"
"1070",1,1.1469,2.7342,6.4103,0.1114,0.2657,0.6229,"ACE"
"1071",1,2.6646,0,5.3262,0.3335,0,0.6665,"ACE"
"1072",1,3.3889,0,5.7792,0.3696,0,0.6304,"ACE"
"1073",1,2.497,0,5.0143,0.3324,0,0.6676,"ACE"
"1074",1,4.1291,0,5.5415,0.427,0,0.573,"ACE"
"1075",1,1.782,1.9159,4.1526,0.227,0.244,0.529,"ACE"
"1076",1,3.409,1.6435,3.202,0.413,0.1991,0.3879,"ACE"
"1077",1,0,2.5241,5.803,0,0.3031,0.6969,"ACE"
"1078",1,3.4193,0,5.3265,0.391,0,0.609,"ACE"
"1079",1,2.6557,0,5.8988,0.3104,0,0.6896,"ACE"
"1080",1,2.8772,0,5.7752,0.3325,0,0.6675,"ACE"
"1081",1,2.7231,1.3975,4.4197,0.3189,0.1636,0.5175,"ACE"
"1082",1,0.8032,3.0015,4.4255,0.0976,0.3647,0.5377,"ACE"
"1083",1,2.958,0,6.4624,0.314,0,0.686,"ACE"
"1084",1,4.0051,0,4.4192,0.4754,0,0.5246,"ACE"
"1085",1,2.6191,0,5.3737,0.3277,0,0.6723,"ACE"
"1086",1,2.5861,0.1564,5.2125,0.3251,0.0197,0.6553,"ACE"
"1087",1,3.0636,0.0945,5.6308,0.3486,0.0108,0.6407,"ACE"
"1088",1,0.9576,2.6342,4.5952,0.117,0.3218,0.5613,"ACE"
"1089",1,0.9864,1.0035,6.1226,0.1216,0.1237,0.7547,"ACE"
"1090",1,1.3641,0.9913,6.7809,0.1493,0.1085,0.7422,"ACE"
"1091",1,2.5406,0.3931,4.7879,0.329,0.0509,0.6201,"ACE"
"1092",1,0,2.3539,5.9773,0,0.2825,0.7175,"ACE"
"1093",1,2.2293,0,6.3896,0.2587,0,0.7413,"ACE"
"1094",1,0.1453,2.884,6.2931,0.0156,0.3094,0.6751,"ACE"
"1095",1,2.5227,0,5.577,0.3115,0,0.6885,"ACE"
"1096",1,3.5091,0,5.9801,0.3698,0,0.6302,"ACE"
"1097",1,2.5695,0,6.3369,0.2885,0,0.7115,"ACE"
"1098",1,0.0969,3.413,5.2032,0.0111,0.3917,0.5972,"ACE"
"1099",1,3.291,0,4.7122,0.4112,0,0.5888,"ACE"
"1100",1,2.9936,0,5.6973,0.3445,0,0.6555,"ACE"
"1101",1,4.2105,0,5.1078,0.4519,0,0.5481,"ACE"
"1102",1,0,1.818,6,0,0.2325,0.7675,"ACE"
"1103",1,3.6705,0,5.1112,0.418,0,0.582,"ACE"
"1104",1,2.9258,0,4.4999,0.394,0,0.606,"ACE"
"1105",1,1.7638,0,6.5102,0.2132,0,0.7868,"ACE"
"1106",1,4.1944,0,4.186,0.5005,0,0.4995,"ACE"
"1107",1,0.0198,3.4567,4.9964,0.0023,0.408,0.5897,"ACE"
"1108",1,2.6801,0,6.0734,0.3062,0,0.6938,"ACE"
"1109",1,2.6848,0,5.2814,0.337,0,0.663,"ACE"
"1110",1,2.1742,0,5.8826,0.2699,0,0.7301,"ACE"
"1111",1,1.9442,0.9929,4.9513,0.2465,0.1259,0.6277,"ACE"
"1112",1,3.1121,0,5.6213,0.3563,0,0.6437,"ACE"
"1113",1,1.0702,0.5908,6.6715,0.1284,0.0709,0.8007,"ACE"
"1114",1,0.538,1.2883,6.3376,0.0659,0.1578,0.7763,"ACE"
"1115",1,3.041,0,5.5328,0.3547,0,0.6453,"ACE"
"1116",1,1.9224,0,6.045,0.2413,0,0.7587,"ACE"
"1117",1,0.5214,1.1462,5.6733,0.071,0.1561,0.7728,"ACE"
"1118",1,3.0024,0,6.0233,0.3326,0,0.6674,"ACE"
"1119",1,0,2.6465,6.5,0,0.2893,0.7107,"ACE"
"1120",1,4.1684,0,4.7537,0.4672,0,0.5328,"ACE"
"1121",1,2.7735,0,5.8342,0.3222,0,0.6778,"ACE"
"1122",1,0,0.798,6,0,0.1174,0.8826,"ACE"
"1123",1,2.8226,0,5.2077,0.3515,0,0.6485,"ACE"
"1124",1,1.8714,0,5.5094,0.2535,0,0.7465,"ACE"
"1125",1,2.2173,0,5.8734,0.2741,0,0.7259,"ACE"
"1126",1,1.6033,0.4209,6.3461,0.1915,0.0503,0.7582,"ACE"
"1127",1,4.2697,0,3.792,0.5296,0,0.4704,"ACE"
"1128",1,2.574,0,5.5326,0.3175,0,0.6825,"ACE"
"1129",1,1.1328,2.0005,4.2015,0.1544,0.2727,0.5728,"ACE"
"1130",1,2.8982,0,5.5103,0.3447,0,0.6553,"ACE"
"1131",1,2.7861,0,5.3739,0.3414,0,0.6586,"ACE"
"1132",1,2.3407,0,5.5621,0.2962,0,0.7038,"ACE"
"1133",1,2.4467,0.2086,5.6547,0.2944,0.0251,0.6805,"ACE"
"1134",1,3.1147,0,5.6505,0.3554,0,0.6446,"ACE"
"1135",1,2.0651,0.0183,6.4702,0.2414,0.0021,0.7564,"ACE"
"1136",1,1.6119,0,6.4964,0.1988,0,0.8012,"ACE"
"1137",1,3.4302,0,5.9042,0.3675,0,0.6325,"ACE"
"1138",1,2.2917,0,6.7766,0.2527,0,0.7473,"ACE"
"1139",1,2.5372,0.3273,5.9631,0.2874,0.0371,0.6755,"ACE"
"1140",1,0.3792,1.916,4.9466,0.0524,0.2646,0.6831,"ACE"
"1141",1,3.9951,0,4.9045,0.4489,0,0.5511,"ACE"
"1142",1,2.4211,0,5.4791,0.3065,0,0.6935,"ACE"
"1143",1,0,3.2052,4.6742,0,0.4068,0.5932,"ACE"
"1144",1,0.7303,2.4398,4.4917,0.0953,0.3184,0.5862,"ACE"
"1145",1,0,3.0601,4.9167,0,0.3836,0.6164,"ACE"
"1146",1,0,4.0067,5.1667,0,0.4368,0.5632,"ACE"
"1147",1,2.5839,0,5.5035,0.3195,0,0.6805,"ACE"
"1148",1,3.0854,0,4.9976,0.3817,0,0.6183,"ACE"
"1149",1,3.2627,0,4.8225,0.4035,0,0.5965,"ACE"
"1150",1,3.8984,0,4.4487,0.467,0,0.533,"ACE"
"1151",1,2.9423,0,5.4651,0.35,0,0.65,"ACE"
"1152",1,1.7214,1.3222,5.4818,0.2019,0.1551,0.643,"ACE"
"1153",1,1.3441,0,6.3842,0.1739,0,0.8261,"ACE"
"1154",1,1.3611,1.8624,5.702,0.1525,0.2087,0.6388,"ACE"
"1155",1,0.9985,1.0306,5.229,0.1376,0.142,0.7204,"ACE"
"1156",1,1.9409,1.0138,5.707,0.2241,0.117,0.6589,"ACE"
"1157",1,0,3.5927,5.5152,0,0.3945,0.6055,"ACE"
"1158",1,0,2.8717,5.9848,0,0.3242,0.6758,"ACE"
"1159",1,0.883,2.1701,5.3557,0.105,0.2581,0.6369,"ACE"
"1160",1,3.3283,0,4.9132,0.4038,0,0.5962,"ACE"
"1161",1,0,1.6386,6.053,0,0.213,0.787,"ACE"
"1162",1,2.7885,0,4.0391,0.4084,0,0.5916,"ACE"
"1163",1,3.493,0,4.2052,0.4537,0,0.5463,"ACE"
"1164",1,0.131,3.7749,5.1382,0.0145,0.4174,0.5681,"ACE"
"1165",1,0,2.7557,5.6288,0,0.3287,0.6713,"ACE"
"1166",1,2.5018,0,6.0507,0.2925,0,0.7075,"ACE"
"1167",1,0.4202,2.3661,5.9344,0.0482,0.2713,0.6805,"ACE"
"1168",1,1.8226,1.3175,4.6304,0.2346,0.1695,0.5959,"ACE"
"1169",1,1.2677,1.592,5.8153,0.1461,0.1835,0.6704,"ACE"
"1170",1,2.2342,0,5.6264,0.2842,0,0.7158,"ACE"
"1171",1,3.2931,0,4.8215,0.4058,0,0.5942,"ACE"
"1172",1,0,3.5473,4.7879,0,0.4256,0.5744,"ACE"
"1173",1,2.482,0.1668,5.8666,0.2915,0.0196,0.6889,"ACE"
"1174",1,2.8253,0,6.2171,0.3125,0,0.6875,"ACE"
"1175",1,4.2545,0,4.7648,0.4717,0,0.5283,"ACE"
"1176",1,3.3304,0,4.9249,0.4034,0,0.5966,"ACE"
"1177",1,0,1.3112,6.1288,0,0.1762,0.8238,"ACE"
"1178",1,2.8669,0.8042,5.101,0.3268,0.0917,0.5815,"ACE"
"1179",1,3.2566,0,4.1495,0.4397,0,0.5603,"ACE"
"1180",1,1.6026,1.7836,4.8705,0.1941,0.216,0.5899,"ACE"
"1181",1,3.0498,0,6.007,0.3367,0,0.6633,"ACE"
"1182",1,0.0613,2.3001,5.5332,0.0078,0.2914,0.7009,"ACE"
"1183",1,1.62,0,5.9386,0.2143,0,0.7857,"ACE"
"1184",1,0.835,1.9882,5.8782,0.096,0.2285,0.6755,"ACE"
"1185",1,2.2906,0,6.0768,0.2738,0,0.7262,"ACE"
"1186",1,2.428,0.5948,5.9578,0.2704,0.0662,0.6634,"ACE"
"1187",1,3.129,0,6.186,0.3359,0,0.6641,"ACE"
"1188",1,2.088,0,5.5325,0.274,0,0.726,"ACE"
"1189",1,2.3216,0,7.0292,0.2483,0,0.7517,"ACE"
"1190",1,2.2773,0.1182,6.1338,0.267,0.0139,0.7191,"ACE"
"1191",1,3.8464,0,5.4648,0.4131,0,0.5869,"ACE"
"1192",1,1.2126,1.4892,5.5275,0.1473,0.181,0.6717,"ACE"
"1193",1,2.4317,0,5.4737,0.3076,0,0.6924,"ACE"
"1194",1,2.8978,0,5.4129,0.3487,0,0.6513,"ACE"
"1195",1,1.9964,0,5.9183,0.2522,0,0.7478,"ACE"
"1196",1,3.7878,0,5.4137,0.4117,0,0.5883,"ACE"
"1197",1,0,2.8016,5.5833,0,0.3341,0.6659,"ACE"
"1198",1,2.5471,0,5.3423,0.3228,0,0.6772,"ACE"
"1199",1,4.1023,0,5.0198,0.4497,0,0.5503,"ACE"
"1200",1,0,2.6733,4.9242,0,0.3519,0.6481,"ACE"
"1201",1,2.3608,1.3838,4.0682,0.3022,0.1771,0.5207,"ACE"
"1202",1,1.9482,0,5.821,0.2508,0,0.7492,"ACE"
"1203",1,4.9457,0,3.7697,0.5675,0,0.4325,"ACE"
"1204",1,2.5823,0,5.5428,0.3178,0,0.6822,"ACE"
"1205",1,2.0257,1.1095,5.2492,0.2416,0.1323,0.6261,"ACE"
"1206",1,3.6313,0.8391,4.7977,0.3918,0.0905,0.5177,"ACE"
"1207",1,1.5853,2.8163,5.1491,0.166,0.2949,0.5391,"ACE"
"1208",1,3.5289,0,4.6717,0.4303,0,0.5697,"ACE"
"1209",1,1.3176,0,6.6596,0.1652,0,0.8348,"ACE"
"1210",1,1.8744,0,5.7955,0.2444,0,0.7556,"ACE"
"1211",1,1.4814,2.9054,4.0907,0.1747,0.3427,0.4825,"ACE"
"1212",1,4.7736,0,3.9437,0.5476,0,0.4524,"ACE"
"1213",1,1.8223,0,5.5986,0.2456,0,0.7544,"ACE"
"1214",1,3.757,0.0779,4.9156,0.4293,0.0089,0.5618,"ACE"
"1215",1,2.1128,0,5.5739,0.2749,0,0.7251,"ACE"
"1216",1,0,4.0149,4.7727,0,0.4569,0.5431,"ACE"
"1217",1,0.6454,2.0113,6.0434,0.0742,0.2312,0.6946,"ACE"
"1218",1,0.5133,2.216,7.0223,0.0526,0.2272,0.7201,"ACE"
"1219",1,3.1088,0,4.1115,0.4306,0,0.5694,"ACE"
"1220",1,0.7286,2.4513,4.2279,0.0984,0.3309,0.5707,"ACE"
"1221",1,3.0366,0,4.966,0.3795,0,0.6205,"ACE"
"1222",1,2.74,1.2175,5.3934,0.293,0.1302,0.5768,"ACE"
"1223",1,3.2025,0,4.6711,0.4067,0,0.5933,"ACE"
"1224",1,3.2857,0,5.9141,0.3571,0,0.6429,"ACE"
"1225",1,3.168,0,5.0051,0.3876,0,0.6124,"ACE"
"1226",1,3.4511,0,5.571,0.3825,0,0.6175,"ACE"
"1227",1,3.9516,0,5.4539,0.4201,0,0.5799,"ACE"
"1228",1,0.0891,1.6474,6.1752,0.0113,0.2082,0.7805,"ACE"
"1229",1,3.6763,0,4.607,0.4438,0,0.5562,"ACE"
"1230",1,3.5046,0,5.8871,0.3732,0,0.6268,"ACE"
"1231",1,2.7668,0.8858,4.8238,0.3264,0.1045,0.5691,"ACE"
"1232",1,1.8113,0.1358,6.6716,0.2102,0.0158,0.7741,"ACE"
"1233",1,0.256,2.746,4.9554,0.0322,0.3451,0.6227,"ACE"
"1234",1,1.8237,1.6447,5.7992,0.1968,0.1775,0.6257,"ACE"
"1235",1,0.9916,0,6.6724,0.1294,0,0.8706,"ACE"
"1236",1,1.8038,0.2854,6.096,0.2204,0.0349,0.7448,"ACE"
"1237",1,2.4896,0,5.8838,0.2973,0,0.7027,"ACE"
"1238",1,3.3775,0,4.9435,0.4059,0,0.5941,"ACE"
"1239",1,0,2.8097,5.3788,0,0.3431,0.6569,"ACE"
"1240",1,0,1.1184,5.7197,0,0.1636,0.8364,"ACE"
"1241",1,3.2997,0,4.6897,0.413,0,0.587,"ACE"
"1242",1,0,2.6951,5.3409,0,0.3354,0.6646,"ACE"
"1243",1,3.3,0,6.032,0.3536,0,0.6464,"ACE"
"1244",1,3.2539,0,5.1939,0.3852,0,0.6148,"ACE"
"1245",1,0,2.2388,5.8636,0,0.2763,0.7237,"ACE"
"1246",1,3.5845,0,5.3821,0.3998,0,0.6002,"ACE"
"1247",1,2.8573,0,6.3683,0.3097,0,0.6903,"ACE"
"1248",1,0,3.6841,6.1136,0,0.376,0.624,"ACE"
"1249",1,2.7456,0.0078,5.8577,0.3188,9e-04,0.6803,"ACE"
"1250",1,1.8111,0,6.5291,0.2172,0,0.7828,"ACE"
"1251",1,2.8374,0,5.7021,0.3323,0,0.6677,"ACE"
"1252",1,2.239,0.6614,5.0782,0.2806,0.0829,0.6365,"ACE"
"1253",1,3.5632,0.923,4.514,0.3959,0.1026,0.5015,"ACE"
"1254",1,3.3387,0.3375,4.1884,0.4245,0.0429,0.5326,"ACE"
"1255",1,0.1554,2.6613,6.2204,0.0172,0.2945,0.6883,"ACE"
"1256",1,3.3218,0,5.2294,0.3885,0,0.6115,"ACE"
"1257",1,2.8408,0,5.7977,0.3289,0,0.6711,"ACE"
"1258",1,0.2485,2.9843,5.4876,0.0285,0.3422,0.6293,"ACE"
"1259",1,3.2928,0,5.5577,0.372,0,0.628,"ACE"
"1260",1,3.0044,0.1333,5.1274,0.3635,0.0161,0.6204,"ACE"
"1261",1,4.0096,0,4.9581,0.4471,0,0.5529,"ACE"
"1262",1,2.2806,0.4928,4.5146,0.3129,0.0676,0.6195,"ACE"
"1263",1,3.3242,0,5.7519,0.3663,0,0.6337,"ACE"
"1264",1,0.3332,2.9775,5.9793,0.0359,0.3205,0.6436,"ACE"
"1265",1,3.357,0,5.8386,0.3651,0,0.6349,"ACE"
"1266",1,0.3503,1.3635,6.7132,0.0416,0.1618,0.7966,"ACE"
"1267",1,1.6261,1.0089,6.3989,0.18,0.1117,0.7083,"ACE"
"1268",1,1.9382,0.6188,6.4292,0.2157,0.0689,0.7155,"ACE"
"1269",1,0,2.3326,5.7273,0,0.2894,0.7106,"ACE"
"1270",1,2.9441,0,5.0565,0.368,0,0.632,"ACE"
"1271",1,0.3277,2.5344,4.8581,0.0425,0.3283,0.6293,"ACE"
"1272",1,3.6156,0,4.9438,0.4224,0,0.5776,"ACE"
"1273",1,3.8333,0,4.5414,0.4577,0,0.5423,"ACE"
"1274",1,3.2481,0,5.0879,0.3896,0,0.6104,"ACE"
"1275",1,2.6978,0,5.3125,0.3368,0,0.6632,"ACE"
"1276",1,0,2.6899,4.7879,0,0.3597,0.6403,"ACE"
"1277",1,1.8317,0,6.6175,0.2168,0,0.7832,"ACE"
"1278",1,1.422,0.8066,5.3379,0.1879,0.1066,0.7055,"ACE"
"1279",1,3.1488,0,5.8848,0.3486,0,0.6514,"ACE"
"1280",1,0,2.5537,6.1742,0,0.2926,0.7074,"ACE"
"1281",1,3.6395,0,5.9912,0.3779,0,0.6221,"ACE"
"1282",1,1.2156,1.7355,5.3834,0.1459,0.2082,0.6459,"ACE"
"1283",1,0.6808,2.6513,5.0088,0.0816,0.3179,0.6005,"ACE"
"1284",1,2.7927,0,6.0307,0.3165,0,0.6835,"ACE"
"1285",1,2.7996,0,6.0936,0.3148,0,0.6852,"ACE"
"1286",1,0.5173,2.5029,5.2029,0.0629,0.3044,0.6327,"ACE"
"1287",1,2.1563,0,5.8235,0.2702,0,0.7298,"ACE"
"1288",1,1.6266,1.8012,5.0771,0.1913,0.2118,0.597,"ACE"
"1289",1,3.4518,0,5.243,0.397,0,0.603,"ACE"
"1290",1,0.3598,1.5373,6.4191,0.0433,0.1849,0.7719,"ACE"
"1291",1,2.9692,0.2718,4.2124,0.3984,0.0365,0.5652,"ACE"
"1292",1,2.6601,0.817,5.076,0.311,0.0955,0.5935,"ACE"
"1293",1,3.5646,0,4.7952,0.4264,0,0.5736,"ACE"
"1294",1,1.5888,1.9645,4.1913,0.2052,0.2537,0.5412,"ACE"
"1295",1,0,3.4442,4.8333,0,0.4161,0.5839,"ACE"
"1296",1,2.9803,0.2912,5.8936,0.3252,0.0318,0.6431,"ACE"
"1297",1,1.7683,0,5.2811,0.2508,0,0.7492,"ACE"
"1298",1,0,1.8237,6.1515,0,0.2287,0.7713,"ACE"
"1299",1,2.6175,0,6.5735,0.2848,0,0.7152,"ACE"
"1300",1,0,1.902,6.0455,0,0.2393,0.7607,"ACE"
"1301",1,0.6352,2.4318,5.3812,0.0752,0.2879,0.637,"ACE"
"1302",1,3.5611,0,5.8031,0.3803,0,0.6197,"ACE"
"1303",1,1.2709,1.8031,6.2138,0.1368,0.1941,0.669,"ACE"
"1304",1,3.2294,0,4.7665,0.4039,0,0.5961,"ACE"
"1305",1,2.5232,0,5.0625,0.3326,0,0.6674,"ACE"
"1306",1,2.8457,0.0807,5.6341,0.3324,0.0094,0.6581,"ACE"
"1307",1,3.9492,0,4.4456,0.4704,0,0.5296,"ACE"
"1308",1,2.0639,0.2376,5.6061,0.261,0.03,0.709,"ACE"
"1309",1,3.1453,0,5.1597,0.3787,0,0.6213,"ACE"
"1310",1,4.2403,0,4.1465,0.5056,0,0.4944,"ACE"
"1311",1,2.8803,0.6109,5.6344,0.3156,0.0669,0.6174,"ACE"
"1312",1,4.3141,0,4.6855,0.4794,0,0.5206,"ACE"
"1313",1,3.0302,0,5.1012,0.3727,0,0.6273,"ACE"
"1314",1,2.8164,0,6.3847,0.3061,0,0.6939,"ACE"
"1315",1,2.4712,0,6.0974,0.2884,0,0.7116,"ACE"
"1316",1,0,2.1923,7.1288,0,0.2352,0.7648,"ACE"
"1317",1,1.525,1.1965,6.4261,0.1667,0.1308,0.7025,"ACE"
"1318",1,0,2.8388,5.6515,0,0.3344,0.6656,"ACE"
"1319",1,3.4246,0,4.4463,0.4351,0,0.5649,"ACE"
"1320",1,3.0117,0,4.8926,0.381,0,0.619,"ACE"
"1321",1,2.8728,0,5.4019,0.3472,0,0.6528,"ACE"
"1322",1,3.0773,0,5.7988,0.3467,0,0.6533,"ACE"
"1323",1,1.1136,2.2943,4.7868,0.1359,0.28,0.5841,"ACE"
"1324",1,1.4929,1.1231,5.5712,0.1823,0.1372,0.6805,"ACE"
"1325",1,2.4605,0.7025,4.4341,0.3239,0.0925,0.5837,"ACE"
"1326",1,1.4353,0,6.0105,0.1928,0,0.8072,"ACE"
"1327",1,0.2396,3.0406,4.8613,0.0294,0.3735,0.5971,"ACE"
"1328",1,0.0822,2.7306,6.4883,0.0088,0.2936,0.6976,"ACE"
"1329",1,1.7328,1.9947,5.5126,0.1875,0.2159,0.5966,"ACE"
"1330",1,4.0767,0,4.2362,0.4904,0,0.5096,"ACE"
"1331",1,1.3807,0.4741,5.5833,0.1856,0.0637,0.7506,"ACE"
"1332",1,1.4628,0.2687,6.673,0.174,0.032,0.794,"ACE"
"1333",1,1.5322,2.2227,4.5578,0.1843,0.2674,0.5483,"ACE"
"1334",1,2.4584,0.1061,5.3856,0.3092,0.0133,0.6774,"ACE"
"1335",1,2.8772,0,6.153,0.3186,0,0.6814,"ACE"
"1336",1,2.5385,0,6.1631,0.2917,0,0.7083,"ACE"
"1337",1,4.2277,0,4.196,0.5019,0,0.4981,"ACE"
"1338",1,2.3796,0.9485,5.0089,0.2854,0.1138,0.6008,"ACE"
"1339",1,1.9,0,5.5362,0.2555,0,0.7445,"ACE"
"1340",1,2.0029,0.5257,6.2009,0.2294,0.0602,0.7103,"ACE"
"1341",1,1.8809,0,5.8029,0.2448,0,0.7552,"ACE"
"1342",1,0,2.4696,5.4924,0,0.3102,0.6898,"ACE"
"1343",1,1.643,0,6.3834,0.2047,0,0.7953,"ACE"
"1344",1,2.4476,0,6.6417,0.2693,0,0.7307,"ACE"
"1345",1,4.1153,0,5.2171,0.441,0,0.559,"ACE"
"1346",1,3.3081,0,4.8214,0.4069,0,0.5931,"ACE"
"1347",1,2.3775,1.195,5.6172,0.2587,0.13,0.6113,"ACE"
"1348",1,2.7045,0,5.2202,0.3413,0,0.6587,"ACE"
"1349",1,2.3214,0,6.5415,0.2619,0,0.7381,"ACE"
"1350",1,2.0852,0,5.9226,0.2604,0,0.7396,"ACE"
"1351",1,3.2969,0.1164,4.8483,0.3991,0.0141,0.5868,"ACE"
"1352",1,3.6169,0,4.8251,0.4284,0,0.5716,"ACE"
"1353",1,3.3791,0.3711,4.0783,0.4316,0.0474,0.521,"ACE"
"1354",1,1.6486,0,6.3458,0.2062,0,0.7938,"ACE"
"1355",1,0,2.6386,5.5833,0,0.3209,0.6791,"ACE"
"1356",1,1.9119,0,5.694,0.2514,0,0.7486,"ACE"
"1357",1,3.1525,0.5824,5.5818,0.3384,0.0625,0.5991,"ACE"
"1358",1,3.8406,0.3857,4.7853,0.4262,0.0428,0.531,"ACE"
"1359",1,2.491,0,5.9448,0.2953,0,0.7047,"ACE"
"1360",1,0.5467,1.1193,5.1673,0.08,0.1638,0.7562,"ACE"
"1361",1,4.2424,0,4.1926,0.503,0,0.497,"ACE"
"1362",1,0,4.1127,5.0455,0,0.4491,0.5509,"ACE"
"1363",1,0,2.9898,5.4773,0,0.3531,0.6469,"ACE"
"1364",1,3.007,0.0821,6.0552,0.3288,0.009,0.6622,"ACE"
"1365",1,0.15,2.6686,5.6685,0.0177,0.3144,0.6679,"ACE"
"1366",1,2.4813,0,6.1636,0.287,0,0.713,"ACE"
"1367",1,1.0063,2.9647,4.3378,0.1211,0.3568,0.5221,"ACE"
"1368",1,3.9,0,5.2104,0.4281,0,0.5719,"ACE"
"1369",1,4.6896,0,4.2148,0.5267,0,0.4733,"ACE"
"1370",1,3.6229,0,5.0183,0.4193,0,0.5807,"ACE"
"1371",1,2.3511,0,5.5894,0.2961,0,0.7039,"ACE"
"1372",1,3.1711,0,5.4364,0.3684,0,0.6316,"ACE"
"1373",1,2.1002,0,5.7663,0.267,0,0.733,"ACE"
"1374",1,1.2641,1.892,5.6013,0.1443,0.216,0.6396,"ACE"
"1375",1,0,3.3779,5.3636,0,0.3864,0.6136,"ACE"
"1376",1,0.1128,2.8034,6.2086,0.0124,0.3072,0.6804,"ACE"
"1377",1,0.6479,2.1507,5.1845,0.0812,0.2694,0.6494,"ACE"
"1378",1,4.2628,0,4.9775,0.4613,0,0.5387,"ACE"
"1379",1,3.411,0,5.82,0.3695,0,0.6305,"ACE"
"1380",1,3.8642,0,4.6846,0.452,0,0.548,"ACE"
"1381",1,4.4222,0,4.619,0.4891,0,0.5109,"ACE"
"1382",1,1.2559,0.1614,6.3286,0.1621,0.0208,0.817,"ACE"
"1383",1,3.0988,0.0649,4.6483,0.3967,0.0083,0.595,"ACE"
"1384",1,2.6997,0,5.1824,0.3425,0,0.6575,"ACE"
"1385",1,4.8307,0,4.3549,0.5259,0,0.4741,"ACE"
"1386",1,2.4002,0,6.3336,0.2748,0,0.7252,"ACE"
"1387",1,1.9001,0,5.3579,0.2618,0,0.7382,"ACE"
"1388",1,1.9791,0.509,6.5229,0.2196,0.0565,0.7239,"ACE"
"1389",1,3.3726,0,4.6639,0.4197,0,0.5803,"ACE"
"1390",1,0,0.8539,6.9773,0,0.109,0.891,"ACE"
"1391",1,2.0717,0,6.214,0.25,0,0.75,"ACE"
"1392",1,2.9503,0,5.6671,0.3424,0,0.6576,"ACE"
"1393",1,2.119,0.4275,6.3014,0.2395,0.0483,0.7122,"ACE"
"1394",1,3.4413,0,5.0072,0.4073,0,0.5927,"ACE"
"1395",1,4.0418,0.631,4.0571,0.463,0.0723,0.4647,"ACE"
"1396",1,3.7319,0,4.4913,0.4538,0,0.5462,"ACE"
"1397",1,3.2867,0,5.1947,0.3875,0,0.6125,"ACE"
"1398",1,4.4936,0,4.1718,0.5186,0,0.4814,"ACE"
"1399",1,4.3618,0,4.2639,0.5057,0,0.4943,"ACE"
"1400",1,0.4434,1.7725,4.8164,0.063,0.2521,0.6849,"ACE"
"1401",1,0,3.4082,5.197,0,0.3961,0.6039,"ACE"
"1402",1,2.2702,0,4.9658,0.3137,0,0.6863,"ACE"
"1403",1,3.4801,0.8075,4.8715,0.38,0.0882,0.5319,"ACE"
