%% MetaTwins_RDMsc_training for 'liumiao': starting at _nofeedback (       50.0000000000).3-Jun-2019 16:51:24 for '7.375997e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  7   2    2   1    0    5    2.499193   0    0  1.050169   3.665344 0.669963   4.448317  0   0    4.448317 0.551104   3  
   2  7   2    2   1    0    5    5.497835   0    0  1.216685   6.830574 0.359323   7.313678  0   0    7.313678 0.684379   3  
   3  6   4    4   1    0    6    8.496477   0    0  1.200004   9.812550 0.380021  10.312324  0   0   10.312324 0.684365   3  
   4  6   1    2   0    0    2   11.495123   0    0  1.716470  13.327625 0.670131  14.127251  0   0   14.127251 0.868066   4  
   5  6   4    4   1    0    7   15.493303   0    0  1.150093  16.759410 0.356513  17.242510  0   0   17.242510 0.750984   3  
   6  6   4    4   1    0    6   18.491938   0    0  2.149616  20.757573 0.473723  21.357309  0   0   21.357309 0.634811   4  
   7  5   1    1   1    0    5   22.490129   0    0  1.366516  23.972786 0.625528  24.722440  0   0   24.722440 1.267861   4  
   8  5   1    1   1    0    5   26.504979   0    0  1.316659  27.937658 0.830955  28.887230  0   0   28.887230 1.117905   4  
   9  4   2    1   0    0    5   30.503164   0    0  1.700134  32.318996 0.521440  32.968701  0   0   32.968701 1.034610   4  
  10  4   3    4   0    0    2   34.501344   0    0  2.016366  36.633710 0.576449  37.333385  0   0   37.333385 0.668108   4  
  11  5   3    1   0    0    3   38.499528   0    0  1.866436  40.481972 1.102715  41.698079  0   0   41.698079 1.301582   5  
  12  5   2    2   1    0    2   43.497261   0    0  2.182954  45.829545 0.923378  46.879067  0   0   46.879067 1.118306   5  
  13  5   2    1   0    0    2   48.494997   0    0  1.599710  50.210884 0.551638  50.877238  0   0   50.877238 1.117856   4  
  14  5   3    1   0    0    2   52.493173   0    0  1.649687  54.259042 0.812243  55.191953  0   0   55.191953 0.801313   4  
  15  6   4   -1   0    0    4   56.491372   0    0  0.000000  59.006922 0.187393  59.323417  0   0   59.323417 0.668026   4  
  16  6   1    1   1    0    4   60.489569   0    0  1.450138  62.055510 0.485253  62.655229  0   0   62.655229 1.334385   4  
  17  6   3    1   0    0    2   64.487752   0    0  1.966365  66.570122 0.512322  67.203182  0   0   67.203182 0.784610   4  
  18  6   2    2   1    0    2   68.502583   0    0  2.166257  70.784883 0.668586  71.567868  0   0   71.567868 1.434952   5  
  19  6   4    4   1    0    5   73.516974   0    0  1.250022  74.883025 0.690074  75.699330  0   0   75.699330 1.317868   4  
  20  5   3    1   0    0    2   77.515164   0    0  1.218014  78.847895 0.643369  79.614215  0   0   79.614215 1.401170   4  
  21  5   4    4   1    0    6   81.513346   0    0  1.516550  83.145951 0.369105  83.629057  0   0   83.629057 1.384518   4  
  22  5   4    4   1    0    5   85.511528   0    0  1.599872  87.227420 0.694750  88.043723  0   0   88.043723 0.968037   4  
