%% MetaTwinsTri_behave_Conf for '_notguess': starting at liumiao (       50.0000000000).3-Jun-2019 17:32:307.375997e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   10   4   1    5    2.498873 1.649906   4.264746 0.413358   4.797838 3.201263   6  
   2  2   10   4   0    5    8.496161 0.783621   9.395747 0.322394   9.845549 4.150844   6  
   3  2   10   3   0    2   14.493445 1.449952  16.059392 0.560709  16.742407 3.251268   6  
   4  3   10   3   1    6   20.507381 1.116822  21.740151 0.405732  22.273244 3.734361   6  
   5  4   10   4   1    5   26.504664 0.850201  27.470884 0.296640  27.887368 4.117515   6  
   6  1   10   1   1    6   32.501931 1.100164  33.718051 0.446735  34.284458 3.717700   6  
   7  2   10   4   0    2   38.499215 1.466712  40.081823 0.672135  40.881465 3.117972   6  
   8  2   10   4   0    6   44.496498 0.983393  45.595989 0.601108  46.328999 3.667727   6  
   9  1   10   1   1    6   50.510429 0.883571  51.509983 0.418434  52.043062 3.967601   6  
  10  3   10   3   1    5   56.507711 1.183415  57.807125 0.746509  58.673387 3.334543   6  
  11  3   10   3   1    5   62.504997 1.999652  64.620692 0.378890  65.120475 2.884744   6  
  12  4   10   2   0    1   68.502274 1.683152  70.318020 0.782446  71.217699 2.784797   6  
  13  3   10   3   1    2   74.499541 1.166740  75.782146 0.598682  76.498637 3.501140   6  
  14  1   10   1   1    5   80.496821 0.750496  81.379695 0.843888  82.345984 3.651075   6  
  15  2   10   1   0    5   86.510772 1.433337  88.060057 0.485923  88.676449 3.334554   6  
  16  4   10   1   0    5   92.508051 1.333236  93.957252 0.518741  94.590435 3.417843   6  
  17  3   10   3   1    1   98.505318 1.683138 100.304513 0.823547 101.254075 2.751479   6  
  18  1   10   1   1    5  104.502598 1.016854 105.635422 0.802615 106.551670 3.451157   6  
  19  2   10   2   1    5  110.499887 1.266647 111.899189 0.376018 112.399018 3.601097   6  
  20  4   10   1   0    2  116.513813 1.349875 117.979833 0.552568 118.646179 3.367873   6  
  21  4   10   4   1    2  122.511109 2.132939 124.760086 0.926489 125.809607 2.201719   6  
  22  1   10   1   1    6  128.508377 0.916897 129.541254 0.634985 130.290904 3.717696   6  
  23  4   10   2   0    5  134.505661 1.733189 136.354818 0.484599 136.954545 3.051340   6  
  24  4   10   4   1    7  140.502941 1.450071 142.068891 0.690340 142.885189 3.117974   6  
  25  2   10   1   0    6  146.516883 1.966135 148.599216 0.815119 149.532179 2.484929   6  
  26  2   10   2   1    2  152.514160 1.983031 154.613213 0.579029 155.312881 2.701510   6  
  27  1   10   1   1    5  158.511435 1.249963 159.877487 1.022749 161.010295 3.001364   6  
  28  4   10   4   1    7  164.492053 1.200187 165.808128 0.415654 166.341211 3.650914   6  
  29  4   10   4   1    7  170.489334 1.183411 171.788756 0.312598 172.221885 3.767519   6  
  30  2   10   2   1    7  176.486625 1.100091 177.702739 0.354482 178.185840 3.800863   6  
  31  2   10   2   1    2  182.500565 1.350011 183.966555 0.703287 184.799510 3.201128   6  
  32  3   10   4   0    6  188.497839 1.366666 189.980497 0.555718 190.663530 3.334385   6  
  33  1   10   1   1    5  194.495109 1.033463 195.644590 0.519621 196.294295 3.700916   6  
  34  1   10   1   1    5  200.492401 1.416577 202.025033 0.506214 202.658080 3.334432   6  
  35  3   10   2   0    5  206.489676 1.483335 208.105524 0.697826 208.921904 3.067902   6  
  36  3   10   1   0    5  212.503605 1.883125 214.502703 1.000652 215.618870 2.384882   6  
  37  1   10   1   1    7  218.500894 1.033302 219.650400 0.541195 220.316738 3.684308   6  
  38  4   10   2   0    1  224.498167 1.649946 226.264044 0.529659 226.913738 3.084579   6  
  39  1   10   3   0    5  230.495444 2.016251 232.627814 0.302568 233.044287 2.951324   6  
  40  1   10   1   1    5  236.492727 0.800232 237.408987 0.390336 237.925412 4.067501   6  
  41  1   10   1   1    5  242.490014 1.199919 243.806085 0.488817 244.422461 3.567733   6  
  42  4   10   4   1    2  248.503947 1.200080 249.820012 0.455606 250.403093 3.601051   6  
  43  1   10   1   1    5  254.501218 0.800234 255.417483 0.501872 256.033868 3.967566   6  
  44  3   10   4   0    2  260.498499 1.234418 261.847894 0.670696 262.647559 3.351172   6  
  45  2   10   2   1    5  266.495791 1.316805 267.928469 0.442029 268.494873 3.501143   6  
  46  4   10   4   1    6  272.493074 1.000200 273.609229 0.404100 274.142321 3.850974   6  
  47  3   10   2   0    2  278.507002 2.132985 280.755882 0.761054 281.638926 2.368312   6  
  48  2   10   2   1    2  284.504281 1.666531 286.286812 0.904621 287.319665 2.684853   6  
  49  3   10   3   1    3  290.501561 1.683197 292.300739 0.709095 293.133697 2.868101   6  
  50  2   10   2   1    1  296.498837 1.433224 298.048143 1.187028 299.364211 2.634856   6  
  51  2   10   4   0    3  302.496112 1.416486 304.028761 0.825308 304.978332 3.018021   6  
  52  2   10   4   0    2  308.510060 1.216565 309.842790 0.905181 310.875642 3.134638   6  
  53  3   10   3   1    2  314.507345 1.983058 316.606382 0.629321 317.356052 2.651528   6  
  54  3   10   3   1    2  320.504621 1.616930 322.253834 0.593338 322.970167 3.034678   6  
  55  4   10   4   1    6  326.501893 1.183316 327.801297 0.485734 328.401042 3.601089   6  
  56  1   10   1   1    6  332.499179 0.983481 333.598571 0.386182 334.098459 3.900945   6  
  57  4   10   4   1    7  338.496452 1.016708 339.629274 0.432761 340.179031 3.817644   6  
  58  1   10   1   1    7  344.510390 1.066773 345.693190 0.306330 346.126333 3.884289   6  
  59  3   10   2   0    1  350.507669 1.633229 352.256886 0.625406 353.006545 3.001354   6  
  60  3   10   3   1    2  356.504957 1.449877 358.070906 0.601947 358.803909 3.201273   6  
]; % This session completes at 23-Jun-2019 17:38:53, 364.007s after session start, 360s on 60 trials, totally 382.545s.

