%% MetaTwins_RDMsc_training for 'liumiao': starting at _feedback (       50.0000000000).3-Jun-2019 16:39:03 for '7.375997e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  10  2    2   1    0    6    2.498857   0    0  1.366707   3.981534 0.528155   4.631235 0.999535   5.630770   6.630321 1.368760   6  
   2  10  4    4   1    0    5    8.496145   0    0  1.083424   9.695611 0.399350  10.212043 0.999535  11.211578  12.211125 0.785188   5  
   3   9  2    2   1    0    5   13.493878   0    0  1.299930  14.909908 0.400830  15.426335 0.999548  16.425884  17.425425 0.568584   5  
   4   9  1    1   1    0    2   18.491608   0    0  1.050029  19.674408 0.519435  20.307462 0.999531  21.306993  22.306550 0.685144   5  
   5   8  4    4   1    0    5   23.506009   0    0  1.199963  24.822079 0.330606  25.271873 0.999537  26.271410  27.270963 0.735274   5  
   6   8  1    4   0    0    5   28.503733   0    0  1.249902  29.869792 0.138371  30.136340 0.999536  31.135876  32.135411 0.868555   5  
   7   8  2    4   0    0    5   33.501481   0    0  1.000172  34.617633 0.242543  34.984135 0.999534  35.983670  36.983218 1.018502   5  
   8   9  2    1   0    0    5   38.499197   0    0  1.717095  40.331706 0.227706  40.681551 0.999526  41.681077  42.680641 1.318790   6  
   9   9  3    4   0    0    5   44.496478   0    0  0.983461  45.595984 0.151857  45.862539 0.999533  46.862072  47.861619 1.135118   5  
  10  10  1    4   0    0    5   49.494207   0    0  1.166835  50.793486 0.460451  51.376695 0.999542  52.376237  53.375792 0.618651   5  
  11  10  1    1   1    0    2   54.491943   0    0  1.666644  56.274466 0.675751  57.074117 0.999538  58.073656  59.073214 0.918964   6  
  12  10  1    1   1    0    5   60.505884   0    0  1.000226  61.672028 0.410207  62.205114 0.999545  63.204659  64.204200 0.801888   5  
  13   9  4    4   1    0    5   65.503624   0    0  2.366163  67.985831 0.201912  68.302346 0.999544  69.301889  70.301449 0.702314   6  
  14   9  1    1   1    0    5   71.500896   0    0  1.533329  73.150157 0.274891  73.549962 0.999545  74.549507  75.549063 1.451945   6  
  15   8  2    3   0    0    5   77.514842   0    0  2.382835  80.013689 1.392721  81.529685 0.999530  82.529215  83.528781 1.486293   8  
  16   8  3    2   0    0    5   85.511204   0    0  1.599826  87.227094 0.742155  88.093369 0.999550  89.092920  90.092461 0.918981   6  
  17   9  1    1   1    0    5   91.508480   0    0  1.166723  92.791240 0.783304  93.690832 0.999546  94.690378  95.689927 1.318789   6  
  18   9  3    3   1    0    2   97.505773   0    0  2.332873  99.954656 0.296902 100.371128 0.999549 101.370677 102.370222 0.635788   6  
  19   8  3    1   0    0    2  103.503045   0    0  1.366696 104.985701 0.550992 105.652071 0.999540 106.651611 107.651168 1.352109   6  
  20   8  3    1   0    0    1  109.500326   0    0  1.150239 110.766418 0.976033 111.865918 0.999544 112.865462 113.865015 1.135531   6  
  21   9  3   -1   0    0    1  115.497611   0    0  0.000000 118.013152 0.000224 118.129745 0.999540 119.129285 120.128831 0.868969   6  
  22   9  4    1   0    0    2  121.494887   0    0  1.733144 123.344009 0.402280 123.860479 0.999548 124.860028 125.859562 1.135469   6  
  23   9  1    1   1    0    3  127.492172   0    0  2.349629 129.974368 0.515518 130.607417 0.999548 131.606965 132.606518 1.385738   7  
  24   9  3    1   0    0    3  134.505652   0    0  1.433575 136.088270 0.533061 136.737966 0.999549 137.737515 138.737068 1.268804   6  
  25   9  4    1   0    0    3  140.502935   0    0  1.633136 142.268740 0.572455 142.968504 0.999531 143.968035 144.967580 1.035574   6  
  26  10  2    1   0    0    3  146.500212   0    0  2.149588 148.765855 0.529276 149.415549 0.999549 150.415098 151.414652 0.585788   6  
  27  10  4    3   0    0    2  152.497490   0    0  2.033019 154.663170 1.439194 156.229136 0.999544 157.228679 158.228213 0.769507   7  
  28  11  2    2   1    0    3  159.494304   0    0  2.349440 161.976525 0.534909 162.626238 0.999533 163.625772 164.625319 1.369228   7  
  29  11  2    2   1    0    3  166.491145   0    0  1.966319 168.573535 0.942014 169.639704 0.999545 170.639249 171.638803 1.352555   7  
  30  10  3    3   1    0    2  173.504625   0    0  2.149671 175.770271 0.840926 176.736497 0.999535 177.736032 178.735582 1.269217   7  
  31  10  4    4   1    0    2  180.501453   0    0  2.033026 182.650481 0.521610 183.300174 0.999547 184.299721 185.299275 0.702288   6  
  32   9  3    1   0    0    2  186.498732   0    0  1.183397 187.814796 0.730655 188.664412 0.999548 189.663960 190.663510 1.335274   6  
  33   9  4   -1   0    0    1  192.512671   0    0  0.000000 195.028199 0.168006 195.311392 0.999550 196.310942 197.310494 0.702409   6  
  34   9  4    4   1    0    2  198.509941   0    0  1.883094 200.509036 0.373517 201.008819 0.999538 202.008357 203.007904 1.002276   6  
  35   9  2    2   1    0    2  204.507222   0    0  1.783184 206.406328 0.544687 207.072730 0.999540 208.072270 209.071816 0.935642   6  
