%% MetaTwinsTri_behave_Conf for '_guess': starting at liumiao (       50.0000000000).3-Jun-2019 17:39:087.375997e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  45  4   13   3   0    5      2    266.512427 1.916134 268.944655 0.000843 269.061270 2.951392   6  
  46  1   13   1   1    7      5    272.509697 0.833255 273.859096 0.490499 274.475480 3.534450   6  
  47  3   13   2   0    5      3    278.506986 1.649606 280.672669 0.250297 281.039170 2.968056   6  
  48  3   13   2   0    5      3    284.504267 1.915942 286.936490 0.140588 287.203042 2.801451   6  
  49  3   13   3   1    5      3    290.501547 1.549610 292.567282 0.315416 293.000406 3.001362   6  
  50  4   13  -1   0    1      1    296.498825 2.499190 299.014267 0.448047 299.580762 2.418234   6  
  51  3   13   3   1    5      1    302.496101 1.766249 304.778405 0.248042 305.144906 2.851325   6  
  52  4   13   2   0    5      2    308.493388 1.716266 310.725708 0.321154 311.175508 2.817948   6  
  53  2   13   2   1    5      3    314.507318 1.716036 316.739646 0.100636 316.956202 3.051357   6  
  54  2   13   3   0    2      3    320.504611 2.216051 323.236693 0.373524 323.736476 2.268360   6  
  55  1   13   1   1    7      5    326.501880 0.933163 327.951224 0.606834 328.684229 3.317884   6  
  56  1   13   1   1    6      5    332.499155 1.449717 334.464940 0.541532 335.131298 2.868090   6  
  57  3   13   3   1    6      4    338.496443 1.482987 340.495536 0.433299 341.045293 2.951382   6  
  58  2   13   2   1    5      3    344.493716 1.433064 346.442826 0.384417 346.942613 3.051338   6  
  59  1   13   3   0    5      4    350.490990 1.732919 352.740002 0.304478 353.173117 2.818078   6  
  60  2   13   4   0    1      1    356.504937 2.399292 359.420272 0.118464 359.653502 2.351583   6  
]; % This session completes at 23-Jun-2019 17:45:35, 364.003s after session start, 360s on 60 trials, totally 386.45s.

