%% MetaTwinsTri_behave_Conf for '_notguess': starting at liumiao (       50.0000000000).3-Jun-2019 17:25:517.375997e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  50  1   10   1   1    2  296.498828 1.016806 297.664967 0.535879 298.314678 3.684384   6  
  51  4   10   2   0    2  302.496105 1.033684 303.645593 0.498841 304.261981 3.734357   6  
  52  3   10   4   0    3  308.493379 1.449954 310.059339 0.785865 310.958922 3.034697   6  
  53  1   10   3   0    3  314.507325 0.966823 315.590178 0.225800 315.940019 4.067522   6  
  54  1   10   3   0    6  320.504607 0.916798 321.537474 0.312533 321.970601 4.034213   6  
  55  2   10   3   0    6  326.501881 1.250049 327.867933 0.633633 328.617589 3.384478   6  
  56  2   10   3   0    2  332.499158 1.199923 333.815234 0.418033 334.348336 3.650975   6  
  57  2   10   4   0    1  338.496440 1.899808 340.512189 0.600186 341.228535 2.768053   6  
  58  4   10   2   0    1  344.493714 1.550030 346.159630 0.527202 346.809333 3.184507   6  
  59  4   10   3   0    2  350.490994 1.449942 352.056955 0.768725 352.939898 3.051194   6  
  60  2   10   2   1    5  356.488280 0.816982 357.437846 1.567900 359.120415 2.867923   6  
]; % This session completes at 23-Jun-2019 17:32:14, 364.004s after session start, 360s on 60 trials, totally 382.932s.

