%% MetaTwinsTri_behave_Conf for '_guess': starting at liumiao (       50.0000000000).3-Jun-2019 17:16:557.375997e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   13   2   0    5      5      2.498844 1.083351   4.098125 0.497135   4.714523 3.284544   6  
   2  3   13   3   1    5      5      8.496132 1.516360  10.528542 0.298165  10.945026 3.051258   6  
   3  3   13   1   0    6      3     14.493407 1.249774  16.259280 0.344305  16.725734 3.267778   6  
   4  1   13   2   0    5      3     20.507359 1.749498  22.772984 0.487709  23.389386 2.618197   6  
   5  3   13   3   1    5      5     26.504629 1.216608  28.237184 0.437291  28.803592 3.201266   6  
   6  3   13   3   1    6      5     32.501915 1.266480  34.284442 0.489375  34.900828 3.101314   6  
   7  3   13   3   1    5      4     38.499194 1.732811  40.748175 0.953347  41.831022 2.168398   6  
   8  2   13   2   1    6      4     44.496469 1.533061  46.545556 0.600344  47.261887 2.734811   6  
   9  2   13   2   1    5      5     50.493759 1.449678  52.459530 0.013396  52.592802 3.401125   6  
  10  1   13   3   0    5      3     56.491040 1.299670  58.306868 0.064017  58.490136 3.501009   6  
  11  2   13   2   1    5      3     62.488314 1.782752  64.787267 0.398250  65.303695 2.684671   6  
  12  1   13   1   1    5      3     68.502243 1.383050  70.401379 0.558205  71.084413 2.918062   6  
  13  4   13   4   1    5      4     74.499519 1.299809  76.315365 0.057718  76.498623 3.501136   6  
  14  1   13   1   1    4      2     80.496799 1.849552  82.862396 0.627323  83.612064 2.384968   6  
  15  1   13   1   1    6      4     86.494084 1.299862  88.309921 0.529820  88.959634 3.034687   6  
  16  1   13   1   1    5      4     92.491354 1.383109  94.390499 0.334139  94.840312 3.151252   6  
  17  4   13   3   0    5      2     98.488641 1.649598 100.654324 0.305777 101.087460 2.901328   6  
  18  3   13   2   0    5      4    104.485929 1.432872 106.435036 0.606877 107.168037 2.817961   6  
  19  2   13   2   1    5      4    110.516517 1.616123 112.648886 0.348250 113.115351 2.901399   6  
  20  1   13   1   1    7      5    116.513799 1.083232 118.113061 0.935719 119.162600 2.851426   6  
  21  2   13   2   1    6      5    122.511080 1.033307 124.060382 0.498353 124.676771 3.334541   6  
  22  2   13   2   1    6      5    128.508370 1.183158 130.207597 0.404890 130.740680 3.267914   6  
  23  4   13   2   0    6      4    134.505635 1.599764 136.621354 0.612131 137.354343 2.651518   6  
  24  1   13   3   0    5      2    140.502924 1.682709 142.701910 0.316693 143.135060 2.868007   6  
  25  2   13   1   0    6      4    146.500199 1.332866 148.349362 0.472109 148.949082 3.051214   6  
  26  2   13   4   0    5      2    152.514140 1.749488 154.779774 0.323661 155.229569 2.784811   6  
  27  1   13   1   1    6      4    158.511409 1.449746 160.477189 0.494418 161.093585 2.918061   6  
  28  1   13   2   0    6      3    164.508699 1.599591 166.624400 0.276784 167.024221 2.984705   6  
  29  2   13   2   1    6      4    170.505965 1.249718 172.271851 0.258090 172.654997 3.351204   6  
  30  1   13   1   1    5      4    176.503242 1.466383 178.485692 0.477236 179.085419 2.918066   6  
  31  3   13   2   0    5      4    182.500532 1.632821 184.649551 0.240920 185.016066 2.984661   6  
  32  1   13   1   1    5      4    188.497811 1.516396 190.530219 0.273492 190.930040 3.067899   6  
  33  3   13   3   1    5      4    194.495099 1.449616 196.460872 0.666434 197.243840 2.751321   6  
  34  1   13   1   1    7      4    200.509028 1.083232 202.108297 0.774004 203.007898 3.001363   6  
  35  4   13   3   0    4      1    206.506308 2.016077 209.038488 0.373165 209.538265 2.468275   6  
  36  2   13   2   1    6      5    212.503578 1.199817 214.219473 0.514953 214.852524 3.151334   6  
  37  4   13   4   1    5      4    218.500867 1.416224 220.433319 0.085433 220.633224 3.367867   6  
  38  4   13   4   1    5      5    224.498140 1.016597 226.030786 0.316424 226.463926 3.534427   6  
