%% MetaTwins_RDMsc_training for 'liumiao': starting at _feedback (       50.0000000000).3-Jun-2019 16:33:04 for '7.375997e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  40  4    4   1    0    8    2.498870   0    0  1.150090   3.764953 0.290270   4.181441 0.999538   5.180979   6.180531 0.818564   5  
   2  40  2    2   1    0    7    7.496610   0    0  1.000082   8.612728 0.183038   8.912628 0.999548   9.912175  10.911720 1.085083   5  
   3  36  2    2   1    0    7   12.494333   0    0  0.900031  13.510554 0.315933  13.943673 0.999551  14.943224  15.942775 1.051726   5  
   4  36  4    4   1    0    8   17.492068   0    0  0.950161  18.558249 0.443178  19.124667 0.999536  20.124203  21.123750 0.868468   5  
   5  32  3    3   1    0    7   22.489800   0    0  1.116718  23.722576 0.351033  24.189038 0.999536  25.188574  26.188125 0.801829   5  
   6  32  3    3   1    0    8   27.487543   0    0  1.083428  28.686834 0.337494  29.153443 0.999547  30.152990  31.152541 0.835122   5  
   7  28  3    3   1    0    7   32.501921   0    0  0.966873  33.584646 0.257330  33.967927 0.999539  34.967467  35.967021 1.034994   5  
   8  28  2    2   1    0    7   37.499652   0    0  0.883550  38.499193 0.239607  38.865707 0.999549  39.865256  40.864801 1.134934   5  
   9  25  2    4   0    0    7   42.514053   0    0  1.683257  44.313242 0.353465  44.779692 0.999536  45.779228  46.778788 1.235491   6  
  10  25  3    3   1    0    7   48.511338   0    0  1.016822  49.644149 0.339345  50.110620 0.999535  51.110155  52.109696 0.901873   5  
  11  25  3    3   1    0    6   53.509066   0    0  1.033468  54.658540 0.349912  55.124998 0.999549  56.124546  57.124087 0.885204   5  
  12  22  1    1   1    0    7   58.506790   0    0  0.966917  59.589641 0.386338  60.089410 0.999543  61.088954  62.088506 0.918510   5  
  13  22  1    1   1    0    7   63.504532   0    0  1.216715  64.837263 0.765453  65.720195 0.999539  66.719735  67.719282 1.285479   6  
  14  19  1    1   1    0    5   69.501806   0    0  1.116784  70.734584 0.611677  71.467574 0.999555  72.467130  73.466672 0.535363   5  
  15  19  4    4   1    0    7   74.499541   0    0  1.116630  75.732318 0.258082  76.115479 0.999535  77.115015  78.114560 0.885215   5  
  16  17  4    4   1    0    7   79.497278   0    0  1.333351  80.946626 0.262179  81.329771 0.999544  82.329315  83.328870 0.668631   5  
  17  17  4    4   1    0    7   84.495008   0    0  0.983482  85.594513 0.451776  86.160914 0.999551  87.160464  88.160012 0.835232   5  
  18  15  4    4   1    0    6   89.509398   0    0  1.150105  90.775494 0.369731  91.258604 0.999541  92.258144  93.257702 0.751916   5  
  19  15  4    4   1    0    6   94.507134   0    0  0.716721  95.340087 0.414351  95.873175 0.999544  96.872719  97.872274 1.135097   5  
  20  14  2    2   1    0    6   99.504869   0    0  1.233239 100.854255 0.251520 101.220755 0.999537 102.220292 103.219835 0.785259   5  
  21  14  1    4   0    0    6  104.502595   0    0  1.183407 105.802007 0.240382 106.168511 0.999537 107.168048 108.167594 0.835238   5  
  22  14  4    4   1    0    7  109.500322   0    0  0.917184 110.533199 0.314648 110.966326 0.999549 111.965876 112.965421 1.035112   5  
  23  14  3    3   1    0    6  114.498076   0    0  1.166765 115.780660 0.302102 116.197297 0.999548 117.196845 118.196378 0.801865   5  
  24  13  1    4   0    0    7  119.495800   0    0  0.816915 120.428715 0.372913 120.928484 0.999544 121.928028 122.927564 1.068377   5  
  25  13  2    4   0    0    6  124.493522   0    0  0.966829 125.576375 0.534741 126.226076 0.999547 127.225622 128.225176 0.768499   5  
  26  14  2    2   1    0    6  129.491259   0    0  1.649816 131.257124 0.556495 131.940154 0.999540 132.939694 133.939255 1.052129   6  
  27  14  3    4   0    0    6  135.488547   0    0  1.266657 136.871243 0.305118 137.304391 0.999520 138.303910 139.303471 0.685163   5  
  28  14  3    3   1    0    6  140.486268   0    0  1.350030 141.952280 0.313593 142.385405 0.999552 143.384957 144.384499 0.601840   5  
  29  14  1    4   0    0    6  145.517318   0    0  1.116859 146.750106 0.338283 147.216560 0.999528 148.216088 149.215633 0.801912   5  
  30  14  2    2   1    0    6  150.515059   0    0  1.333426 151.964380 0.440039 152.530804 0.999547 153.530351 154.529908 1.485369   6  
  31  14  2    2   1    0    5  156.512331   0    0  0.950314 157.578517 0.187843 157.895037 0.999549 158.894586 159.894137 1.118420   5  
  32  13  4    4   1    0    5  161.510067   0    0  1.016819 162.642886 0.164197 162.926091 0.999549 163.925640 164.925191 1.085109   5  
  33  13  3    3   1    0    5  166.507795   0    0  1.383262 168.007130 0.385398 168.506901 0.999538 169.506438 170.505987 0.502041   5  
  34  12  1    4   0    0    5  171.505527   0    0  1.100041 172.721646 0.152400 172.988197 0.999544 173.987741 174.987282 1.018483   5  
  35  12  1    4   0    0    5  176.503259   0    0  0.966984 177.586105 0.238069 177.952609 0.999544 178.952152 179.951698 1.051798   5  
  36  13  1    4   0    0    5  181.501001   0    0  1.399767 183.016982 0.363026 183.500090 0.999547 184.499638 185.499189 0.502050   5  
  37  13  3    1   0    0    5  186.498727   0    0  1.749825 188.364559 0.362854 188.847678 0.999530 189.847207 190.846760 1.152194   6  
  38  14  4    3   0    0    5  192.496014   0    0  2.182846 194.794979 0.184236 195.094826 0.999553 196.094379 197.093933 0.902300   6  
  39  14  3    3   1    0    3  198.493308   0    0  1.932853 200.542370 0.893392 201.558565 0.999550 202.558116 203.557643 1.435876   7  
  40  14  4    4   1    0    3  205.506769   0    0  1.183402 206.806181 1.319155 208.238870 0.999554 209.238423 210.237963 0.769052   6  
  41  13  2    2   1    0    6  211.504064   0    0  1.533253 213.153301 0.615741 213.886298 0.999563 214.885862 215.885397 1.118862   6  
  42  13  4    4   1    0    5  217.501337   0    0  1.383132 219.000651 0.697186 219.816946 0.999551 220.816497 221.816047 1.185462   6  
  43  12  1    1   1    0    5  223.498624   0    0  1.050212 224.664755 0.355643 225.147873 0.999537 226.147410 227.146954 0.851812   5  
