%% MetaTwinsTri_behave_Conf for '_guess': starting at guochao (       49.0000000000).4-Jan-2019 17:13:207.374397e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   12   2   0    4      7      2.498864 1.299838   4.314706 0.715029   5.147666 2.851420   6  
   2  2   12   1   0    2      1      8.496144 2.349259  11.361510 0.283392  11.761330 2.235000   6  
   3  4   12   1   0    3      2     14.493430 1.832806  16.842358 0.544741  17.492057 2.501518   6  
   4  4   12   2   0    7      7     20.490710 0.816762  21.823421 0.492185  22.423156 3.567670   6  
   5  2   12   3   0    7      7     26.487986 0.883278  27.887348 0.723716  28.720309 3.267750   6  
   6  1   12   1   1    8      7     32.501918 0.916488  33.934600 1.091786  35.134055 2.868094   6  
   7  2   12   3   0    6      7     38.515860 0.849992  39.881900 0.443019  40.431651 3.584435   6  
   8  2   12   4   0    7      1     44.513126 0.866620  45.895847 0.364460  46.378962 3.634416   6  
   9  1   12   3   0    7      6     50.510411 0.816639  51.843148 1.043311  52.992632 3.018005   6  
  10  3   12   3   1    5      6     56.507696 1.099779  58.123631 0.467830  58.706694 3.301226   6  
  11  2   12   2   1    5      7     62.504980 1.099798  64.120905 0.463083  64.703978 3.301224   6  
  12  3   12   3   1    7     -1     68.502243 0.716636  69.735042 0.347413  70.201482 3.801004   6  
  13  3   12   2   0    4      2     74.499516 1.782749  76.798493 0.391391  77.298261 2.701511   6  
  14  1   12   1   1    5      7     80.496822 1.066456  82.079434 0.719714  82.912378 3.084661   6  
  15  2   12   1   0    7      7     86.494100 0.783248  87.793497 0.735882  88.643126 3.351164   6  
  16  2   12   2   1    6      7     92.491367 0.849916  93.857417 0.293359  94.257242 3.734286   6  
  17  3   12   3   1    5      7     98.488662 0.999907 100.004627 1.101008 101.220750 2.768022   6  
  18  4   12   1   0    6      5    104.502579 1.083263 106.101857 0.659472 106.868191 3.134490   6  
  19  2   12   2   1    7      1    110.499849 0.899888 111.915881 0.493070 112.515631 3.484292   6  
  20  3   12   3   1    7      7    116.513801 0.816558 117.846543 0.418548 118.379628 3.634411   6  
  21  4   12   4   1    4      5    122.511074 1.383111 124.410230 0.434576 124.959969 3.051346   6  
  22  4   12   4   1    6      5    128.508365 1.316325 130.340867 0.024807 130.474148 3.534435   6  
  23  3   12   3   1    4      5    134.505635 1.383041 136.404777 0.398651 136.921224 3.084649   6  
  24  1   12   4   0    3      5    140.502922 1.316207 142.335421 0.455031 142.901838 3.101314   6  
  25  4   12   1   0    5      5    146.500201 0.949882 147.966201 0.465390 148.549263 3.451174   6  
  26  1   12   4   0    6      3    152.497490 1.249694 154.263352 0.367467 154.746473 3.251237   6  
  27  1   12   1   1   -1      1    158.494754 0.616679 159.627580 0.000000 161.626626 2.368356   6  
  28  3   12   3   1    7      8    164.492045 0.466735 165.474918 0.348727 165.941391 4.050846   6  
  29  3   12   3   1    8      8    170.489308 0.616643 171.622147 0.336508 172.071933 3.917559   6  
  30  1   12   4   0    7      8    176.503252 0.733313 177.752690 0.520544 178.385739 3.617653   6  
  31  2   12   3   0    8      2    182.500539 0.500075 183.516737 0.386969 184.016528 3.984117   6  
  32  3   12   2   0    1      6    188.497821 2.499154 191.513117 1.380094 193.012436 0.985442   6  
  33  4   12   1   0    3      6    194.511749 1.782664 196.810717 0.787656 197.710310 2.301673   6  
  34  2   12   2   1    6      1    200.509045 0.716663 201.741811 0.596805 202.458160 3.551101   6  
  35  1   12   2   0    7      7    206.506314 0.699969 207.722433 0.477525 208.305499 3.701049   6  
  36  2   12   2   1    7      7    212.503592 0.733290 213.753017 0.496523 214.369420 3.634407   6  
  37  4   12   2   0    8      7    218.500865 0.616635 219.633683 0.392542 220.133457 3.867639   6  
  38  1   12   2   0    7      7    224.498154 0.766657 225.780911 0.216408 226.114080 3.884299   6  
  39  1   12   2   0    7      7    230.495436 0.716686 231.728198 0.463885 232.311277 3.684389   6  
  40  1   12   2   0    8      7    236.492707 0.700049 237.708826 0.069998 237.892081 4.100863   6  
  41  2   12   1   0    8      7    242.506646 0.783320 243.806062 0.715144 244.639006 3.367846   6  
  42  1   12   1   1    6      7    248.503923 0.683282 249.703375 0.380155 250.203160 3.800942   6  
  43  3   12   1   0    7      8    254.501204 0.583376 255.600713 0.436672 256.150461 3.850893   6  
  44  4   12   1   0    5      8    260.498509 1.133027 262.147743 0.309784 262.564212 3.434392   6  
  45  1   12   1   1    3      8    266.495756 0.866490 267.878476 0.646627 268.644795 3.351051   6  
  46  3   12   1   0    6      8    272.509702 0.649995 273.675848 0.429387 274.225591 3.784337   6  
  47  4   12   2   0    5      7    278.506983 1.316267 280.339481 0.381505 280.839262 3.167951   6  
  48  3   12   1   0    6      8    284.504263 0.750077 285.770350 0.479944 286.370087 3.634396   6  
  49  2   12   3   0    6      8    290.501544 0.899934 291.917568 0.218991 292.250743 3.751029   6  
  50  2   12   2   1    7      7    296.498817 0.733278 297.748257 0.547826 298.414628 3.584431   6  
]; % This session completes at 14-Jan-2019 17:18:40, 304.003s after session start, 300s on 50 trials, totally 320.317s.

