%% MetaTwins_RDMsc_training for 'guochao': starting at _nofeedback (       49.0000000000).4-Jan-2019 16:31:00 for '7.374397e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1   7  4    4   1    0    2    2.498971   0    0  1.333468   3.948300 0.203042   4.264837  0   0    4.264837 0.734356   3  
   2   7  3    3   1    0    6    5.497610   0    0  2.016298   7.629973 0.053954   7.796564  0   0    7.796564 1.201269   4  
   3   6  4    2   0    0    5    9.495790   0    0  1.649879  11.261654 0.000755  11.378270  0   0   11.378270 0.617735   3  
   4   6  3    3   1    0    1   12.494430   0    0  2.466110  15.076600 0.455921  15.643001  0   0   15.643001 1.351660   5  
   5   6  2    4   0    0    3   17.492162   0    0  1.549948  19.158069 0.081847  19.357987  0   0   19.357987 0.634403   3  
   6   6  1    4   0    0    3   20.507474   0    0  1.882897  22.506559 0.005243  22.623177  0   0   22.623177 1.384498   4  
   7   7  1    1   1    0    2   24.505649   0    0  2.216211  26.837927 0.117793  27.071147  0   0   27.071147 0.934723   4  
   8   7  4    4   1    0    3   28.503834   0    0  2.182993  30.802790 0.012782  30.936058  0   0   30.936058 1.067976   4  
   9   6  2   -1   0    0    3   32.502026   0    0  0.000000  35.017563 0.000187  35.134162  0   0   35.134162 0.868067   4  
  10   6  4    4   1    0    2   36.500208   0    0  1.150104  37.766303 0.031624  37.916228  0   0   37.916228 1.084179   3  
  11   6  2    3   0    0    2   39.498848   0    0  1.183443  40.798261 0.068480  40.981509  0   0   40.981509 1.017556   3  
  12   6  3    4   0    0    3   42.497477   0    0  1.399930  44.013464 0.061272  44.180085  0   0   44.180085 0.817611   3  
  13   7  1    3   0    0    3   45.496131   0    0  1.799786  47.411917 0.062241  47.578523  0   0   47.578523 1.417802   4  
  14   7  1    2   0    0    4   49.494306   0    0  1.816402  51.426772 0.057037  51.593353  0   0   51.593353 1.401163   4  
  15   8  4    4   1    0    4   53.492493   0    0  1.583106  55.191731 0.031312  55.341647  0   0   55.341647 0.651049   3  
  16   8  4    4   1    0    2   56.491143   0    0  1.766476  58.373619 0.073638  58.556867  0   0   58.556867 1.434469   4  
  17   7  4    4   1    0    2   60.505986   0    0  1.599706  62.221870 0.086112  62.421789  0   0   62.421789 0.584378   3  
  18   7  3    3   1    0    2   63.504630   0    0  1.599865  65.220516 0.335253  65.670301  0   0   65.670301 1.334511   4  
  19   6  4    3   0    0    2   67.502804   0    0  2.249533  69.868401 0.800982  70.784650  0   0   70.784650 1.218331   5  
  20   6  1    4   0    0    3   72.500529   0    0  1.683169  74.299719 0.062702  74.482975  0   0   74.482975 0.517753   3  
  21   7  4    4   1    0    2   75.499181   0    0  2.449449  78.064682 0.510097  78.681079  0   0   78.681079 1.318282   5  
  22   7  1    4   0    0    2   80.496923   0    0  0.916827  81.529789 0.223329  81.862970  0   0   81.862970 1.134121   3  
  23   7  4    4   1    0    2   83.495560   0    0  1.533468  85.144799 0.094204  85.344711  0   0   85.344711 0.651017   3  
  24   7  4    2   0    0    4   86.494191   0    0  1.916382  88.526610 0.416512  89.059705  0   0   89.059705 0.934659   4  
  25   7  2    4   0    0    2   90.492378   0    0  1.466451  92.074988 0.023608  92.208261  0   0   92.208261 0.784284   3  
  26   8  4    4   1    0    2   93.491018   0    0  2.083224  95.690015 0.060084  95.856607  0   0   95.856607 1.134582   4  
  27   8  1    3   0    0    2   97.489206   0    0  1.366666  98.971865 0.076033  99.155121  0   0   99.155121 0.834253   3  
  28   8  1    2   0    0    4  100.504497   0    0  1.549851 102.170418 0.239927 102.520262  0   0  102.520262 1.484399   4  
  29   9  3   -1   0    0    4  104.502686   0    0  0.000000 107.018240 0.148016 107.284765  0   0  107.284765 0.718089   4  
  30   9  2    2   1    0    2  108.500873   0    0  0.916792 109.533732 0.101455 109.750305  0   0  109.750305 1.250727   3  
  31   9  2    4   0    0    2  111.499521   0    0  1.733121 113.348685 0.120387 113.581909  0   0  113.581909 1.417750   4  
  32   9  3    3   1    0    2  115.497713   0    0  2.149560 117.763338 0.056240 117.929938  0   0  117.929938 1.067906   4  
  33   9  4    4   1    0    3  119.495885   0    0  1.299969 120.911918 0.334549 121.361698  0   0  121.361698 0.634353   3  
  34   8  1    1   1    0    2  122.494533   0    0  2.433053 125.043377 0.075376 125.226628  0   0  125.226628 0.768049   4  
  35   8  2    2   1    0    2  126.492717   0    0  1.050273 127.658739 0.131177 127.908735  0   0  127.908735 1.084133   3  
  36   7  2    2   1    0    2  129.491350   0    0  1.233457 130.840751 0.053070 131.007342  0   0  131.007342 0.984158   3  
  37   7  3    3   1    0    2  132.489991   0    0  1.949680 134.555722 0.096171 134.772301  0   0  134.772301 1.217848   4  
  38   6  3    4   0    0    3  136.488176   0    0  2.166217 138.770471 0.049183 138.937077  0   0  138.937077 1.051254   4  
  39   6  1    2   0    0    3  140.503027   0    0  1.516692 142.135623 0.039627 142.285553  0   0  142.285553 0.717625   3  
  40   7  2    4   0    0    3  143.501672   0    0  1.916335 145.534079 0.178842 145.833947  0   0  145.833947 1.167861   4  
  41   7  3    2   0    0    3  147.499858   0    0  1.649976 149.265716 0.068062 149.448958  0   0  149.448958 0.551028   3  
  42   8  2    3   0    0    1  150.498497   0    0  2.099611 152.714147 0.008727 152.830763  0   0  152.830763 1.167860   4  
  43   8  1    2   0    0    2  154.496684   0    0  1.000169 155.612699 0.039973 155.762764  0   0  155.762764 1.234046   3  
  44   9  1    4   0    0    2  157.495319   0    0  1.616489 159.227866 0.175875 159.511076  0   0  159.511076 1.484368   4  
  45   9  2   -1   0    0    2  161.493499   0    0  0.000000 164.009029 0.097592 164.225600  0   0  164.225600 0.768024   4  
  46   9  4    2   0    0    2  165.491688   0    0  0.283680 165.891503 1.048962 167.057647  0   0  167.057647 0.934170   3  
  47  10  3    3   1    0    2  168.490333   0    0  1.866374 170.489413 0.346196 170.955886  0   0  170.955886 1.034563   4  
  48  10  2    2   1    0    2  172.488545   0    0  1.050146 173.654484 0.098640 173.871221  0   0  173.871221 1.117412   3  
  49   9  2    3   0    0    1  175.487151   0    0  1.316617 176.936509 0.096323 177.153068  0   0  177.153068 0.834211   3  
  50   9  3    2   0    0    1  178.502448   0    0  1.066722 179.701913 0.097616 179.918481  0   0  179.918481 1.084089   3  
  51  10  2    3   0    0    1  181.501079   0    0  1.866377 183.483449 0.243936 183.833364  0   0  183.833364 1.167836   4  
  52  10  1   -1   0    0    3  185.499276   0    0  0.000000 188.014840 0.101721 188.231379  0   0  188.231379 0.768006   4  
  53  10  4    2   0    0    1  189.497457   0    0  1.016749 190.646769 0.050064 190.813528  0   0  190.813528 1.184016   3  
  54  11  3    3   1    0    2  192.496114   0    0  1.000120 193.612270 0.112117 193.845490  0   0  193.845490 1.150727   3  
  55  11  3    3   1    0    1  195.494744   0    0  1.249992 196.877427 0.046298 197.044039  0   0  197.044039 0.950810   3  
  56  10  3    3   1    0    1  198.493387   0    0  1.399957 200.009255 0.035886 200.159292  0   0  200.159292 0.834195   3  
  57  10  3    4   0    0    1  201.492025   0    0  1.882860 203.491110 0.112389 203.724338  0   0  203.724338 1.267789   4  
  58  10  1    3   0    0    1  205.490227   0    0  1.916685 207.539278 0.056385 207.705883  0   0  207.705883 1.284416   4  
  59  11  2    2   1    0    1  209.488391   0    0  1.034176 210.687850 0.032746 210.837787  0   0  210.837787 1.150694   3  
  60  11  1    2   0    0    1  212.487036   0    0  1.583908 214.236210 0.045139 214.386168  0   0  214.386168 0.600963   3  
]; % This session completes at 14-Jan-2019 16:34:44, 217.003s after session start, 213s on 60 trials, totally 224.131s, correctness is 43.333%.

