%% MetaTwins_RDMsc_training for 'guochao': starting at _feedback (       49.0000000000).4-Jan-2019 16:09:53 for '7.374397e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  10  2    2   1    0    5    2.498873   0    0  1.266689   3.881577 1.069964   5.064374 0.999553   6.063926   7.063456 0.935634   6  
   2  10  1    2   0    0    6    8.496143   0    0  1.799796  10.411941 0.372455  10.895058 0.999553  11.894611  12.894156 1.102229   6  
   3  10  4    2   0    0    7   14.493425   0    0  2.466151  17.075593 0.033795  17.225526 0.999527  18.225054  19.224608 0.769045   6  
   4  11  2    2   1    0    7   20.507365   0    0  1.333276  21.956717 0.086917  22.156620 0.999547  23.156167  24.155711 0.851880   5  
   5  11  1    4   0    0    6   25.505102   0    0  1.899657  27.520845 0.095843  27.737430 0.999554  28.736984  29.736519 1.268813   6  
   6  11  3    2   0    0    7   31.502379   0    0  1.933002  33.551448 0.091352  33.751369 0.999532  34.750901  35.750455 1.252150   6  
   7  12  1    2   0    0    5   37.499653   0    0  1.633150  39.248870 0.562193  39.931887 0.999529  40.931416  41.930987 1.068896   6  
   8  12  2    2   1    0    1   43.496934   0    0  1.316646  44.929620 0.554173  45.595999 0.999539  46.595539  47.595079 1.402088   6  
   9  12  1    2   0    0    1   49.510874   0    0  2.416116  52.059732 0.413240  52.592808 0.999551  53.592359  54.591909 1.419191   7  
  10  12  2    2   1    0    1   56.507705   0    0  0.766912  57.390630 0.110891  57.607201 0.999548  58.606749  59.606297 1.401647   5  
  11  12  4    2   0    0    2   61.505438   0    0  1.150217  62.788182 0.437923  63.337936 0.999544  64.337481  65.337024 0.668638   5  
  12  12  3    2   0    0    1   66.503166   0    0  2.149685  68.818778 0.304890  69.235262 0.999553  70.234814  71.234356 0.769043   6  
  13  13  4    4   1    0    1   72.517107   0    0  2.416087  75.049288 0.446164  75.615705 0.999551  76.615256  77.614789 1.402536   7  
  14  13  2    2   1    0    1   79.513931   0    0  1.016770  80.646714 0.151164  80.913294 0.999554  81.912848  82.912397 1.101766   5  
  15  12  3    3   1    0    5   84.495011   0    0  2.066299  86.677349 0.277245  87.060500 0.999561  88.060060  89.059602 0.935476   6  
  16  12  2    2   1    0    7   90.492279   0    0  1.249960  91.891662 0.617668  92.624641 0.999559  93.624200  94.623744 1.368639   6  
  17  11  3    3   1    0    5   96.489560   0    0  2.183014  98.788514 0.295157  99.188338 0.999552 100.187890 101.187428 0.802239   6  
  18  11  3    2   0    0    1  102.503503   0    0  1.516439 104.136048 0.310213 104.552567 0.999546 105.552113 106.551673 1.451963   6  
  19  11  2    2   1    0    3  108.500781   0    0  1.183272 109.850046 0.240130 110.200012 0.999549 111.199562 112.199107 0.801828   5  
  20  11  1   -1   0    0    2  113.498502   0    0  0.000000 116.014068 0.078272 116.197285 0.999547 117.196832 118.196377 0.802307   6  
  21  11  3    2   0    0    5  119.495791   0    0  0.966823 120.595296 0.582720 121.294978 0.999552 122.294530 123.294067 0.701909   5  
  22  11  2    2   1    0    1  124.493526   0    0  1.050131 125.676327 0.117729 125.909555 0.999541 126.909096 127.908635 1.085100   5  
  23  11  1    1   1    0    5  129.491253   0    0  2.149555 131.773560 0.372084 132.256668 0.999555 133.256222 134.255763 0.735704   6  
  24  10  4    2   0    0    3  135.505200   0    0  1.383235 137.021180 0.605235 137.737519 0.999542 138.737061 139.736603 1.268830   6  
  25  10  4    2   0    0    2  141.502481   0    0  1.833105 143.451593 0.069607 143.634841 0.999556 144.634397 145.633938 1.368774   6  
  26  11  2    2   1    0    1  147.499753   0    0  2.382948 149.998627 0.533501 150.648322 0.999554 151.647877 152.647416 1.352574   7  
  27  11  1    3   0    0    5  154.496581   0    0  2.266210 156.878841 0.489062 157.478564 0.999542 158.478107 159.477655 0.519163   6  
  28  11  4    4   1    0    1  160.510513   0    0  2.399430 163.026039 0.614090 163.759045 0.999540 164.758585 165.758135 1.252613   7  
  29  11  1    2   0    0    2  167.507352   0    0  1.766211 169.389777 0.725601 170.222778 0.999547 171.222325 172.221874 0.785697   6  
  30  11  3    2   0    0    3  173.504618   0    0  2.249536 175.886880 0.571010 176.569899 0.999542 177.569441 178.568999 1.435850   7  
  31  12  4    4   1    0    1  180.501448   0    0  1.799638 182.417249 0.402369 182.933683 0.999546 183.933230 184.932768 1.068917   6  
  32  12  1    4   0    0    1  186.498734   0    0  1.816429 188.431186 0.152159 188.697730 0.999545 189.697275 190.696816 1.302147   6  
  33  12  4    4   1    0    2  192.512666   0    0  1.316623 193.962015 0.617140 194.695008 0.999558 195.694566 196.694105 1.318805   6  
  34  12  4    4   1    0    5  198.509949   0    0  2.149596 200.775584 1.035243 201.925067 0.999546 202.924613 203.924156 1.086021   7  
  35  11  2    4   0    0    8  205.506768   0    0  1.733090 207.355927 0.115203 207.589165 0.999541 208.588706 209.588253 1.418751   6  
  36  11  3    3   1    0    3  211.504061   0    0  2.482847 214.102864 0.105192 214.319442 0.999542 215.318985 216.318554 0.685732   6  
  37  11  1    4   0    0    1  217.501321   0    0  1.533201 219.150578 0.104606 219.367152 0.999543 220.366695 221.366244 0.635160   5  
  38  11  3    1   0    0    1  222.499072   0    0  2.466124 225.097726 0.149578 225.364424 0.999556 226.363980 227.363526 0.635629   6  
  39  12  1   -1   0    0    1  228.496339   0    0  0.000000 231.011889 0.064151 231.195120 0.999549 232.194669 233.194212 0.802235   6  
  40  12  4    4   1    0    1  234.493622   0    0  1.833057 236.442732 0.605363 237.159071 0.999554 238.158624 239.158179 0.835586   6  
  41  12  1    4   0    0    2  240.490894   0    0  2.166166 242.773206 0.153418 243.039756 0.999541 244.039297 245.038844 0.952214   6  
  42  12  2    4   0    0    1  246.504847   0    0  2.016247 248.637220 0.086778 248.837110 0.999550 249.836659 250.836220 1.168786   6  
  43  13  3    1   0    0    1  252.502120   0    0  2.349552 254.967532 0.103323 255.184236 0.999555 256.183791 257.183321 0.818974   6  
  44  13  3    4   0    0    1  258.499406   0    0  1.516804 260.131995 0.100975 260.348566 0.999547 261.348113 262.347654 0.651957   5  
  45  14  4    4   1    0    2  263.497128   0    0  1.899713 265.512887 0.489142 266.112606 0.999552 267.112158 268.111719 0.885632   6  
  46  14  4    4   1    0    2  269.494410   0    0  1.583252 271.193645 0.216696 271.526817 0.999555 272.526372 273.525908 1.468732   6  
  47  13  3   -1   0    0    4  275.508357   0    0  0.000000 278.023902 0.000478 278.140491 0.999544 279.140036 280.139582 0.868996   6  
  48  13  2    3   0    0    1  281.505629   0    0  2.266190 283.887886 0.116413 284.121104 0.999560 285.120664 286.120189 0.885673   6  
  49  13  3    4   0    0    1  287.502910   0    0  1.683144 289.302101 0.741987 290.151700 0.999560 291.151259 292.150802 0.852337   6  
  50  14  1    3   0    0    1  293.500176   0    0  1.100105 294.716304 0.097097 294.932864 0.999549 295.932413 296.931955 1.068467   5  
  51  14  2    4   0    0    1  298.497920   0    0  1.249942 299.863959 0.044154 300.013894 0.999553 301.013447 302.012999 0.985147   5  
