%% MetaTwinsTri_behave_Conf for '_guess': starting at guochao (       49.0000000000).4-Jan-2019 17:19:087.374397e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   8    3   1    4      2      2.498861 1.283072   4.298044 0.637435   5.047717 2.951386   6  
   2  1   8    4   0    6      7      8.496144 0.916539   9.928829 0.443948  10.478587 3.517763   6  
   3  3   8    3   1    5      5     14.493423 1.016436  16.026063 0.531019  16.675769 3.317852   6  
   4  1   8    1   1    6      7     20.490710 0.799916  21.806779 0.283503  22.206594 3.784294   6  
   5  3   8    1   0    6      3     26.504642 0.933178  27.953986 0.601704  28.670334 3.334467   6  
   6  1   8    1   1    5      6     32.501925 0.983150  34.001243 0.553293  34.667611 3.334472   6  
   7  2   8    4   0    6      7     38.499200 1.099808  40.115145 0.387626  40.614919 3.384438   6  
   8  2   8    3   0    5      5     44.496481 1.083073  46.095769 0.479816  46.695483 3.301125   6  
   9  2   8    4   0    7      7     50.493769 0.816532  51.826491 0.364860  52.309600 3.684274   6  
  10  1   8    2   0    5      3     56.491044 1.049806  58.057000 0.354068  58.523466 3.467679   6  
  11  2   8    4   0    5      3     62.488319 1.333038  64.337489 0.566334  65.020504 2.967898   6  
  12  4   8    3   0    4      2     68.485597 1.399627  70.401401 0.119865  70.634627 3.351046   6  
  13  4   8    4   1    5      7     74.516197 1.249725  76.282055 0.731553  77.131688 2.884743   6  
  14  3   8    3   1    7      7     80.513489 0.916479  81.946167 0.616167  82.679158 3.334552   6  
  15  4   8    4   1    5      7     86.510754 0.866579  87.893470 0.656473  88.659791 3.351198   6  
  16  1   8    4   0    6      6     92.508026 1.099748  94.123964 0.970014  95.206816 2.801442   6  
  17  3   8    4   0    5      7     98.505320 1.416291 100.437770 0.438289 100.987531 3.018011   6  
  18  4   8    4   1    4      5    104.502597 1.682944 106.701593 0.584215 107.401284 2.601547   6  
  19  4   8    3   0    3      3    110.499882 1.566302 112.582267 0.512152 113.215304 2.784801   6  
  20  2   8    4   0    3      5    116.513810 1.166405 118.196382 0.157480 118.462924 3.551110   6  
  21  3   8    3   1    6      6    122.511111 0.999803 124.027072 1.401728 125.543053 2.468265   6  
  22  4   8    3   0    6      2    128.508376 1.616254 130.640737 0.250601 131.007231 3.001370   6  
  23  2   8    4   0    5      7    134.505661 1.249706 136.271521 0.383703 136.771288 3.234594   6  
  24  3   8    3   1    5      5    140.502933 1.249690 142.268797 0.257887 142.635293 3.367867   6  
  25  3   8    4   0    6      3    146.500202 1.116347 148.132808 0.746813 148.999079 3.001369   6  
  26  1   8    1   1    5      7    152.497487 0.916404 153.930183 1.038346 155.079652 2.918075   6  
  27  4   8    4   1    6      7    158.494768 0.949928 159.960767 0.325778 160.393910 3.601095   6  
  28  4   8    4   1    7      6    164.508702 0.966523 165.991367 0.724640 166.824328 3.184604   6  
  29  1   8    3   0    5      2    170.505981 1.099781 172.121915 1.195990 173.437990 2.568221   6  
  30  4   8    4   1    5      5    176.503269 1.199858 178.219146 0.950927 179.285334 2.718163   6  
  31  4   8    3   0    6      7    182.500537 0.949866 183.966547 0.446409 184.532962 3.467810   6  
  32  3   8    3   1    5      5    188.497831 1.249743 190.263690 0.306394 190.680167 3.317878   6  
  33  2   8    4   0    6      7    194.495099 1.049836 196.061055 0.804499 196.977317 3.017992   6  
  34  1   8    4   0    5      3    200.492382 1.216391 202.224936 0.428814 202.774689 3.217887   6  
  35  4   8    3   0    4      2    206.506317 1.766174 208.788622 0.685000 209.588260 2.418243   6  
  36  3   8    2   0    4      3    212.503598 1.216468 214.236144 0.862222 215.219029 2.784735   6  
  37  4   8    4   1    5      7    218.500873 0.883259 219.900241 0.338515 220.350043 3.650994   6  
  38  2   8    4   0    6      7    224.498152 1.066460 226.080774 0.388346 226.580540 3.417762   6  
  39  1   8    1   1    6      6    230.495441 1.149752 232.161354 1.598603 233.877243 2.118328   6  
  40  3   8    3   1    6      5    236.492722 1.199732 238.208604 0.353601 238.675051 3.317778   6  
  41  3   8    3   1    5      4    242.489998 1.316358 244.322497 0.885390 245.322041 2.668057   6  
  42  2   8    4   0    6      7    248.487279 1.066466 250.069897 0.464873 250.652951 3.334416   6  
  43  1   8    1   1    7      7    254.501223 0.833050 255.850597 0.273156 256.233753 3.767533   6  
  44  4   8    4   1    6      7    260.498492 0.849897 261.864542 0.890987 262.864086 3.134469   6  
  45  4   8    4   1    6      6    266.512429 0.883141 267.911805 0.608723 268.628134 3.384526   6  
  46  2   8    2   1    3      2    272.509710 1.366362 274.392186 1.135401 275.641629 2.368308   6  
  47  4   8    4   1    6      5    278.506984 0.966491 279.989653 0.645444 280.755966 3.251252   6  
  48  1   8    1   1    7      7    284.504266 0.749985 285.770359 0.298102 286.186838 3.817671   6  
  49  3   8    3   1    7      6    290.501544 0.633379 291.651024 0.740704 292.500643 3.501136   6  
  50  1   8    1   1    7      6    296.498819 0.799938 297.814893 0.455764 298.381305 3.617744   6  
]; % This session completes at 14-Jan-2019 17:24:28, 304.003s after session start, 300s on 50 trials, totally 320.375s.

