%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at wangxiaoyu (       49.0000000000).3-Apr-2019 17:14:227.375287e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  68  1   15   1   1    5  404.509408 0.783227 405.425498 0.223085 405.758607 4.251113   6  
  69  3   15   3   1    5  410.505587 0.783260 411.405015 0.128002 411.654861 4.351049   6  
  70  2   15   2   1    3  416.501788 0.999848 417.617728 0.321364 418.050789 3.951327   6  
  71  4   15   3   0    5  422.497967 1.133046 423.747176 0.347790 424.213536 3.784761   6  
  72  2   15   2   1    5  428.494140 1.116415 429.760023 0.101360 429.976547 4.017930   6  
  73  1   15   1   1    5  434.506987 0.900081 435.606212 0.078433 435.806165 4.201153   6  
  74  4   15   2   0    1  440.503177 1.083105 441.735738 0.502059 442.352010 3.651468   6  
  75  2   15   2   1    5  446.499369 1.266229 447.931797 0.543997 448.598046 3.401593   6  
  76  2   15   2   1    4  452.495546 0.983142 453.594849 0.695255 454.411003 3.584787   6  
  77  2   15   2   1    4  458.491751 0.983105 459.591049 0.139661 459.840875 4.151063   6  
  78  3   15   3   1    5  464.487929 1.266272 465.870387 0.432299 466.420022 3.568066   6  
  79  1   15   1   1    5  470.500774 0.750129 471.416881 0.144064 471.666697 4.334203   6  
  80  2   15   2   1    3  476.513608 0.883228 477.612809 0.405146 478.129255 3.884687   6  
  81  3   15   3   1    5  482.509789 1.216398 483.875420 0.360136 484.341972 3.668149   6  
  82  3   15   3   1    5  488.505981 0.916436 489.571980 0.315893 490.005027 4.001277   6  
  83  3   15   3   1    1  494.502166 1.749234 496.417629 0.315559 496.850675 3.151821   6  
  84  3   15   3   1    1  500.498343 2.249087 502.896738 0.292845 503.296588 2.702098   6  
  85  1   15   1   1    5  506.511198 1.782620 508.476452 0.639041 509.226139 2.785373   6  
  86  3   15   3   1    5  512.507377 1.716048 514.356214 0.428118 514.905864 3.101843   6  
  87  4   15   4   1    5  518.503560 1.332939 519.969314 0.355106 520.435682 3.568223   6  
  88  4   15   4   1    3  524.499745 1.399564 526.032127 0.567984 526.715014 3.285075   6  
  89  4   15   4   1    1  530.495932 0.949898 531.645229 1.179497 532.944397 3.051868   6  
  90  1   15   1   1    5  536.508787 0.999773 537.674716 0.215663 538.007838 4.001283   6  
]; % This session completes at 13-Apr-2019 17:23:39, 544.004s after session start, 540s on 90 trials, totally 557.506s.

