%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at wangxiaoyu (       49.0000000000).3-Apr-2019 17:24:297.375287e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  36  4   4    2   0    6      7    212.498263 1.299297 214.313773 0.739103 215.163232 2.835352   6  
  37  2   4    3   0    3      7    218.511088 2.281834 221.309310 0.435864 221.858973 2.152459   6  
  38  3   4    3   1    5      7    224.507287 1.815690 226.839125 0.612238 227.572001 2.435603   6  
  39  1   4    1   1    6      7    230.503476 1.732427 232.752050 0.631058 233.501556 2.502240   6  
  40  3   4    4   0    4      7    236.499642 2.232012 239.247906 0.529419 239.897492 2.102488   6  
  41  3   4    4   0    2      7    242.495844 2.431943 245.443967 0.538119 246.093554 1.902616   6  
  42  4   4    2   0    5      7    248.508682 1.882154 250.907157 0.540290 251.556745 2.452255   6  
  43  1   4    3   0    4      3    254.504865 2.282068 257.303085 0.533484 257.952682 2.052512   6  
  44  2   4    4   0    5      3    260.501063 2.198568 263.215992 0.710917 264.032144 1.969254   6  
  45  4   4    3   0    1      2    266.497243 2.465235 269.478683 0.561087 270.161585 1.835983   6  
  46  2   4    2   1    6      7    272.493432 1.832256 274.841938 1.011208 275.974558 2.019201   6  
  47  2   4    4   0    6      6    278.506273 1.882125 280.904746 0.631211 281.654273 2.352332   6  
  48  2   4    2   1    4      7    284.502457 2.148836 287.167426 0.481295 287.767042 2.235737   6  
  49  3   4    2   0    3      7    290.498662 2.365321 293.380149 0.528131 294.013082 1.985893   6  
  50  4   4    2   0    4      7    296.494835 2.148802 299.159808 0.622975 299.892672 2.102479   6  
  51  4   4    4   1    2      7    302.491029 2.398443 305.405855 0.513131 306.038766 1.952555   6  
  52  3   4    4   0    4      7    308.503865 2.215426 311.235468 0.664317 312.018300 1.985851   6  
  53  1   4    4   0    5      7    314.500050 1.982203 316.998456 0.515366 317.631389 2.368942   6  
  54  4   4    4   1    5      7    320.496234 2.048778 323.061264 0.887830 324.060705 1.935812   6  
  55  3   4    3   1    6      7    326.492422 1.782322 328.790954 0.748070 329.657075 2.335601   6  
  56  1   4    4   0    4      7    332.505274 2.165452 335.186888 0.539886 335.836488 2.169017   6  
  57  2   4   -1   0    1      2    338.501454 2.481888 340.999857 0.903906 342.015888 1.985796   6  
  58  2   4    2   1    5      6    344.497647 1.782346 346.796187 0.753868 347.662289 2.335576   6  
  59  3   4    3   1    5      5    350.493828 1.732473 352.742397 0.537490 353.391977 2.602059   6  
  60  3   4    4   0    5      7    356.490015 1.249341 358.255572 0.500551 358.871825 3.118393   6  
  61  1   4    2   0    4      2    362.502857 2.232147 365.251113 0.604144 365.967317 2.035734   6  
  62  4   4    3   0    5      3    368.499054 1.715709 370.730963 0.439235 371.280610 2.718617   6  
  63  2   4    2   1    4      4    374.495236 2.315399 377.326758 0.485199 377.926377 2.069016   6  
  64  4   4    4   1    6      7    380.491422 1.715737 382.723318 0.708777 383.539468 2.452118   6  
  65  4   4    1   0    4      6    386.487609 2.132142 389.135922 0.658218 389.902111 2.085633   6  
  66  4   4   -1   0    1      4    392.500448 2.465310 394.982216 0.724148 395.815012 2.185554   6  
  67  4   4    2   0    5      6    398.496632 1.798976 400.811835 0.447395 401.378129 2.618616   6  
  68  1   4    1   1    5      7    404.492818 1.632333 406.641447 0.397334 407.157786 2.835133   6  
  69  4   4    4   1    4      4    410.505654 2.315598 413.337188 0.409275 413.853536 2.152502   6  
  70  2   4    2   1    5      7    416.501840 1.232701 418.250729 0.426058 418.783731 3.218495   6  
  71  1   4    1   1    4      7    422.514689 2.181898 425.212969 0.411270 425.745968 2.269050   6  
  72  2   4    4   0    6      7    428.510874 1.832289 430.859382 0.477345 431.442361 2.568847   6  
  73  1   4    1   1    6      7    434.507052 1.699156 436.722322 0.382603 437.222009 2.785382   6  
  74  1   4    2   0    4      1    440.503236 2.282064 443.301476 0.332298 443.751182 2.252392   6  
  75  4   4    1   0    3      6    446.516088 2.398742 449.430904 0.343283 449.880626 2.135783   6  
  76  1   4    3   0    4      7    452.512271 2.015375 455.044011 0.562230 455.726904 2.285697   6  
  77  4   4    2   0    4      7    458.508456 2.232070 461.256712 0.651721 462.022898 1.985890   6  
  78  1   4    2   0    4      7    464.504643 2.232076 467.252909 0.403343 467.769240 2.235736   6  
  79  4   4    2   0    6      7    470.500838 1.848815 472.866004 0.659426 473.632192 2.368974   6  
  80  2   4    2   1    5      7    476.513688 1.998923 479.028755 0.432703 479.578410 2.435598   6  
  81  2   4    2   1    5      7    482.509858 1.815647 484.841721 0.392958 485.341414 2.668793   6  
  82  4   4    4   1    4      7    488.506046 2.215429 491.237652 0.529710 491.887246 2.119130   6  
  83  3   4    2   0    4      7    494.502236 2.281907 497.300457 0.371280 497.783496 2.219065   6  
  84  4   4   -1   0    1      1    500.498419 2.465285 502.980197 0.854334 503.946234 2.052518   6  
  85  1   4    1   1    1      7    506.511271 0.966266 507.993657 0.961849 509.076318 2.935276   6  
  86  2   4    2   1    4      7    512.507442 2.165497 515.189081 0.309099 515.605487 2.402284   6  
  87  2   4   -1   0    1      4    518.503637 2.481911 521.002068 0.693647 521.801544 2.202423   6  
  88  2   4    2   1    4      7    524.499829 2.048845 527.064869 0.653165 527.831051 2.169109   6  
  89  4   4    4   1    5      7    530.496011 1.798988 532.811202 0.535467 533.460808 2.535533   6  
  90  3   4    1   0    6      7    536.508862 1.515684 538.540906 0.501949 539.157176 2.852011   6  
]; % This session completes at 13-Apr-2019 17:33:50, 544.004s after session start, 540s on 90 trials, totally 561.244s.

