%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at songwu (       49.0000000000).5-Jun-2019 17:36:297.375917e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  74  3   10   4   0    1  440.500322 2.016403 442.632685 1.355784 444.115342 1.885208   6  
  75  3   10   3   1    3  446.497613 1.516744 448.146847 0.976845 449.246361 2.751463   6  
  76  1   10   1   1    5  452.511535 1.533286 454.194020 0.621128 454.943776 3.067990   6  
  77  2   10   3   0    2  458.508807 1.716602 460.341329 0.604742 461.074328 2.934712   6  
  78  2   10   2   1    2  464.506093 1.649820 466.305279 0.773306 467.204867 2.801465   6  
  79  4   10   4   1    3  470.503379 1.716313 472.335797 0.891119 473.352078 2.651540   6  
  80  3   10   3   1    4  476.500658 1.799591 478.483084 1.552304 480.149006 1.851865   6  
  81  1   10  -1   0    1  482.497925 0.000000 485.013473 0.001837 485.130076 2.868063   6  
  82  4   10   4   1    6  488.495217 2.116333 490.727541 1.078205 491.926998 2.068376   6  
  83  2   10   2   1    3  494.492502 1.466611 496.075109 0.742897 496.941374 3.051262   6  
  84  2   10   4   0    5  500.489776 0.020405 500.623049 0.874316 501.622583 4.367291   6  
  85  4   10   4   1    5  506.487058 1.483055 508.086321 0.655401 508.869304 3.117833   6  
  86  2   10   2   1    4  512.500995 1.899730 514.516751 0.707981 515.333038 2.667998   6  
  87  2   10   2   1    3  518.514926 1.816376 520.447387 0.566868 521.130409 2.884754   6  
  88  1   10   1   1    4  524.512201 1.583262 526.261307 1.212810 527.594136 2.418303   6  
  89  1   10   1   1    5  530.509492 1.499913 532.191963 0.406600 532.725142 3.284567   6  
  90  2   10   2   1    5  536.506764 2.083132 538.722432 0.771958 539.622019 2.384975   6  
]; % This session completes at 15-Jun-2019 17:45:52, 544.005s after session start, 540s on 90 trials, totally 562.628s.

