%% MetaTwins_RDMsc_training for 'songwu': starting at _nofeedback (       49.0000000000).5-Jun-2019 17:07:02 for '7.375917e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  10  3    3   1    0    8    2.498872   0    0  1.699907   4.348020 0.335605   4.797825  0   0    4.797825 1.201268   4  
   2  10  4    4   1    0    1    6.497051   0    0  2.299672   8.912617 0.038157   9.079215  0   0    9.079215 0.918014   4  
   3   9  4    4   1    0    7   10.495243   0    0  2.066329  12.677577 0.560359  13.360600  0   0   13.360600 0.634783   4  
   4   9  4    2   0    0    6   14.493420   0    0  1.383524  16.009346 0.726325  16.859022  0   0   16.859022 1.134520   4  
   5   9  3    3   1    0    6   18.491606   0    0  1.799629  20.407405 0.727521  21.257030  0   0   21.257030 0.734661   4  
   6   9  1    1   1    0    6   22.506445   0    0  1.416688  24.072414 0.660772  24.855390  0   0   24.855390 1.151294   4  
   7   8  1    2   0    0    6   26.504643   0    0  1.950016  28.570377 0.694484  29.386665  0   0   29.386665 0.618206   4  
   8   8  4    2   0    0    6   30.502825   0    0  1.749951  32.385301 0.321655  32.835108  0   0   32.835108 1.167955   4  
   9   9  1    1   1    0    5   34.501015   0    0  1.250102  35.917054 0.256225  36.300200  0   0   36.300200 0.701038   3  
  10   9  2    3   0    0    6   37.499659   0    0  1.499761  39.115599 1.292605  40.531616  0   0   40.531616 1.468270   5  
  11   9  2    2   1    0    7   42.497382   0    0  1.949858  44.563124 0.650590  45.329429  0   0   45.329429 0.668201   4  
  12   9  3    3   1    0    7   46.495575   0    0  1.283380  47.894945 0.886646  48.894493  0   0   48.894493 1.101315   4  
  13   8  1    2   0    0    6   50.493758   0    0  1.716494  52.326267 0.495790  52.942656  0   0   52.942656 1.051344   4  
  14   8  4    4   1    0    7   54.491943   0    0  2.366165  56.974149 1.794274  58.889952  0   0   58.889952 1.102211   6  
  15   8  3    2   0    0    6   60.489232   0    0  1.383381  61.988550 0.294821  62.405036  0   0   62.405036 0.584364   3  
  16   8  2    2   1    0    7   63.504522   0    0  1.683168  65.303732 0.583198  66.003395  0   0   66.003395 1.001270   4  
  17   8  1    2   0    0    7   67.502707   0    0  1.000129  68.618888 0.870215  69.618424  0   0   69.618424 1.384399   4  
  18   8  4    2   0    0    7   71.500899   0    0  1.050169  72.667041 0.541675  73.333395  0   0   73.333395 0.667570   3  
  19   9  1    1   1    0    6   74.516199   0    0  1.649658  76.315385 1.548707  77.981290  0   0   77.981290 1.035130   5  
  20   9  3    2   0    0    6   79.513938   0    0  0.866828  80.496801 0.387129  81.013243  0   0   81.013243 1.000909   3  
  21   9  1    1   1    0    6   82.512562   0    0  1.716597  84.361641 0.509647  84.994779  0   0   84.994779 1.018018   4  
  22   9  1    2   0    0    6   86.510756   0    0  1.583105  88.226646 0.790268  89.142894  0   0   89.142894 0.868091   4  
  23   9  1    1   1    0    7   90.508932   0    0  1.683184  92.324780 0.516992  92.957841  0   0   92.957841 1.051323   4  
  24   9  1    1   1    0    7   94.507128   0    0  1.583401  96.223008 0.685378  97.022656  0   0   97.022656 0.984694   4  
  25   8  4    2   0    0    6   98.505314   0    0  1.933768 100.587675 0.932146 101.637231  0   0  101.637231 1.368314   5  
  26   8  3    1   0    0    6  103.503039   0    0  1.733179 105.385528 0.225804 105.735363  0   0  105.735363 1.267916   4  
  27   9  1    2   0    0    6  107.501240   0    0  1.333489 108.967234 0.469026 109.550298  0   0  109.550298 1.451146   4  
  28   9  3    3   1    0    7  111.499422   0    0  1.583194 113.198654 0.320716 113.648454  0   0  113.648454 1.351131   4  
  29   9  2    2   1    0    7  115.497614   0    0  1.066806 116.680408 0.456263 117.263466  0   0  117.263466 0.734283   3  
  30   8  4    1   0    0    7  118.496244   0    0  1.783299 120.428700 0.921019 121.478222  0   0  121.478222 0.518145   4  
  31   8  2    2   1    0    7  122.494422   0    0  1.316687 123.927124 0.419953 124.460202  0   0  124.460202 0.534312   3  
  32   8  2    2   1    0    7  125.493076   0    0  2.232892 127.858604 0.330028 128.308475  0   0  128.308475 0.684649   4  
  33   7  1    1   1    0    7  129.507917   0    0  1.949742 131.573534 0.584388 132.273328  0   0  132.273328 0.734818   4  
  34   7  3    2   0    0   -1  133.506103   0    0  1.050194 134.672235 0.000000 134.988772  0   0  134.988772 1.017560   3  
  35   7  4    4   1    0    6  136.504761   0    0  2.433647 139.053584 0.464264 139.636651  0   0  139.636651 1.368328   5  
  36   6  2    2   1    0    7  141.502472   0    0  1.816434 143.451600 0.723421 144.301208  0   0  144.301208 0.701494   4  
  37   6  2    2   1    0    6  145.500657   0    0  1.816512 147.433113 0.635925 148.182775  0   0  148.182775 0.818123   4  
  38   5  4    2   0    0    6  149.498843   0    0  2.416050 152.031023 0.770361 152.930624  0   0  152.930624 1.068456   5  
  39   5  2    4   0    0    5  154.496579   0    0  2.299559 156.912161 0.450501 157.478561  0   0  157.478561 0.518253   4  
  40   6  2    2   1    0    5  158.494763   0    0  1.516586 160.127364 0.290428 160.543841  0   0  160.543841 1.451149   4  
  41   6  3    2   0    0    6  162.492949   0    0  1.299994 163.942292 0.389672 164.458732  0   0  164.458732 0.534399   3  
  42   6  2    2   1    0    5  165.491587   0    0  2.199468 167.807207 0.614047 168.540212  0   0  168.540212 1.451528   5  
  43   6  3    2   0    0    5  170.489331   0    0  1.116579 171.722110 0.156015 172.005309  0   0  172.005309 0.984145   3  
  44   6  3    2   0    0    5  173.487970   0    0  1.499976 175.103893 0.109125 175.337128  0   0  175.337128 0.650929   3  
  45   7  3    3   1    0    6  176.486603   0    0  1.599980 178.202492 0.474354 178.802228  0   0  178.802228 1.184448   4  
  46   7  4   -1   0    0    4  180.501447   0    0  0.000000 183.017005 0.002878 183.133588  0   0  183.133588 0.868095   4  
  47   7  4   -1   0    0    4  184.499636   0    0  0.000000 187.015176 0.264427 187.398333  0   0  187.398333 0.601527   4  
  48   7  2    2   1    0    5  188.514483   0    0  1.316652 189.947163 0.223223 190.297000  0   0  190.297000 0.717714   3  
  49   6  2    2   1    0    5  191.513126   0    0  0.966596 192.595885 0.154853 192.879165  0   0  192.879165 1.134187   3  
  50   6  1    4   0    0    5  194.511757   0    0  1.799792 196.427555 0.246041 196.794063  0   0  196.794063 1.217934   4  
  51   6  1    1   1    0    5  198.509947   0    0  1.616444 200.259160 0.361129 200.742280  0   0  200.742280 1.267893   4  
  52   6  4    4   1    0    5  202.508134   0    0  2.133012 204.757117 0.579687 205.456803  0   0  205.456803 0.551564   4  
  53   5  3   -1   0    0    2  206.506315   0    0  0.000000 209.021872 0.030206 209.171782  0   0  209.171782 0.834769   4  
  54   5  4    2   0    0    5  210.504507   0    0  2.249568 212.870062 0.353278 213.353214  0   0  213.353214 0.651512   4  
  55   5  3    3   1    0    5  214.502692   0    0  2.132961 216.751675 0.523216 217.401384  0   0  217.401384 0.601491   4  
  56   5  4    2   0    0    5  218.500877   0    0  2.282922 220.899677 0.362011 221.382918  0   0  221.382918 0.618116   4  
  57   5  2    2   1    0    5  222.499070   0    0  1.683147 224.298243 0.237179 224.664750  0   0  224.664750 1.334433   4  
