%% MetaTwinsTri_behave_Conf for '_notguess': starting at pengziyu (       48.0000000000).2-Jun-2019 17:28:097.375787e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   11   3   0    7    2.498925 1.167905   3.848290 1.211187   5.181032 2.818107   6  
   2  1   11   1   1    5    8.496224 1.601096  10.295418 1.172163  11.594824 2.401615   6  
   3  2   11   2   1    3   14.493505 2.149485  16.859053 1.155763  18.141849 1.851888   6  
   4  1   11   2   0    4   20.507459 2.116655  22.806425 1.025464  23.955917 2.051777   6  
   5  4   11   4   1    7   26.504735 1.433416  28.154010 0.138456  28.420550 3.584426   6  
   6  4   11   1   0    2   32.502032 2.017528  34.734377 0.527137  35.384078 2.618183   6  
   7  2   11   4   0    6   38.499337 1.682978  40.381748 1.347187  41.847818 2.151749   6  
   8  3   11  -1   0    2   44.496632 0.000000  47.012155 0.026539  47.162088 2.834761   6  
   9  2   11   2   1    6   50.510569 1.766193  52.459713 0.086100  52.676273 3.334537   6  
  10  3   11   4   0    5   56.507872 1.533988  58.307065 0.528673  58.956778 3.051318   6  
  11  2   11   3   0    5   62.505168 1.982707  64.670829 0.248332  65.037340 2.968058   6  
  12  2   11   1   0    5   68.502465 1.350799  70.085085 0.061881  70.268310 3.734376   6  
  13  2   11   3   0    6   74.499735 1.733160  76.365589 0.332983  76.815390 3.184580   6  
  14  1   11   1   1    6   80.497051 1.417496  82.146302 1.025846  83.295785 2.701490   6  
  15  1   11   1   1    6   86.510985 2.082993  88.776582 0.198336  89.093160 2.918056   6  
  16  1   11   3   0    6   92.508283 2.201091  94.940531 0.000289  95.057150 2.951372   6  
  17  3   11   4   0    4   98.505566 1.616302 100.338084 1.878615 102.337174 1.668622   6  
  18  2   11   4   0    5  104.502886 2.367041 106.985094 0.319871 107.434872 2.568227   6  
  19  4   11   3   0    3  110.500164 1.799603 112.449274 1.058070 113.632075 2.368307   6  
  20  1   11   3   0    4  116.514125 2.084634 118.829738 0.734188 119.679349 2.334989   6  
  21  4   11   1   0    3  122.511403 2.116260 124.827029 1.074279 126.026477 1.985151   6  
  22  1   11   1   1    6  128.508686 1.501195 130.174568 0.793410 131.090878 2.918059   6  
  23  1   11   1   1    5  134.505989 2.166312 136.904917 0.458436 137.487973 2.518239   6  
  24  2   11   1   0    2  140.503298 2.416947 143.035474 0.000480 143.152086 2.851423   6  
  25  4   11   1   0    5  146.517221 1.916149 148.649560 1.930306 150.698680 1.318785   6  
  26  1   11  -1   0    2  152.514541 0.000000 155.030066 0.047991 155.196659 2.818107   6  
  27  3   11   1   0    5  158.495156 1.499859 160.244383 0.534737 160.894077 3.101143   6  
  28  2   11   2   1    5  164.492467 2.050821 166.757945 0.040750 166.924699 3.067949   6  
  29  3   11   3   1    3  170.489735 1.416518 172.022406 0.682475 172.822014 3.167801   6  
  30  2   11   1   0    3  176.487047 1.517277 178.252910 0.564948 178.935905 3.051360   6  
  31  4   11   1   0    3  182.500971 2.449339 185.149793 0.693406 185.966095 2.035000   6  
  32  3   11   1   0    3  188.498291 1.634143 190.314122 0.509277 190.947069 3.051293   6  
  33  1   11   2   0    5  194.495576 1.699713 196.394723 0.844595 197.360943 2.634753   6  
  34  3   11   2   0    5  200.492882 2.432917 203.108355 0.323695 203.558147 2.434976   6  
  35  2   11   3   0    5  206.490162 2.216071 208.822439 0.122335 209.072327 2.917966   6  
  36  3   11  -1   0    2  212.504123 0.000000 215.019654 0.212820 215.352830 2.651507   6  
  37  1   11   3   0    5  218.501398 1.899689 220.550485 0.404621 221.083565 2.917993   6  
  38  1   11   2   0    5  224.498702 1.500977 226.247908 0.279397 226.647731 3.351190   6  
  39  1   11   1   1    5  230.495992 1.516237 232.261843 1.288815 233.677871 2.318286   6  
  40  4   11   2   0    5  236.493281 1.733739 238.409084 1.163938 239.691847 2.301663   6  
  41  4   11   1   0    5  242.507221 1.600036 244.339692 1.346881 245.805735 2.201701   6  
  42  3   11   1   0    3  248.504535 1.833203 250.570264 0.786546 251.486517 2.518235   6  
  43  4   11   2   0    6  254.501823 1.700111 256.384267 0.470559 256.967366 3.034673   6  
  44  1   11   1   1   -1  260.499073 2.034023 262.714771 0.000000 264.713731 1.285612   6  
  45  3   11   2   0    6  266.496394 1.333449 268.012377 0.706737 268.845340 3.151287   6  
  46  3   11   4   0    6  272.493712 2.185945 274.809278 0.110519 275.042545 2.951380   6  
  47  3   11   3   1    6  278.507643 2.133010 280.789951 0.088701 281.006509 3.001356   6  
  48  4   11   2   0    5  284.504940 1.235230 285.954288 0.032875 286.104218 3.900938   6  
  49  2   11   3   0    4  290.502226 2.199557 292.867841 1.372431 294.367163 1.635298   6  
  50  2   11   2   1    4  296.499530 1.400758 298.148773 0.313936 298.581923 3.417821   6  
