%% MetaTwins_RDMsc_training for 'pengziyu': starting at _feedback (       48.0000000000).2-Jun-2019 16:55:58 for '7.375787e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  13  2    4   0    0    6    2.498859   0    0  1.266622   3.898243 1.497189   5.514181 0.999551   6.513731   7.513291 1.485817   7  
   2  13  1    1   1    0    7    9.495707   0    0  1.249967  10.928379 0.987985  12.027901 0.999571  13.027472  14.027006 0.968927   6  
   3  13  4    4   1    0    7   15.493006   0    0  1.501286  17.192253 1.310941  18.624884 0.999591  19.624475  20.624015 1.369230   7  
   4  12  4    4   1    0    7   22.506498   0    0  1.899665  24.538934 0.853497  25.521832 0.999528  26.521360  27.520922 1.485768   7  
   5  12  4    4   1    0    7   29.503352   0    0  1.766248  31.502455 0.705781  32.335406 0.999543  33.334949  34.334506 0.669073   6  
   6  11  4   -1   0    0    4   35.500660   0    0  0.000000  38.016173 0.710081  38.849135 0.999549  39.848684  40.848230 1.152644   7  
   7  11  1    4   0    0    8   42.497479   0    0  1.066718  43.796886 0.299391  44.213389 0.999537  45.212926  46.212454 0.785182   5  
   8  11  1    4   0    0    6   47.495231   0    0  1.917474  49.594251 0.375137  50.094046 0.999568  51.093613  52.093117 0.902270   6  
   9  12  1    1   1    0    6   53.492519   0    0  1.599644  55.258354 0.987080  56.374549 0.999559  57.374107  58.373656 0.619005   6  
  10  12  1    4   0    0    7   59.489822   0    0  1.567216  61.222367 1.248254  62.588427 0.999551  63.587978  64.587501 1.402403   7  
  11  12  3    4   0    0    7   66.503315   0    0  2.449902  69.118806 1.485582  70.718070 0.999557  71.717627  72.717179 1.286235   8  
  12  13  2    4   0    0    6   74.499702   0    0  1.099928  75.832432 1.216299  77.165173 0.999554  78.164726  79.164229 0.835702   6  
  13  13  2    4   0    0    6   80.496995   0    0  2.284203  82.995861 0.809563  83.928792 0.999547  84.928339  85.927875 1.069343   7  
  14  14  2    4   0    0    5   87.493833   0    0  1.499822  89.226400 1.590729  90.942275 0.999554  91.941829  92.941366 1.052541   7  
