%% MetaTwinsTri_behave_Conf for '_guess': starting at pengziyu (       48.0000000000).2-Jun-2019 17:21:317.375787e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   5    3   0    3      5      2.498859 1.782752   4.797823 1.435762   6.363791 1.635293   6  
   2  4   5    3   0    6      6      8.496164 1.034174  10.045398 0.857956  11.028352 2.968037   6  
   3  3   5    3   1    4      5     14.493455 1.783001  16.792416 1.358104  18.275070 1.718616   6  
   4  2   5    4   0    2      4     20.507415 2.366620  23.389444 0.707981  24.222404 1.785240   6  
   5  2   5    2   1    3      6     26.504690 1.199539  28.220579 0.994767  29.336757 2.668154   6  
   6  1   5    3   0    6      2     32.502009 2.116324  35.134136 1.436205  36.700101 1.302132   6  
   7  3   5    4   0    5      5     38.499273 1.366441  40.381763 1.314629  41.814448 2.185039   6  
   8  4   5    4   1    6      6     44.496577 1.100200  46.112516 1.006623  47.245332 2.751473   6  
   9  2   5    2   1   -1      6     50.493855 1.665961  52.676214 0.000000  54.675289 1.318793   6  
  10  2   5    2   1    6      5     56.491165 1.400028  58.407011 0.843096  59.373188 2.618203   6  
  11  2   5    2   1    7      7     62.505107 0.849789  63.871165 0.802188  64.787409 3.217893   6  
  12  3   5    4   0    4      5     68.502387 1.815921  70.834680 0.431900  71.384436 2.618195   6  
  13  1   5    4   0    7      7     74.499705 0.900621  75.915725 0.672818  76.715367 3.284555   6  
  14  4   5    4   1    7      7     80.496975 0.799872  81.813056 1.655615  83.595573 2.401612   6  
  15  1   5    4   0    4      4     86.494277 1.832641  88.843203 0.379408  89.342987 2.651528   6  
  16  4   5    4   1    7      7     92.491580 0.783692  93.790998 0.682206  94.590625 3.401186   6  
  17  4   5    4   1    7      8     98.505523 0.683225  99.704988 0.712772 100.537933 3.467785   6  
  18  2   5    4   0    7      8    104.502812 0.666636 105.685608 0.378729 106.185382 3.817667   6  
  19  1   5    2   0    4      3    110.500104 1.899295 112.915681 0.863895 113.898588 2.101758   6  
  20  4   5    4   1    7      7    116.497404 0.600622 117.613569 0.580589 118.313262 3.684374   6  
  21  3   5    3   1    4      5    122.494692 1.699534 124.710359 0.768644 125.593311 2.401556   6  
  22  1   5    4   0    5      7    128.491993 0.999920 130.007959 1.109065 131.240759 2.751455   6  
