%% MetaTwinsTri_behave_Conf for '_guess': starting at pengziyu (       48.0000000000).2-Jun-2019 17:54:367.375787e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   5    4   1    5      5      2.498901 1.416196   4.431367 0.793719   5.347609 2.651510   6  
   2  1   5    4   0    6      6      8.496198 1.133939  10.145425 0.569680  10.845131 3.151285   6  
   3  2   5    4   0    6      6     14.510131 1.066456  16.092759 0.522412  16.742482 3.267880   6  
   4  3   5    3   1    7      6     20.507442 1.083585  22.106716 0.576344  22.806403 3.201254   6  
   5  4   5    4   1    6      7     26.504727 0.999860  28.020720 0.734319  28.870316 3.134641   6  
   6  4   5    4   1    7      7     32.502018 0.667325  33.684819 0.874752  34.684376 3.317869   6  
   7  1   5    1   1    2      2     38.515972 2.365893  41.397998 0.375153  41.897768 2.118420   6  
   8  2   5    2   1    5      6     44.496552 1.100061  46.112554 0.715058  46.945512 3.051289   6  
   9  3   5    3   1    6      6     50.493893 1.549406  52.559625 0.383900  53.059422 2.934575   6  
  10  1   5    2   0    3      2     56.491199 2.216251  59.223288 0.341460  59.689752 2.301673   6  
  11  1   5    4   0    6      7     62.505128 0.766474  63.787897 1.102404  65.004011 3.001315   6  
  12  2   5    4   0    5      7     68.502434 1.199639  70.218314 0.990358  71.334495 2.668168   6  
  13  3   5    4   0    7      7     74.499731 0.999903  76.015718 0.823616  76.965279 3.034674   6  
  14  3   5    3   1    6      7     80.497014 1.016296  82.029648 0.608193  82.762659 3.234575   6  
  15  2   5    2   1    4      6     86.510977 1.583217  88.610033 0.876300  89.609577 2.401622   6  
  16  1   5    4   0    4      7     92.508281 1.432773  94.457374 1.344118  95.923381 2.085102   6  
  17  4   5    4   1    6      7     98.505559 1.083605 100.104841 0.732990 100.954372 3.051409   6  
  18  3   5    2   0   -1      3    104.502843 0.716439 105.735610 0.000000 106.718517 3.284553   6  
  19  2   5    4   0    4      7    110.516786 1.516075 112.549234 0.527665 113.198910 2.818112   6  
  20  4   5    4   1    7      7    116.497442 0.683946 117.696900 0.904458 118.729767 3.267880   6  
  21  1   5    4   0    7      8    122.494711 0.666647 123.677535 0.722519 124.527144 3.467679   6  
  22  1   5    1   1    6      7    128.492019 1.083151 130.091290 0.509864 130.724337 3.267917   6  
  23  4   5    4   1    6      8    134.506026 1.017055 136.038616 0.495585 136.655002 3.351235   6  
  24  2   5    4   0    5      7    140.503267 1.233082 142.252470 0.284094 142.652288 3.351193   6  
  25  4   5    4   1    6      6    146.500559 0.983399 147.999783 0.470689 148.582987 3.417797   6  
  26  2   5    2   1    6      6    152.497844 1.282867 154.297049 0.559042 154.980052 3.018012   6  
  27  1   5    4   0    4      5    158.511804 1.749853 160.777442 1.006508 161.910265 2.101753   6  
  28  1   5    1   1    5      6    164.509078 1.249542 166.274968 0.403825 166.808051 3.201260   6  
  29  3   5    4   0    5      8    170.506388 0.650384 171.672528 1.269389 173.055176 2.951433   6  
  30  2   5    2   1    5      5    176.503671 1.216387 178.236219 0.734243 179.085835 2.918064   6  
  31  1   5    3   0    4      4    182.500972 1.600302 184.616689 1.590594 186.332574 1.668597   6  
  32  4   5    4   1    7      7    188.498245 0.799956 189.814322 1.835925 191.763453 2.234918   6  
  33  3   5    3   1    7      6    194.495537 0.949649 195.961582 1.029674 197.111034 2.884745   6  
  34  3   5    4   0    7      7    200.492850 0.917208 201.925527 0.476792 202.525232 3.467844   6  
  35  3   5    3   1    7      7    206.506790 0.999911 208.022771 0.379418 208.522575 3.484452   6  
  36  3   5    4   0    4      6    212.504087 1.683793 214.703095 0.976270 215.802606 2.201721   6  
  37  3   5    4   0    3      3    218.501368 1.582928 220.600453 1.090730 221.816547 2.185055   6  
  38  3   5    4   0    3      3    224.498676 1.549662 226.564416 0.734516 227.414024 2.584884   6  
  39  2   5    2   1    5      6    230.512624 1.249562 232.278493 1.312320 233.711177 2.301675   6  
  40  2   5    4   0    5      6    236.509927 1.267483 238.292451 0.286981 238.692263 3.317873   6  
  41  1   5    1   1    5      6    242.507206 1.216475 244.239751 0.328593 244.689566 3.317858   6  
  42  1   5    2   0    4      6    248.487842 1.383633 250.386981 1.048124 251.553128 2.434896   6  
  43  1   5    4   0    6      6    254.501787 1.116460 256.134382 0.720387 256.967370 3.034507   6  
  44  2   5    4   0    5      6    260.499085 1.133904 262.148342 0.126966 262.398168 3.601147   6  
  45  3   5    3   1    4      3    266.496406 1.916085 268.928615 0.560774 269.611633 2.384915   6  
  46  2   5    4   0    6      6    272.493679 1.117149 274.126270 1.388797 275.642256 2.351652   6  
  47  2   5    4   0    4      6    278.507615 1.566145 280.590004 1.168459 281.872783 2.135063   6  
  48  4   5    4   1    7      7    284.504968 0.966979 285.987511 1.057054 287.170381 2.834746   6  
  49  2   5    4   0    5      7    290.502201 1.133054 292.151459 1.807143 294.083916 1.918519   6  
  50  2   5    3   0    1      1    296.499503 2.482746 299.498148 0.742118 300.364426 1.635294   6  
  51  4   5    4   1    7      7    302.513441 0.816618 303.846181 1.137268 305.095618 2.918053   6  
  52  4   5    4   1    7      8    308.510734 0.833040 309.860131 0.533596 310.509844 3.501127   6  
  53  3   5    3   1    5      7    314.508027 1.266456 316.290556 0.723821 317.140191 2.868075   6  
  54  1   5    4   0    7      7    320.488674 0.716981 321.721448 0.631170 322.471107 3.517801   6  
  55  4   5    4   1    6      8    326.502606 0.983095 328.001949 0.535053 328.651646 3.351083   6  
