%% MetaTwinsTri_behave_Conf for '_guess': starting at pengziyu (       48.0000000000).2-Jun-2019 17:41:207.375787e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  38  2   10   3   0    6      5    224.498640 1.149591 226.164559 1.040059 227.330697 2.668170   6  
  39  1   10  -1   0    1      2    230.495933 2.499528 233.011461 0.431564 233.561222 2.434927   6  
  40  1   10   4   0    4      6    236.509874 1.949332 238.975425 1.251437 240.341489 1.668616   6  
  41  4   10   4   1    5      7    242.507189 1.616600 244.639561 0.411027 245.172571 2.834834   6  
  42  1   10   1   1    5      6    248.504472 1.399452 250.420282 1.088631 251.636392 2.368298   6  
  43  2   10   2   1   -1      5    254.501759 1.333739 256.350940 0.000000 258.350011 1.651963   6  
  44  2   10   1   0    5      5    260.499053 1.099868 262.114990 1.082466 263.314458 2.684821   6  
  45  1   10   1   1    4      5    266.496350 1.900023 268.911933 0.971776 269.994781 2.001804   6  
  46  3   10   3   1    5      5    272.510296 1.416058 274.442783 1.102735 275.658871 2.351653   6  
  47  3   10   4   0    3      6    278.507600 2.066441 281.089786 0.416274 281.622861 2.384942   6  
  48  3   10   3   1    5      8    284.504882 1.516215 286.537321 0.533758 287.187022 2.818084   6  
  49  1   10   1   1    5      7    290.502191 1.350122 292.368001 0.739687 293.250927 2.751488   6  
  50  2   10   1   0    7      6    296.499466 0.899907 297.915482 0.834619 298.865084 3.134612   6  
  51  1   10   3   0    3      5    302.496753 2.232553 305.245513 0.352393 305.711974 2.285004   6  
  52  2   10   2   1    6      5    308.510720 1.033811 310.060026 1.553925 311.742596 2.268333   6  
  53  2   10   4   0    3      6    314.508004 1.949423 316.973550 0.955436 318.056395 1.951826   6  
  54  4   10   4   1    6      7    320.505299 1.233467 322.254517 1.270833 323.653887 2.351632   6  
  55  2   10   2   1    4      1    326.502587 1.932768 328.951503 0.580735 329.651160 2.351654   6  
  56  4   10   4   1    4      8    332.499840 1.450080 334.465658 1.740715 336.314841 1.685260   6  
  57  1   10   1   1    4      8    338.497170 1.599491 340.612889 1.206930 341.945617 2.051785   6  
  58  2   10  -1   0    1      4    344.511137 0.000000 347.043302 0.829449 347.992891 2.018457   6  
  59  4   10   4   1    4      7    350.508403 1.449539 352.474195 0.781342 353.373788 2.634854   6  
  60  4   10   4   1    5      6    356.505726 1.316987 358.338224 1.276548 359.737593 2.268345   6  
]; % This session completes at 02-Jun-2019 17:47:38, 364.005s after session start, 360s on 60 trials, totally 377.427s.

