%% MetaTwinsTri_behave_Conf for '_guess': starting at pengziyu (       48.0000000000).2-Jun-2019 17:34:477.375787e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   10   1   1    3      5      2.498877 1.899364   4.914459 0.282539   5.314278 2.684821   6  
   2  3   10   4   0    5      6      8.496171 1.183397  10.195417 0.776108  11.095010 2.901391   6  
   3  2   10   2   1    5      5     14.493461 1.399702  16.409261 0.610347  17.142285 2.851410   6  
   4  4   10   4   1    5      6     20.507424 1.499965  22.523174 0.487650  23.139558 2.868081   6  
   5  1   10   2   0    4      4     26.504706 2.299058  29.320118 0.497607  29.936501 2.068426   6  
   6  3   10   4   0    4      2     32.502005 2.133127  35.150798 1.568253  36.833385 1.168848   6  
   7  2   10   2   1    3      5     38.499289 2.066058  41.081466 0.000585  41.198071 2.801445   6  
   8  1   10   2   0    5      5     44.496600 1.350331  46.362412 0.252169  46.728921 3.267902   6  
   9  1   10   3   0    2      5     50.493842 2.482305  53.492525 1.057455  54.675343 1.318784   6  
  10  2   10   2   1    3      6     56.507836 1.333708  58.357003 0.484333  58.956735 3.051308   6  
  11  1   10   4   0    2      5     62.505115 2.449024  65.470442 0.114466  65.703681 2.301659   6  
  12  4   10   3   0    4      5     68.502424 2.250058  71.267840 0.444795  71.834298 2.168335   6  
  13  2   10   3   0    5      6     74.499704 1.799458  76.815325 0.360520  77.298465 2.701478   6  
  14  1   10   1   1    5      6     80.497006 1.350016  82.362824 0.111749  82.596050 3.401175   6  
  15  4   10   4   1    5      8     86.510945 1.316225  88.343453 0.402960  88.859898 3.151276   6  
  16  2   10   2   1    4      5     92.508256 1.899901  94.923800 0.419677  95.456912 2.551564   6  
  17  3   10   4   0    4      1     98.505539 1.549611 100.571273 0.203190 100.887788 3.117965   6  
  18  4   10   4   1    5      8    104.502838 1.383637 106.401977 0.492641 107.018362 2.984703   6  
  19  2   10   2   1    4      5    110.500111 1.799219 112.815730 0.341689 113.282206 2.718141   6  
  20  4   10   4   1    5      8    116.497383 1.433308 118.446543 0.452460 119.012948 2.984698   6  
  21  1   10   4   0    2      3    122.511365 2.465781 125.493355 0.241497 125.859844 2.151740   6  
  22  3   10   4   0    5      5    128.508659 1.533244 130.557737 0.679688 131.357373 2.651516   6  
  23  4   10   4   1    6      8    134.505942 1.116332 136.138535 0.723591 136.988161 3.018014   6  
  24  2   10   3   0    3      5    140.503226 2.299586 143.318649 0.313289 143.751779 2.251697   6  
  25  2   10   4   0    3      4    146.500525 2.349118 149.365902 0.231910 149.715746 2.285007   6  
  26  1   10   3   0    5      6    152.497839 1.683295 154.696836 0.654707 155.479815 2.518233   6  
  27  2   10   2   1    2      6    158.511774 2.115870 161.143913 1.132661 162.410008 1.601992   6  
  28  4   10   4   1    5      6    164.509075 1.383660 166.408218 0.662645 167.191205 2.818098   6  
  29  4   10   4   1    5      6    170.506366 1.765898 172.788654 0.169565 173.071864 2.934725   6  
  30  3   10   3   1    5      8    176.503665 1.250041 178.269525 0.142390 178.536038 3.467838   6  
  31  1   10   3   0    1      2    182.500962 2.465670 185.482924 0.039049 185.649536 2.351631   6  
  32  1   10   2   0    5      5    188.498239 1.799877 190.813925 0.659113 191.596841 2.401638   6  
  33  3   10   3   1    3      6    194.512183 2.199243 197.227626 0.394405 197.744056 2.268358   6  
  34  4   10   4   1    4      8    200.509490 1.250281 202.275355 1.053374 203.441490 2.568222   6  
  35  3   10   4   0    5      1    206.506784 1.399405 208.422594 0.469656 209.005654 3.001353   6  
