%% MetaTwins_RDMsc_training for 'wangsibo': starting at _feedback (       49.0000000000).3-Jan-2019 11:35:42 for '7.374385e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  15  1    1   1    0    6    2.498847   0    0  1.083534   3.731506 1.624809   5.464185 0.999545   6.463729   7.463282 0.535807   6  
   2  15  4    1   0    0    4    8.496143   0    0  2.382789  11.078306 1.390880  12.577626 0.999539  13.577165  14.576716 1.419638   8  
   3  15  3    3   1    0    3   16.492507   0    0  1.716413  18.408321 1.139146  19.657751 0.999548  20.657299  21.656845 1.335860   7  
   4  15  4    2   0    0    6   23.506001   0    0  2.016314  25.638291 1.768127  27.520849 0.999548  28.520397  29.519946 1.486248   8  
   5  15  3    2   0    0    3   31.502397   0    0  2.183127  33.817947 1.051268  34.984147 0.999537  35.983685  36.983228 1.019321   7  
   6  16  2    2   1    0    7   38.499204   0    0  1.499976  40.165121 1.118324  41.397907 0.999530  42.397436  43.396989 0.602371   6  
   7  16  2    3   0    0    4   44.496490   0    0  2.332979  46.945379 0.000991  47.061995 0.999539  48.061535  49.061081 0.935568   6  
   8  16  4    4   1    0    1   50.493773   0    0  1.999723  52.626113 1.226251  53.958873 0.999543  54.958417  55.957965 1.035958   7  
   9  16  2    2   1    0    3   57.490602   0    0  1.533204  59.206490 1.269954  60.589190 0.999545  61.588735  62.588276 1.402455   7  
  10  14  3    1   0    0    2   64.487428   0    0  2.166351  66.852939 0.831289  67.802578 0.999554  68.802132  69.801686 1.185865   7  
  11  14  4    2   0    0    3   71.500916   0    0  1.133277  72.783608 0.946597  73.849855 0.999545  74.849400  75.848949 1.152083   6  
  12  15  2    4   0    0   -1   77.498201   0    0  2.349868  80.013720 0.000000  82.012752 0.999609  83.012360  84.011919 0.986376   8  
  13  15  4    4   1    0    2   85.494572   0    0  1.866480  87.510325 1.654459  89.276186 0.999547  90.275733  91.275288 0.719360   7  
  14  15  2    4   0    0    3   92.491408   0    0  2.299545  94.956869 1.691873  96.756132 0.999542  97.755674  98.755221 1.236251   8  
  15  15  1    3   0    0    3  100.487780   0    0  2.166307 102.836709 1.442722 104.386015 0.999540 105.385555 106.385099 0.602719   7  
  16  16  2    2   1    0    3  107.501258   0    0  2.317041 109.933330 0.697126 110.749788 0.999539 111.749327 112.748882 1.252616   7  
  17  16  4    4   1    0    8  114.514735   0    0  1.416481 116.097365 0.765772 116.980298 0.999553 117.979851 118.979397 1.035578   6  
  18  14  1    2   0    0    3  120.512024   0    0  2.249556 122.944264 1.665276 124.726798 0.999530 125.726327 126.725874 1.286383   8  
  19  14  2    1   0    0    3  128.508404   0    0  1.999529 130.690755 1.119201 131.923522 0.999553 132.923076 133.922617 1.086008   7  
  20  15  1    1   1    0    7  135.505237   0    0  1.732950 137.420886 0.834622 138.370606 0.999538 139.370143 140.369689 0.635781   6  
  21  15  4    4   1    0    3  141.502516   0    0  2.316358 144.018045 1.206434 145.334110 0.999543 146.333653 147.333197 0.669550   7  
  22  14  1    3   0    0    3  148.499339   0    0  1.932901 150.665039 1.354079 152.131031 0.999547 153.130578 154.130118 0.869446   7  
  23  14  3    1   0    0    3  155.512836   0    0  2.166404 157.861748 1.037514 159.011246 0.999549 160.010795 161.010339 1.002721   7  
  24  15  3    3   1    0    6  162.509654   0    0  1.266510 163.992192 1.476299 165.574943 0.999541 166.574483 167.574026 1.435869   7  
  25  15  1    2   0    0    1  169.506482   0    0  2.249495 171.872012 0.910639 172.888280 0.999548 173.887827 174.887380 1.119331   7  
  26  15  1    1   1    0    3  176.503341   0    0  2.449452 179.135462 1.410264 180.651441 0.999549 181.650990 182.650534 1.353016   8  
  27  15  1    3   0    0    2  184.499689   0    0  2.149855 186.865244 1.520583 188.497877 0.999553 189.497430 190.496975 0.502944   7  
  28  15  4    1   0    0    5  191.496526   0    0  1.949716 193.628915 1.118671 194.861658 0.999528 195.861186 196.860751 1.135999   7  
  29  16  1    1   1    0    4  198.510005   0    0  2.149578 200.842291 1.597462 202.558176 0.999547 203.557724 204.557266 1.452973   8  
  30  16  1    2   0    0    2  206.506384   0    0  2.182946 208.821993 1.444885 210.371300 0.999550 211.370850 212.370394 0.636230   7  
  31  16  4    1   0    0    6  213.503217   0    0  1.966290 215.618877 0.687658 216.418557 0.999564 217.418121 218.417655 0.585793   6  
  32  18  2    3   0    0    2  219.500496   0    0  2.083271 221.799457 1.236116 223.148847 0.999547 224.148394 225.147939 0.852791   7  
  33  18  1    1   1    0    2  226.497312   0    0  1.633410 228.329730 1.358240 229.795821 0.999532 230.795353 231.794906 1.202649   7  
  34  18  1    1   1    0    3  233.494173   0    0  2.232864 235.909740 1.030894 237.059200 0.999546 238.058745 239.058293 0.936086   7  
  35  16  3    2   0    0    2  240.507637   0    0  2.049664 242.706654 1.452054 244.272600 0.999539 245.272139 246.271684 0.736181   7  
  36  16  1    1   1    0    2  247.504481   0    0  2.116408 249.820084 1.355273 251.286086 0.999529 252.285616 253.285168 0.719521   7  
  37  16  2    2   1    0    3  254.501298   0    0  2.182887 256.800260 1.222363 258.132993 0.999522 259.132515 260.132055 0.869468   7  
  38  14  3    3   1    0    4  261.498127   0    0  1.649847 263.380486 1.274291 264.763311 0.999540 265.762851 266.762395 1.235938   7  
  39  14  2    2   1    0    3  268.494953   0    0  2.199535 270.827054 1.579036 272.526454 0.999550 273.526004 274.525554 1.469613   8  
  40  13  4    2   0    0    2  276.491328   0    0  2.266746 278.906901 1.242908 280.256286 0.999544 281.255829 282.255375 0.736149   7  
  41  13  3    3   1    0    5  283.504810   0    0  1.483397 285.187393 1.266295 286.570086 0.999544 287.569630 288.569181 1.435818   7  
  42  13  3    3   1    0    3  290.501639   0    0  2.099597 292.783842 1.485028 294.383211 0.999550 295.382761 296.382302 0.619506   7  
  43  12  2    3   0    0    4  297.498473   0    0  1.833236 299.547537 1.706885 301.363389 0.999542 302.362931 303.362488 0.636143   7  
  44  12  2    2   1    0   -1  304.495300   0    0  2.182937 306.844237 0.000000 308.843290 0.999577 309.842868 310.842416 1.153029   8  
  45  12  1    1   1    0    3  312.491671   0    0  1.616658 314.307480 1.159444 315.573600 0.999561 316.573160 317.572696 1.419124   7  
  46  12  3    3   1    0    2  319.488507   0    0  2.466180 322.137226 1.066383 323.320094 0.999558 324.319653 325.319192 0.669433   7  
