%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at wangsibo (       49.0000000000).3-Jan-2019 12:17:107.374385e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  25  2   9    2   1    3      5    146.500253 1.916212 148.932484 0.828854 149.882063 2.118336   6  
  26  3   9    3   1    4      6    152.497535 1.449654 154.463324 0.772108 155.346247 2.651405   6  
  27  1   9    2   0    5      2    158.494815 1.716247 160.727143 1.581301 162.426371 1.568516   6  
  28  1   9    1   1    6      6    164.508756 1.999433 167.024280 0.885170 168.023832 1.985163   6  
  29  2   9    1   0    8      2    170.506043 2.199333 173.221478 1.546183 174.887386 1.118880   6  
  30  1   9    2   0    3      3    176.503325 1.566253 178.585710 0.755338 179.451999 2.551552   6  
  31  4   9   -1   0    6     -1    182.500612 0.000000 185.016137 0.000597 185.132744 2.868090   6  
  32  1   9    1   1    2      3    188.497892 2.032795 191.046725 1.069797 192.229524 1.768594   6  
  33  3   9    3   1    7      6    194.495170 1.799646 196.810790 0.299554 197.227263 2.768131   6  
  34  1   9    1   1    3      7    200.492440 1.616282 202.624803 1.049552 203.790962 2.201717   6  
  35  4   9    3   0    8      7    206.506390 1.682746 208.705390 0.404150 209.221826 2.784750   6  
  36  2   9   -1   0    1      4    212.503680 0.000000 215.035890 1.250226 216.401907 1.601922   6  
  37  3   9    2   0    5      7    218.500954 1.966107 220.983167 1.576650 222.665740 1.335322   6  
  38  3   9    2   0    4      7    224.498233 1.549439 226.563956 0.981233 227.663465 2.334842   6  
  39  4   9    2   0    5      7    230.512172 1.416435 232.444630 1.556848 234.110544 1.901863   6  
  40  4   9    2   0    3      7    236.509458 1.682950 238.708461 0.990309 239.807967 2.201718   6  
  41  1   9    2   0    7     -1    242.506730 1.266579 244.289253 0.758822 245.155536 2.851432   6  
  42  2   9    1   0    7      7    248.504018 1.549734 250.569745 1.244856 251.919137 2.085120   6  
  43  4   9    2   0    4      7    254.501292 2.465958 257.483281 1.106685 258.699408 1.302122   6  
  44  4   9    3   0    2      7    260.498585 2.416042 263.430597 0.163521 263.713784 2.285031   6  
  45  4   9    2   0    7      1    266.495870 1.582988 268.594935 1.055358 269.761047 2.235046   6  
  46  3   9    3   1   -1      8    272.493165 1.299773 274.309002 0.000000 276.308029 1.685302   6  
  47  4   9    2   0    6      1    278.490418 1.999507 281.005957 0.544816 281.655663 2.334905   6  
  48  4   9    2   0    3      1    284.487710 1.566356 286.570094 0.849507 287.536331 2.451498   6  
  49  1   9    1   1    2      7    290.501641 1.449730 292.467429 0.557470 293.133790 2.867935   6  
  50  2   9    2   1    5      2    296.515598 1.882765 298.914503 0.443031 299.464256 2.551563   6  
  51  2   9    2   1    3      4    302.512870 1.816200 304.845142 0.933533 305.894668 2.118424   6  
  52  4   9    2   0    2      6    308.510144 1.782944 310.809104 0.479045 311.408843 2.601539   6  
  53  2   9    1   0    7      6    314.507446 1.666210 316.689773 0.416527 317.222864 2.784797   6  
  54  2   9    2   1    6      6    320.504718 1.466375 322.487146 0.500963 323.103530 2.901408   6  
  55  4   9    1   0    6      6    326.501997 1.716017 328.734318 0.916714 329.767179 2.235049   6  
  56  1   9    2   0    3      3    332.499278 1.499644 334.515027 0.631297 335.264692 2.734805   6  
  57  3   9   -1   0    7      4    338.496559 0.000000 341.012104 1.579583 342.711321 1.285438   6  
  58  3   9    4   0    6      4    344.493843 2.299126 347.309228 0.000849 347.425844 2.568156   6  
  59  3   9    3   1    2      2    350.491117 2.216085 353.223223 0.473424 353.806285 2.184959   6  
  60  1   9    1   1    1      8    356.488409 1.166440 358.170972 1.126519 359.403743 2.584747   6  
  61  2   9    2   1    2      6    362.502344 1.349709 364.368170 0.628724 365.117835 2.884746   6  
  62  4   9    2   0    4      6    368.499617 1.999446 371.015150 0.828263 371.948066 2.051783   6  
  63  4   9    2   0    5      6    374.513568 1.149829 376.179486 0.578096 376.862503 3.151295   6  
  64  1   9    2   0    3      6    380.510848 1.616287 382.643224 0.000889 382.759831 3.251247   6  
  65  1   9    1   1    7      6    386.508127 2.116043 389.140275 0.475004 389.723344 2.285017   6  
  66  2   9    2   1    6      1    392.505411 1.916228 394.937641 0.881561 395.937186 2.068457   6  
  67  3   9    2   0    5      1    398.502689 1.899477 400.918264 0.777262 401.801205 2.201722   6  
  68  4   9    4   1    5     -1    404.499981 2.365952 407.381991 1.097545 408.598121 1.402056   6  
  69  2   9    1   0    6      1    410.497250 1.732915 412.746236 0.641326 413.495901 2.501517   6  
  70  3   9    3   1    3      6    416.494536 1.916119 418.926772 0.827420 419.859674 2.134985   6  
  71  3   9    1   0    4      1    422.491828 1.166438 424.174394 1.604766 425.890281 2.101630   6  
  72  4   9    3   0    3      6    428.505750 2.066072 431.087919 0.878726 432.087481 1.918508   6  
  73  1   9    4   0    6      6    434.503034 2.215871 437.235135 0.000898 437.351739 2.651522   6  
  74  3   9    3   1    2      5    440.500316 1.533002 442.549394 1.495905 444.165322 1.835230   6  
  75  2   9    2   1    3      7    446.497603 1.399711 448.413391 1.215126 449.746141 2.251690   6  
  76  3   9    3   1    5      6    452.511542 1.799507 454.827154 0.454601 455.393569 2.618209   6  
  77  2   9    2   1    7      6    458.508826 1.249776 460.274689 1.038007 461.424170 2.584887   6  
  78  3   9    2   0    6     -1    464.506114 0.933214 465.955448 0.759008 466.821712 3.184624   6  
  79  3   9    1   0    7      6    470.503387 0.883287 471.902764 0.841967 472.852323 3.151263   6  
  80  2   9    2   1    6      7    476.500666 1.166341 478.183243 0.645470 478.949564 3.051259   6  
  81  2   9    2   1    7      8    482.497958 1.666229 484.680289 0.000923 484.796905 3.201171   6  
  82  1   9    1   1    3      7    488.495224 1.849530 490.860819 0.095830 491.077399 2.917938   6  
  83  4   9    2   0    3      8    494.509175 1.066482 496.091798 0.068114 496.275044 3.734367   6  
  84  2   9    2   1    2      8    500.506442 2.482544 503.505103 0.987107 504.604609 1.402071   6  
  85  3   9    1   0    4      4    506.503736 1.699386 508.719404 1.485521 510.318683 1.685283   6  
  86  2   9    2   1    5      5    512.501010 1.216540 514.233563 0.605061 514.949899 3.051358   6  
  87  4   9    2   0    2      6    518.498305 1.216526 520.230850 0.298057 520.647334 3.351198   6  
  88  1   9    2   0    7      7    524.495574 1.299732 526.311425 0.000768 526.428055 3.567754   6  
  89  2   9    2   1    6      7    530.492853 1.532812 532.541939 0.187215 532.841801 3.151301   6  
  90  2   9    2   1    7      2    536.506803 1.016504 538.039445 1.012908 539.172262 2.834753   6  
]; % This session completes at 13-Jan-2019 12:26:29, 544.005s after session start, 540s on 90 trials, totally 559.452s.

