%% MetaTwins_RDMsc_training for 'wangsibo': starting at _feedback (       49.0000000000).3-Jan-2019 11:21:22 for '7.374385e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  14  1    3   0    0    3    2.498922   0    0  1.549881   4.231470 1.212627   5.564194 0.999539   6.563733   7.563288 1.435814   7  
   2  14  4    3   0    0    3    9.495740   0    0  1.649824  11.344911 1.090068  12.544369 0.999542  13.543911  14.543450 1.452451   7  
   3  15  4    4   1    0    5   16.492585   0    0  1.799871  18.475001 0.905419  19.491225 0.999549  20.490774  21.490306 0.502347   6  
   4  15  3    2   0    0    1   22.506523   0    0  2.366188  25.038722 1.260091  26.404747 0.999548  27.404294  28.403830 0.602921   7  
   5  15  2    1   0    0    7   29.503337   0    0  2.132890  31.818973 0.973422  32.901814 0.999526  33.901340  34.900888 1.102685   7  
   6  16  1   -1   0    0    3   36.500177   0    0  0.000000  39.015710 0.059509  39.182291 0.999549  40.181840  41.181369 0.819033   6  
   7  16  1   -1   0    0    2   42.497457   0    0  0.000000  45.013017 0.247476  45.379480 0.999542  46.379022  47.378580 0.619104   6  
   8  16  4    1   0    0    2   48.494736   0    0  0.850051  49.544265 0.660185  50.310586 0.999540  51.310126  52.309655 0.685289   5  
   9  16  2    2   1    0    5   53.492459   0    0  1.116821  54.758474 0.595051  55.458253 0.999533  56.457786  57.457337 0.535313   5  
  10  16  3    3   1    0    5   58.490203   0    0  2.282863  60.989065 0.573085  61.672102 0.999533  62.671635  63.671193 1.319139   7  
  11  14  4    3   0    0    3   65.503688   0    0  1.616412  67.319537 1.452788  68.885491 0.999539  69.885030  70.884579 1.119358   7  
  12  14  4    1   0    0    6   72.500513   0    0  2.232925  74.899308 0.698290  75.715733 0.999542  76.715275  77.714816 1.285944   7  
  13  15  1    3   0    0    8   79.497345   0    0  1.350098  81.013274 1.304677  82.429359 0.999537  83.428896  84.428441 0.569129   6  
  14  15  4    3   0    0    7   85.494635   0    0  2.183057  87.860228 0.374744  88.343341 0.999537  89.342878  90.342431 0.652429   6  
  15  16  1   -1   0    0    3   91.508564   0    0  0.000000  94.024106 0.102718  94.240671 0.999542  95.240212  96.239758 0.769043   6  
  16  16  3    4   0    0    6   97.505845   0    0  2.099651  99.804819 0.980952 100.904308 0.999540 101.903847 102.903405 1.102633   7  
  17  16  4    1   0    0    2  104.502673   0    0  1.516439 106.201788 0.974657 107.284740 0.999562 108.284302 109.283837 0.718963   6  
  18  18  4    3   0    0    5  110.499958   0    0  1.283376 111.965973 0.523183 112.599007 0.999536 113.598543 114.598103 1.401918   6  
  19  18  4    3   0    0    5  116.513899   0    0  2.299548 119.029269 1.461488 120.595380 0.999544 121.594924 122.594474 1.419657   8  
  20  20  2    3   0    0    2  124.510273   0    0  2.149681 126.842472 0.992277 127.942058 0.999537 128.941595 129.941146 1.069363   7  
  21  20  3    3   1    0    5  131.507116   0    0  1.766417 133.472876 0.435791 134.022630 0.999536 135.022166 136.021730 0.985601   6  
  22  20  3   -1   0    0   -1  137.504374   0    0  0.000000 140.019951 0.000000 142.018956 0.999598 143.018554 144.018095 0.986528   8  
  23  20  2    2   1    0    2  145.500749   0    0  1.333290 146.983257 1.174287 148.266175 0.999539 149.265714 150.265259 0.735675   6  
  24  18  2    4   0    0    1  151.498045   0    0  1.983075 153.646938 1.162625 154.929847 0.999523 155.929370 156.928907 1.069257   7  
  25  18  3    3   1    0    3  158.511528   0    0  1.983089 160.677148 1.173961 161.959975 0.999549 162.959524 163.959053 1.052700   7  
  26  18  4    4   1    0    8  165.508356   0    0  1.399988 167.057572 0.175025 167.340869 0.999538 168.340407 169.339954 0.668642   5  
  27  16  3    3   1    0    6  170.506094   0    0  1.949726 172.621741 1.161185 173.887900 0.999532 174.887432 175.886980 1.119354   7  
  28  16  3    3   1    0    5  177.502930   0    0  1.533207 179.235471 0.763417 180.118420 0.999532 181.117952 182.117504 0.885649   6  
  29  14  1    2   0    0    4  183.500212   0    0  1.799775 185.432500 1.588998 187.131899 0.999538 188.131437 189.130982 0.869456   7  
  30  14  4    3   0    0    3  190.497034   0    0  1.916394 192.612711 1.610884 194.328638 0.999530 195.328168 196.327725 0.669490   7  
  31  15  4   -1   0    0    4  197.493867   0    0  0.000000 200.009400 0.000205 200.126007 0.999537 201.125544 202.125082 0.868900   6  
  32  15  4    4   1    0    2  203.491149   0    0  1.616517 205.223616 1.293362 206.623055 0.999551 207.622606 208.622144 1.369065   7  
  33  15  2    4   0    0    3  210.504608   0    0  1.933153 212.587022 1.668672 214.369541 0.999542 215.369083 216.368644 0.636218   7  
  34  15  2    3   0    0    1  217.501460   0    0  2.183123 219.900368 0.966160 220.983211 0.999537 221.982748 222.982312 1.019365   7  
  35  16  3    3   1    0    5  224.498284   0    0  1.150108 225.864331 0.959617 226.930520 0.999539 227.930058 228.929603 1.068919   6  
  36  16  1    3   0    0    6  230.495561   0    0  1.399932 232.094846 0.920644 233.127699 0.999549 234.127249 235.126796 0.869006   6  
  37  16  2    4   0    0    5  236.492844   0    0  2.182965 238.825078 0.486583 239.424855 0.999540 240.424395 241.423951 0.569075   6  
  38  18  2    2   1    0    1  242.490130   0    0  1.283231 243.956137 0.767648 244.839075 0.999534 245.838609 246.838173 1.152091   6  
  39  18  1    2   0    0    3  248.487406   0    0  1.383334 250.053345 0.995138 251.152884 0.999543 252.152427 253.151958 0.835521   6  
  40  18  2    2   1    0    3  254.501368   0    0  1.233333 255.850669 0.942647 256.900273 0.999528 257.899802 258.899359 1.102225   6  
  41  18  1    1   1    0    5  260.498636   0    0  1.616558 262.281159 0.626202 263.014159 0.999546 264.013705 265.013249 0.985609   6  
  42  16  4    1   0    0    1  266.495921   0    0  2.416054 269.094741 0.844626 270.044317 0.999533 271.043851 272.043402 0.952751   7  
  43  16  2    2   1    0    3  273.509410   0    0  1.366598 275.025384 0.479772 275.625113 0.999536 276.624648 277.624203 1.385427   6  
  44  16  2    2   1    0    2  279.506678   0    0  2.249621 281.888947 0.757825 282.755209 0.999543 283.754753 284.754299 1.252625   7  
  45  14  1    4   0    0    4  286.503516   0    0  1.333424 288.052813 1.214480 289.385549 0.999523 290.385072 291.384630 0.619028   6  
  46  14  3    4   0    0    3  292.500803   0    0  2.116322 294.766421 1.294936 296.165797 0.999542 297.165339 298.164893 0.836014   7  
  47  15  1    4   0    0    3  299.514283   0    0  1.933115 301.613330 0.483280 302.213055 0.999542 303.212596 304.212145 0.802366   6  
  48  15  3    4   0    0    5  305.511570   0    0  1.183424 306.894276 1.002096 308.010433 0.999537 309.009970 310.009513 1.002278   6  
  49  16  1   -1   0    0    2  311.508840   0    0  0.000000 314.024393 0.179961 314.324231 0.999553 315.323783 316.323314 0.685761   6  
  50  16  3    4   0    0    1  317.506131   0    0  1.433329 319.088644 1.084151 320.288199 0.999547 321.287746 322.287288 0.719059   6  
  51  16  2    2   1    0    5  323.503399   0    0  1.166707 324.819487 1.186143 326.118898 0.999531 327.118429 328.117987 0.885646   6  
  52  16  1    1   1    0    6  329.500694   0    0  1.683097 331.349854 0.631037 332.099512 0.999534 333.099046 334.098590 0.902299   6  
  53  14  3    3   1    0    6  335.497972   0    0  2.332806 337.980092 0.363646 338.463296 0.999543 339.462839 340.462380 0.535728   6  
  54  14  2    2   1    0    7  341.495247   0    0  1.982878 343.610950 0.734827 344.460589 0.999526 345.460114 346.459680 0.535642   6  
  55  13  1    2   0    0    8  347.509204   0    0  1.416453 349.058451 0.155520 349.325037 0.999535 350.324572 351.324130 0.685298   5  
  56  13  1    2   0    0    3  352.506939   0    0  1.683071 354.306116 1.067218 355.488921 0.999527 356.488448 357.488000 0.519153   6  
  57  14  3    2   0    0    3  358.504217   0    0  1.633055 360.270082 1.333413 361.719426 0.999535 362.718960 363.718519 1.285920   7  
  58  14  4    2   0    0    1  365.501029   0    0  2.099676 367.733369 0.941665 368.782875 0.999540 369.782415 370.781964 1.219311   7  
  59  15  3    1   0    0    5  372.497866   0    0  0.933456 373.580553 0.715029 374.413661 0.999552 375.413213 376.412757 0.585331   5  
  60  15  2    2   1    0    8  377.495603   0    0  0.917429 378.561698 0.826971 379.494699 0.999543 380.494242 381.493773 0.502000   5  
]; % This session completes at 13-Jan-2019 11:27:53, 384.005s after session start, 380s on 60 trials, totally 390.83s, correctness is 35.000%.

