%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at wangsibo (       49.0000000000).3-Jan-2019 12:28:337.374385e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  20  2   15   4   0    5  116.497196 2.500229 119.179297 1.043104 120.328804 1.668623   6  
  21  1   15   1   1    6  122.494477 1.516640 124.177061 0.362347 124.660159 3.334559   6  
  22  4   15   2   0    8  128.491766 2.066233 130.674032 1.095581 131.890214 2.101778   6  
  23  4   15   2   0    8  134.505702 2.316180 137.004392 0.231276 137.354416 2.651503   6  
  24  2   15   4   0    6  140.502982 2.399592 143.051841 0.449070 143.618229 2.384954   6  
  25  2   15   2   1    6  146.500270 2.199617 148.882515 1.074269 150.065320 1.935108   6  
  26  2   15   4   0    4  152.497550 2.216355 154.863144 0.908820 155.879344 2.118351   6  
  27  3   15   3   1    5  158.494827 2.099675 160.793793 0.808731 161.710037 2.284935   6  
  28  2   15   2   1    3  164.492112 2.282887 166.957503 0.557212 167.624017 2.368203   6  
  29  3   15  -1   0    2  170.489395 0.000000 173.004934 0.000314 173.121525 2.867967   6  
  30  4   15   3   0    5  176.486677 1.816551 178.535754 1.170026 179.818484 2.168251   6  
  31  4   15   2   0    5  182.517274 1.850129 184.516376 1.530459 186.165629 1.851866   6  
  32  4   15   4   1    6  188.514554 1.966407 190.613605 0.909862 191.629804 2.384990   6  
  33  3   15   3   1    5  194.511832 2.182752 196.927277 0.578330 197.627086 2.384980   6  
  34  1   15   1   1    3  200.509124 1.433349 202.091660 1.200373 203.407803 2.601540   6  
  35  1   15   2   0    3  206.506406 2.049737 208.688584 0.363750 209.171853 2.834776   6  
  36  3   15   3   1    4  212.503687 1.916533 214.602588 0.745210 215.469004 2.534909   6  
  37  1   15   4   0    6  218.500970 2.182963 220.833157 0.147104 221.099779 2.901405   6  
  38  1   15   3   0    5  224.498259 1.716550 226.380734 0.527990 227.030429 2.968047   6  
  39  4   15   1   0    3  230.495547 1.766634 232.444630 0.151033 232.711188 3.284570   6  
  40  2   15   4   0    3  236.509468 1.783083 238.475172 0.774452 239.358176 2.651521   6  
  41  1   15   3   0    2  242.506756 2.182837 244.905514 1.519381 246.538255 1.468712   6  
  42  3   15   1   0    6  248.504020 1.999593 250.719530 0.595966 251.436031 2.568228   6  
  43  1   15  -1   0    1  254.501307 0.000000 257.016852 0.011050 257.133459 2.868077   6  
  44  3   15   3   1    5  260.498592 1.349973 262.047800 0.660927 262.814206 3.184611   6  
  45  2   15   1   0    2  266.495872 2.482774 269.144676 0.265754 269.527835 2.468254   6  
  46  2   15   4   0    5  272.493153 2.399375 275.041909 0.605088 275.758339 2.235001   6  
  47  2   15   2   1    6  278.490438 1.849624 280.506192 0.864699 281.489073 2.501535   6  
  48  4   15  -1   0    4  284.504390 0.000000 287.019933 0.000331 287.136518 2.868005   6  
  49  3   15   3   1    6  290.501654 1.949771 292.600702 0.400755 293.117132 2.884652   6  
  50  4   15   4   1    5  296.498934 1.633133 298.264818 0.054829 298.431383 3.567663   6  
  51  2   15   2   1    5  302.496221 2.149434 304.778519 0.358856 305.244968 2.751332   6  
  52  3   15   3   1    3  308.493527 2.099600 310.758971 1.219691 312.091877 1.901686   6  
  53  1   15   3   0    2  314.507454 1.716336 316.389895 0.876055 317.372816 2.634848   6  
  54  4   15   4   1    6  320.504732 2.199552 322.836854 0.461709 323.403416 2.601537   6  
  55  4   15   3   0    5  326.502010 2.083310 328.750981 0.414725 329.284077 2.718159   6  
  56  3   15   1   0    3  332.499287 1.849791 334.531705 1.475389 336.114318 1.885193   6  
  57  1   15   1   1    5  338.513211 1.366647 340.095836 0.625648 340.828850 3.184614   6  
  58  4   15   2   0    6  344.510507 1.599904 346.276379 0.416334 346.809463 3.201281   6  
  59  3   15   2   0    5  350.507779 1.449949 352.073743 0.128407 352.306980 3.701040   6  
  60  1   15   1   1    6  356.505069 1.883217 358.554068 0.605282 359.270485 2.734814   6  
  61  4   15   4   1    3  362.502340 1.849771 364.501452 0.236062 364.851287 3.151293   6  
  62  2   15   2   1    3  368.499632 1.350737 370.048935 0.423111 370.582032 3.417826   6  
  63  1   15  -1   0    4  374.496919 0.000000 377.012469 0.022507 377.145716 2.851430   6  
  64  2   15   2   1    3  380.494195 1.716455 382.393344 0.229032 382.743183 3.251248   6  
  65  1   15   2   0    6  386.508141 2.199564 388.857091 0.732374 389.706691 2.301676   6  
  66  3   15   1   0    5  392.505419 1.799835 394.471208 0.817362 395.404113 2.601527   6  
  67  2   15   3   0    7  398.502703 1.183269 399.818782 0.320414 400.251909 3.751017   6  
  68  4   15   4   1    3  404.499990 2.166226 406.798951 1.219188 408.131669 1.868484   6  
  69  1   15   1   1    3  410.497265 2.166153 412.829539 0.296491 413.246018 2.751405   6  
  70  2   15   4   0    3  416.494547 1.316647 417.960548 0.654298 418.726860 3.267833   6  
  71  4   15  -1   0    3  422.491826 0.000000 425.007358 0.079974 425.207261 2.784680   6  
  72  2   15   4   0    2  428.489115 2.149616 430.821280 1.114967 432.054162 1.935054   6  
  73  4   15   4   1    6  434.486380 2.149575 436.802010 1.167751 438.084757 1.901717   6  
  74  2   15   4   0    2  440.500327 2.233048 442.882592 0.872745 443.865475 2.134915   6  
  75  1   15   2   0    7  446.514268 1.399767 448.063428 0.180991 448.363430 3.651070   6  
  76  4   15   4   1    7  452.511544 2.182988 454.860429 0.531796 455.510194 2.501591   6  
  77  3   15   1   0    8  458.508837 1.833169 460.524584 0.647054 461.290905 2.718152   6  
  78  1   15   3   0    6  464.506121 1.183426 465.872162 0.344072 466.321952 3.684400   6  
  79  1   15   3   0    2  470.503403 1.366643 472.052703 0.862563 473.035580 2.968046   6  
  80  2   15   3   0    6  476.500684 1.216754 477.883303 0.456594 478.449798 3.551105   6  
  81  3   15   1   0    2  482.497959 1.483249 484.147218 1.116415 485.379999 2.618198   6  
  82  3   15   3   1    6  488.511907 1.716500 490.394373 0.479739 490.994107 3.018014   6  
  83  4   15   4   1    5  494.509182 2.332833 496.957996 0.706432 497.774365 2.235049   6  
  84  4   15   2   0    3  500.506459 1.983093 502.605509 1.634924 504.354725 1.651968   6  
  85  4   15   2   0    7  506.503760 2.399638 509.035785 1.088467 510.235389 1.768595   6  
  86  2   15   4   0    6  512.501034 1.333811 514.000354 0.473293 514.583427 3.417834   6  
  87  1   15   4   0    5  518.498310 1.983064 520.630626 0.795119 521.530263 2.468287   6  
  88  4   15   2   0    2  524.495590 2.266338 526.944385 1.343013 528.393823 1.601975   6  
  89  3   15   2   0    5  530.492877 2.216258 532.841786 0.465099 533.424879 2.568178   6  
  90  4   15  -1   0    1  536.490146 0.000000 539.005713 0.026615 539.138953 2.851373   6  
]; % This session completes at 13-Jan-2019 12:37:59, 544.005s after session start, 540s on 90 trials, totally 565.525s.

