%% MetaTwins_RDMsc_training for 'wangsibo': starting at _nofeedback (       49.0000000000).3-Jan-2019 11:43:50 for '7.374385e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  25  2    2   1    0    7    2.498869   0    0  1.333417   3.964882 0.567575   4.647895  0   0    4.647895 1.351183   4  
   2  25  3    3   1    0    8    6.497051   0    0  1.000173   7.696514 0.456229   8.262926  0   0    8.262926 0.734290   3  
   3  22  3    3   1    0    6    9.495705   0    0  1.683297  11.361432 0.829183  12.311102  0   0   12.311102 0.684727   4  
   4  22  4    4   1    0    8   13.493886   0    0  1.217090  14.859943 0.118346  15.093182  0   0   15.093182 0.900796   3  
   5  19  2    2   1    0    3   16.492537   0    0  1.949496  18.574918 0.790210  19.474511  0   0   19.474511 0.518068   4  
   6  19  3    3   1    0    5   20.507380   0    0  2.049608  22.739709 0.912972  23.772567  0   0   23.772567 1.235037   5  
   7  17  1    3   0    0    2   25.505110   0    0  1.633199  27.337573 0.593770  28.037282  0   0   28.037282 0.968052   4  
   8  17  4    4   1    0    5   29.503290   0    0  1.899751  31.568973 0.932929  32.618551  0   0   32.618551 1.384961   5  
   9  17  2   -1   0    0    3   34.501023   0    0  0.000000  37.016564 0.053865  37.183155  0   0   37.183155 0.818112   4  
  10  17  1    4   0    0    2   38.499205   0    0  1.133448  39.798631 0.767916  40.681567  0   0   40.681567 1.317887   4  
  11  17  1    3   0    0    1   42.497403   0    0  1.816505  44.496499 0.504669  45.112896  0   0   45.112896 0.884734   4  
  12  19  1    1   1    0    3   46.495595   0    0  1.416665  48.078206 0.196057  48.394744  0   0   48.394744 0.601045   3  
  13  19  1    1   1    0    5   49.494228   0    0  2.299433  51.976445 0.512219  52.592834  0   0   52.592834 1.401557   5  
  14  17  2    2   1    0    5   54.491973   0    0  1.300024  55.941315 0.883258  56.940864  0   0   56.940864 1.051187   4  
  15  17  2    2   1    0    8   58.506819   0    0  1.966389  60.605861 0.732327  61.455473  0   0   61.455473 0.551583   4  
  16  15  2    3   0    0    6   62.505011   0    0  2.199434  64.853857 0.665288  65.636923  0   0   65.636923 1.368305   5  
  17  15  1    2   0    0    3   67.502722   0    0  1.733134  69.351828 0.552068  70.018259  0   0   70.018259 0.984709   4  
  18  16  2    2   1    0    6   71.500930   0    0  2.199650  73.849863 0.656285  74.616186  0   0   74.616186 1.384962   5  
  19  16  3    1   0    0    5   76.498653   0    0  2.383329  79.047506 0.667444  79.830477  0   0   79.830477 1.168419   5  
  20  16  1    3   0    0    7   81.496391   0    0  1.966413  83.628763 0.624919  84.361778  0   0   84.361778 0.634853   4  
  21  18  4   -1   0    0    3   85.494576   0    0  0.000000  88.010113 0.023853  88.143394  0   0   88.143394 0.851384   4  
  22  18  1    1   1    0    3   89.492776   0    0  2.082912  91.741632 1.415321  93.274386  0   0   93.274386 0.718545   5  
  23  18  1    3   0    0    2   94.490504   0    0  2.066494  96.722723 0.653279  97.489135  0   0   97.489135 0.501478   4  
  24  18  1    1   1    0    7   98.488688   0    0  1.200013  99.888064 0.159261 100.154596  0   0  100.154596 0.834157   3  
  25  18  3    1   0    0    7  101.503985   0    0  1.816348 103.486437 0.299671 103.902898  0   0  103.902898 1.101316   4  
  26  18  2    1   0    0    6  105.502167   0    0  2.099785 107.751019 0.259922 108.117683  0   0  108.117683 0.884717   4  
  27  20  2    2   1    0    5  109.500371   0    0  1.716496 111.349526 0.519064 111.982578  0   0  111.982578 1.018016   4  
  28  20  2    2   1    0    1  113.498522   0    0  2.399540 116.013950 0.971424 117.096931  0   0  117.096931 0.901859   5  
  29  18  2    3   0    0    2  118.496290   0    0  2.432764 121.094985 0.944919 122.144634  0   0  122.144634 0.851881   5  
  30  18  4    2   0    0    3  123.494028   0    0  1.049989 124.676836 1.380078 126.176135  0   0  126.176135 0.818126   4  
  31  20  1    3   0    0    2  127.492218   0    0  2.132977 129.824499 1.351527 131.290496  0   0  131.290496 0.701926   5  
  32  20  4    4   1    0    3  132.489950   0    0  1.683407 134.339035 1.365940 135.821765  0   0  135.821765 1.168328   5  
  33  20  3    3   1    0    7  137.487675   0    0  1.283172 138.953674 0.204589 139.270203  0   0  139.270203 0.717569   3  
  34  18  2    4   0    0    8  140.486321   0    0  1.799673 142.435436 0.255666 142.801921  0   0  142.801921 1.184461   4  
  35  18  3    3   1    0    6  144.501172   0    0  1.533541 146.233713 0.345326 146.700174  0   0  146.700174 1.301227   4  
  36  18  3    3   1    0    8  148.499349   0    0  1.666461 150.315089 0.050536 150.481794  0   0  150.481794 0.517779   3  
  37  16  4    4   1    0    6  151.497997   0    0  2.282965 153.963543 0.792376 154.863136  0   0  154.863136 1.135089   5  
  38  16  4    2   0    0    7  156.495728   0    0  1.999516 158.611426 0.938356 159.660963  0   0  159.660963 1.334999   5  
  39  16  3    3   1    0    5  161.493473   0    0  1.199920 162.876187 0.435612 163.425931  0   0  163.425931 0.567759   3  
  40  16  3   -1   0    0    2  164.492100   0    0  0.000000 167.007663 0.000450 167.124250  0   0  167.124250 0.868093   4  
  41  16  1    1   1    0    5  168.506955   0    0  1.716503 170.406063 0.833501 171.355668  0   0  171.355668 0.651483   4  
  42  14  4    3   0    0    3  172.505143   0    0  1.783169 174.487522 0.934844 175.537103  0   0  175.537103 1.468190   5  
  43  14  2    2   1    0    5  177.502883   0    0  1.799746 179.435337 0.473355 180.018394  0   0  180.018394 0.984580   4  
  44  14  2    3   0    0    2  181.501065   0    0  2.299519 183.983271 1.194162 185.282683  0   0  185.282683 0.718444   5  
  45  14  1    3   0    0    2  186.515454   0    0  2.183061 188.864216 0.820619 189.797299  0   0  189.797299 1.218391   5  
  46  15  4    3   0    0    2  191.513192   0    0  1.383271 193.095728 0.776897 193.978743  0   0  193.978743 1.034677   4  
  47  15  4    3   0    0    5  195.511388   0    0  1.916479 197.660407 1.075684 198.843191  0   0  198.843191 1.168408   5  
  48  16  1    4   0    0    3  200.509116   0    0  1.849844 202.541471 1.089739 203.740987  0   0  203.740987 1.268351   5  
  49  16  3    3   1    0    6  205.506859   0    0  1.583211 207.289214 0.872478 208.272272  0   0  208.272272 0.734815   4  
