%% MetaTwins_RDMsc_training for 'caomeidan': starting at _nofeedback (       50.0000000000).8-May-2019 11:58:02 for '7.375735e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  16  2    2   1    0    5    2.498938   0    0  1.816267   4.431341 1.097455   5.647502  0   0    5.647502 1.351654   5  
   2  16  3    2   0    0    4    7.496659   0    0  2.282626   9.912245 0.145689  10.178787  0   0   10.178787 0.818039   4  
   3  16  1    2   0    0    4   11.494860   0    0  1.766461  13.393916 0.212166  13.727179  0   0   13.727179 1.267804   4  
   4  18  4    2   0    0    5   15.493045   0    0  1.549665  17.158903 0.386423  17.658731  0   0   17.658731 1.334391   4  
   5  18  3    4   0    0    3   19.507888   0    0  2.199558  21.823496 0.470056  22.406569  0   0   22.406569 0.601553   4  
   6  20  2    2   1    0    6   23.506086   0    0  1.599687  25.238641 0.396456  25.755068  0   0   25.755068 1.251243   4  
   7  20  3    4   0    0    3   27.504273   0    0  1.966317  29.586649 0.759340  30.469585  0   0   30.469585 0.534910   4  
   8  20  1    1   1    0    5   31.502443   0    0  1.849737  33.468219 1.169105  34.750981  0   0   34.750981 1.251726   5  
   9  20  1    1   1    0    7   36.500178   0    0  1.183322  37.799602 1.329189  39.248929  0   0   39.248929 0.751491   4  
  10  18  2    2   1    0    7   40.498377   0    0  0.983470  41.597746 0.504206  42.214273  0   0   42.214273 0.784326   3  
  11  18  4    4   1    0    3   43.497015   0    0  2.182866  45.795968 0.430519  46.345703  0   0   46.345703 0.651535   4  
  12  16  3    2   0    0    4   47.495198   0    0  1.782998  49.394338 0.869249  50.377222  0   0   50.377222 0.618199   4  
  13  16  2    2   1    0    6   51.493385   0    0  1.133355  52.742826 0.603961  53.459157  0   0   53.459157 0.534400   3  
  14  16  2    4   0    0    3   54.492032   0    0  1.783421  56.391172 0.953046  57.457339  0   0   57.457339 0.534845   4  
  15  16  2    2   1    0    6   58.490211   0    0  1.033379  59.639700 1.358189  61.122364  0   0   61.122364 0.867963   4  
  16  16  2    2   1    0    7   62.488403   0    0  1.083323  63.721181 0.456555  64.304250  0   0   64.304250 0.684218   3  
  17  14  3    4   0    0    3   65.503704   0    0  2.099588  67.719370 0.537986  68.385729  0   0   68.385729 0.618207   4  
  18  14  3    2   0    0    6   69.501904   0    0  1.583127  71.201006 1.540117  72.867027  0   0   72.867027 1.135084   5  
  19  15  4    2   0    0    5   74.499610   0    0  1.249995  75.882339 0.814365  76.815242  0   0   76.815242 1.184612   4  
  20  15  3    3   1    0    6   78.497817   0    0  1.599802  80.230367 0.871826  81.229910  0   0   81.229910 0.768127   4  
  21  15  2    2   1    0    7   82.495997   0    0  1.583257  84.228437 1.205795  85.561278  0   0   85.561278 1.434945   5  
  22  14  1    1   1    0    6   87.493734   0    0  1.066788  88.693151 1.033638  89.842669  0   0   89.842669 1.151296   4  
  23  14  4    4   1    0    3   91.491921   0    0  2.032999  93.640945 0.435747  94.190700  0   0   94.190700 0.801444   4  
  24  13  1    2   0    0    5   95.506760   0    0  2.099545  97.739092 0.638990  98.505399  0   0   98.505399 0.501555   4  
  25  13  4   -1   0    0    2   99.504952   0    0  0.000000 102.020472 0.155200 102.303687  0   0  102.303687 0.701444   4  
  26  13  2    2   1    0    6  103.503142   0    0  0.783603 104.419367 0.079080 104.619301  0   0  104.619301 1.383969   3  
  27  13  4    2   0    0    5  106.501786   0    0  1.699703 108.350943 0.268082 108.734099  0   0  108.734099 1.267779   4  
  28  13  3    3   1    0    5  110.516623   0    0  1.983333 112.632270 0.373865 113.132107  0   0  113.132107 0.884743   4  
  29  13  4    2   0    0    3  114.514812   0    0  1.449952 116.114099 0.545441 116.780451  0   0  116.780451 1.234590   4  
  30  13  1    1   1    0    6  118.512995   0    0  1.066599 119.712455 1.200793 121.028532  0   0  121.028532 0.984692   4  
  31  13  1    1   1    0    7  122.511193   0    0  0.833278 123.477412 0.173427 123.777283  0   0  123.777283 1.234136   3  
  32  12  1    1   1    0    4  125.509839   0    0  1.133254 126.759225 1.494370 128.375201  0   0  128.375201 0.634848   4  
  33  12  4    4   1    0    3  129.508009   0    0  1.999713 131.623723 0.913059 132.656578  0   0  132.656578 1.351673   5  
  34  11  4    2   0    0    1  134.505750   0    0  1.333228 135.971760 0.856784 136.954632  0   0  136.954632 1.051345   4  
  35  11  4    3   0    0    1  138.503931   0    0  1.133433 139.786557 0.980962 140.886199  0   0  140.886199 1.117958   4  
  36  12  4    4   1    0    2  142.502105   0    0  1.466515 144.084742 0.519111 144.717788  0   0  144.717788 1.284522   4  
  37  12  2    2   1    0    5  146.500315   0    0  1.100038 147.733091 1.387607 149.249067  0   0  149.249067 0.751387   4  
  38  11  2    3   0    0    2  150.498493   0    0  1.483001 152.097769 0.822259 153.047342  0   0  153.047342 0.951283   4  
  39  11  2    2   1    0    6  154.496680   0    0  1.599826 156.212574 0.350896 156.679030  0   0  156.679030 1.317729   4  
  40  11  1    2   0    0    3  158.511528   0    0  1.983049 160.610572 0.782389 161.510173  0   0  161.510173 0.501581   4  
  41  11  4    2   0    0    5  162.509715   0    0  1.550067 164.175526 0.520015 164.825341  0   0  164.825341 1.184602   4  
  42  12  1    1   1    0    7  166.507906   0    0  1.016763 167.640731 0.255325 168.023887  0   0  168.023887 0.984242   3  
  43  12  3    4   0    0    2  169.506543   0    0  1.683193 171.305733 0.309977 171.738874  0   0  171.738874 1.267907   4  
  44  12  2    2   1    0    7  173.504739   0    0  1.150038 174.770826 0.252021 175.137331  0   0  175.137331 0.867639   3  
  45  12  2    2   1    0    1  176.503377   0    0  1.266597 177.919406 0.330148 178.369194  0   0  178.369194 0.634419   3  
  46  11  1    1   1    0    7  179.502013   0    0  0.966747 180.584746 0.095696 180.801425  0   0  180.801425 1.200820   3  
  47  11  3    1   0    0    2  182.500641   0    0  1.483562 184.133241 0.479526 184.732986  0   0  184.732986 1.267902   4  
  48  11  3    4   0    0    2  186.498834   0    0  1.883008 188.547917 0.383437 189.047683  0   0  189.047683 0.951363   4  
  49  12  4    4   1    0    5  190.497043   0    0  1.200127 191.812952 0.410057 192.346184  0   0  192.346184 0.651004   3  
  50  12  3    1   0    0    7  193.495663   0    0  0.900139 194.528546 0.082288 194.728441  0   0  194.728441 1.267371   3  
  51  12  1    2   0    0    3  196.494319   0    0  1.149909 197.776942 0.491507 198.393443  0   0  198.393443 0.600982   3  
  52  13  3    2   0    0    5  199.492946   0    0  1.799795 201.408759 0.424018 201.958494  0   0  201.958494 1.034538   4  
  53  13  1    1   1    0    5  203.507786   0    0  1.666438 205.306990 0.424484 205.856735  0   0  205.856735 1.151302   4  
  54  13  1    1   1    0    5  207.505986   0    0  1.499884 209.121916 0.216862 209.455102  0   0  209.455102 0.551117   3  
  55  12  4    4   1    0    1  210.504625   0    0  1.366464 212.003950 0.276486 212.403775  0   0  212.403775 0.601080   3  
  56  12  3    4   0    0    1  213.503260   0    0  1.699816 215.319021 0.119738 215.552331  0   0  215.552331 1.451165   4  
  57  12  1    2   0    0    3  217.501456   0    0  1.982916 219.616995 0.397249 220.133603  0   0  220.133603 0.868081   4  
  58  13  4    3   0    0    2  221.499642   0    0  1.083337 222.715768 0.195031 223.032280  0   0  223.032280 0.967599   3  
  59  13  3    1   0    0    5  224.498301   0    0  1.166705 225.797697 0.222176 226.147535  0   0  226.147535 0.850973   3  
  60  14  2    3   0    0    2  227.496916   0    0  1.999702 229.612626 0.146936 229.879171  0   0  229.879171 1.117981   4  
]; % This session completes at 28-May-2019 12:02:07, 233.003s after session start, 229s on 60 trials, totally 245.135s, correctness is 50.000%.

