%% MetaTwins_RDMsc_training for 'caomeidan': starting at _feedback (       50.0000000000).8-May-2019 11:13:19 for '7.375735e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  50  3    3   1    0    7    2.498860   0    0  1.100139   3.748298 0.412540   4.281394 0.999539   5.280933   6.280488 0.718580   5  
   2  50  1    1   1    0    7    7.496598   0    0  0.816814   8.462834 0.306927   8.895973 0.999527   9.895500  10.895052 1.101698   5  
   3  45  3    4   0    0    7   12.494341   0    0  1.050179  13.677042 0.857248  14.660019 0.999546  15.659564  16.659116 1.335337   6  
   4  45  1    1   1    0    7   18.508279   0    0  0.866867  19.507800 0.273577  19.907639 0.999543  20.907183  21.906735 1.101768   5  
   5  45  1    1   1    0    7   23.506010   0    0  0.866858  24.488898 0.332065  24.938685 0.999545  25.938230  26.937775 1.068456   5  
   6  40  4    4   1    0    7   28.503742   0    0  1.299868  29.936425 0.256981  30.319606 0.999510  31.319116  32.318689 0.685298   5  
   7  40  4    4   1    0    7   33.501468   0    0  1.000033  34.634314 0.201032  34.950829 0.999532  35.950361  36.949916 1.051792   5  
   8  36  1    1   1    0    7   38.499219   0    0  0.850423  39.465357 0.228439  39.815291 0.999524  40.814815  41.814376 1.185069   5  
   9  36  3    3   1    0    7   43.496956   0    0  1.816213  45.479375 0.149587  45.745934 0.999539  46.745474  47.745020 1.252144   6  
  10  32  4    4   1    0    7   49.494230   0    0  1.016791  50.676903 0.173647  50.976892 0.999526  51.976418  52.975974 1.018425   5  
  11  32  2    2   1    0    7   54.491960   0    0  0.883559  55.524834 0.293152  55.941302 0.999535  56.940837  57.940387 1.051705   5  
  12  28  1    1   1    0    7   59.489696   0    0  1.566533  61.172128 0.282059  61.572078 0.999547  62.571625  63.571174 1.418593   6  
  13  28  1    1   1    0    7   65.503634   0    0  0.900183  66.519835 0.182649  66.819705 0.999554  67.819258  68.818792 1.185070   5  
  14  25  4    4   1    0    7   70.501365   0    0  1.533165  72.167280 0.213084  72.500460 0.999534  73.499993  74.499557 0.502044   5  
  15  25  2    2   1    0    7   75.499104   0    0  1.966322  77.631304 0.392717  78.147897 0.999552  79.147449  80.146993 0.852331   6  
  16  22  1    1   1    0    7   81.496378   0    0  2.499293  84.128424 0.322934  84.578316 0.999551  85.577867  86.577418 1.419201   7  
  17  22  4    4   1    0    7   88.493207   0    0  1.250007  89.859258 0.280717  90.259075 0.999537  91.258612  92.258161 0.735273   5  
  18  19  1    1   1    0    7   93.490950   0    0  1.983171  95.606654 0.276857  96.006474 0.999539  97.006012  98.005554 0.985566   6  
  19  19  1    1   1    0    7   99.488236   0    0  1.833065 101.454006 0.253353 101.820499 0.999546 102.820045 103.819592 1.168756   6  
  20  17  1    1   1    0    7  105.485509   0    0  2.033214 107.684507 0.184217 107.984388 0.999521 108.983909 109.983462 1.002118   6  
  21  17  2   -1   0    0    4  111.516086   0    0  0.000000 114.031636 0.072272 114.231533 0.999550 115.231084 116.230626 0.785725   6  
  22  17  3    3   1    0    7  117.513394   0    0  1.516375 119.179171 0.172656 119.479156 0.999547 120.478703 121.478252 0.535358   5  
  23  15  3    3   1    0    7  122.511125   0    0  1.383237 124.060360 0.176629 124.360283 0.999543 125.359826 126.359372 0.651978   5  
  24  15  4    4   1    0    7  127.508865   0    0  1.250113 128.891567 0.185115 129.191420 0.999558 130.190978 131.190518 0.818562   5  
  25  14  3    3   1    0    7  132.506595   0    0  1.366823 134.039192 0.194863 134.355751 0.999538 135.355288 136.354833 0.651973   5  
  26  14  2    2   1    0    7  137.504324   0    0  1.766415 139.419945 0.249926 139.786615 0.999552 140.786167 141.785711 1.218797   6  
  27  13  3    3   1    0    7  143.501595   0    0  1.549915 145.217503 0.251507 145.583989 0.999565 146.583553 147.583092 1.418637   6  
  28  13  4    3   0    0    7  149.498884   0    0  2.366220 152.014409 0.235863 152.364256 0.999549 153.363806 154.363340 0.635610   6  
  29  13  3    2   0    0    7  155.512815   0    0  1.183225 156.845456 0.353537 157.312017 0.999532 158.311549 159.311096 0.701961   5  
  30  14  4    3   0    0    7  160.510552   0    0  1.116762 161.809981 0.152570 162.076532 0.999536 163.076068 164.075618 0.935169   5  
  31  14  2    2   1    0    7  165.508284   0    0  1.233373 166.907659 0.150946 167.174218 0.999537 168.173756 169.173292 0.835235   5  
  32  14  4    3   0    0    7  170.506018   0    0  1.266487 171.905392 0.139813 172.171946 0.999539 173.171484 174.171023 0.835241   5  
  33  14  2    2   1    0    7  175.503784   0    0  1.699710 177.369592 0.091039 177.586155 0.999531 178.585687 179.585234 1.418760   6  
  34  14  3    3   1    0    7  181.501047   0    0  1.383320 183.033688 0.180192 183.333546 0.999544 184.333090 185.332639 0.668599   5  
  35  13  3    3   1    0    7  186.498776   0    0  1.100064 187.731557 0.159570 188.014759 0.999539 189.014298 190.013852 0.985073   5  
  36  13  4    4   1    0    7  191.496508   0    0  1.050034 192.679315 0.132788 192.929207 0.999539 193.928746 194.928287 1.068317   5  
  37  12  4    4   1    0    7  196.510906   0    0  1.999639 198.676596 0.069552 198.859841 0.999546 199.859387 200.858926 1.152205   6  
  38  12  3    3   1    0    7  202.508185   0    0  1.100053 203.740971 0.156496 204.024165 0.999542 205.023707 206.023253 0.985168   5  
  39  11  2    2   1    0    7  207.505936   0    0  1.066826 208.722034 0.099077 208.938622 0.999520 209.938141 210.937695 1.068445   5  
  40  11  2    4   0    0    7  212.503654   0    0  1.000058 213.619819 0.140684 213.886362 0.999532 214.885894 215.885445 1.118443   5  
  41  11  1    1   1    0    7  217.501405   0    0  1.216682 218.867452 0.093952 219.084006 0.999551 220.083556 221.083091 0.918531   5  
  42  11  3    3   1    0    7  222.499134   0    0  1.583234 224.198189 0.114986 224.431576 0.999549 225.431124 226.430662 0.568681   5  
  43  10  4    2   0    0    7  227.496848   0    0  1.000102 228.646246 0.080461 228.846237 0.999554 229.845791 230.845337 1.151679   5  
  44  10  2    1   0    0    7  232.494603   0    0  1.716467 234.360418 0.128675 234.610299 0.999544 235.609843 236.609389 1.385321   6  
  45  11  2    2   1    0    7  238.491876   0    0  1.216742 239.874575 0.061498 240.057830 0.999531 241.057360 242.056929 0.935003   5  
  46  11  2    3   0    0    7  243.506255   0    0  1.849592 245.521866 0.097325 245.738594 0.999526 246.738120 247.737676 1.268827   6  
  47  11  2    2   1    0    7  249.503550   0    0  0.883900 250.553069 0.044863 250.719672 0.999524 251.719197 252.718756 1.285024   5  
