%% MetaTwins_RDMsc_training for 'caomeidan': starting at _nofeedback (       50.0000000000).8-May-2019 11:41:27 for '7.375735e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  15  4    3   0    0    5    2.498914   0    0  1.899734   4.548000 0.111152   4.781222  0   0    4.781222 1.217930   4  
   2  15  3    3   1    0    5    6.497105   0    0  1.766338   8.379581 0.073078   8.579496  0   0    8.579496 1.417797   4  
   3  15  3    4   0    0    3   10.495299   0    0  2.149634  12.760942 0.077735  12.960840  0   0   12.960840 1.034610   4  
   4  15  3    3   1    0    2   14.493477   0    0  2.299363  16.909057 0.246249  17.275562  0   0   17.275562 0.718035   4  
   5  15  3    3   1    0    1   18.491682   0    0  1.683123  20.340829 0.053474  20.507414  0   0   20.507414 1.484331   4  
   6  14  3    4   0    0    1   22.506520   0    0  1.899834  24.522275 0.145211  24.788811  0   0   24.788811 1.217938   4  
   7  14  1    1   1    0    6   26.504714   0    0  1.150084  27.770800 0.196947  28.087311  0   0   28.087311 0.917631   3  
   8  14  1    1   1    0    7   29.503341   0    0  2.316203  31.952236 0.065454  32.135497  0   0   32.135497 0.868074   4  
   9  13  1    1   1    0    2   33.501537   0    0  2.366221  35.983733 0.788017  36.899999  0   0   36.899999 1.101767   5  
  10  13  3    2   0    0    3   38.499271   0    0  1.982976  40.598322 0.107842  40.831543  0   0   40.831543 1.167953   4  
  11  13  3    2   0    0    3   42.497457   0    0  1.216644  43.830142 0.082323  44.030089  0   0   44.030089 0.967598   3  
  12  14  2    2   1    0    3   45.496093   0    0  1.616355  47.245310 0.049950  47.411881  0   0   47.411881 0.584439   3  
  13  14  4    2   0    0    3   48.494738   0    0  1.599810  50.210456 0.086966  50.410544  0   0   50.410544 0.584426   3  
  14  14  4    2   0    0    6   51.493388   0    0  1.766387  53.409185 0.000656  53.525788  0   0   53.525788 1.467815   4  
  15  15  1    1   1    0    6   55.491566   0    0  0.883520  56.491105 0.132408  56.741002  0   0   56.741002 1.250773   3  
  16  15  2    2   1    0    3   58.490207   0    0  1.283317  59.906232 0.170969  60.206088  0   0   60.206088 0.784296   3  
  17  14  1    1   1    0    6   61.488852   0    0  1.966343  63.587892 0.145433  63.854441  0   0   63.854441 1.134561   4  
  18  14  2    2   1    0    6   65.503690   0    0  1.333234  66.969650 0.167443  67.252907  0   0   67.252907 0.750907   3  
  19  13  4    2   0    0    1   68.502341   0    0  1.949666  70.568005 0.151735  70.834609  0   0   70.834609 1.167807   4  
  20  13  2    2   1    0    3   72.517194   0    0  1.316621  73.983192 0.121570  74.216408  0   0   74.216408 0.801000   3  
  21  13  3    3   1    0    2   75.515816   0    0  1.699665  77.331655 0.136279  77.581551  0   0   77.581551 1.434488   4  
  22  12  3    3   1    0    2   79.513996   0    0  2.149672  81.779640 0.157405  82.062854  0   0   82.062854 0.951376   4  
  23  12  2    3   0    0    2   83.512186   0    0  1.916470  85.544500 0.120375  85.777833  0   0   85.777833 1.234586   4  
  24  12  4    4   1    0    3   87.510384   0    0  2.132984  89.759294 0.362280  90.242474  0   0   90.242474 0.768126   4  
  25  12  2    4   0    0    3   91.508553   0    0  1.749860  93.374381 0.094872  93.590963  0   0   93.590963 1.417832   4  
  26  12  1    4   0    0    3   95.506750   0    0  1.699813  97.322600 0.109483  97.555826  0   0   97.555826 1.451166   4  
  27  13  2    2   1    0    5   99.504937   0    0  2.199588 101.820422 0.444663 102.386966  0   0  102.386966 0.618204   4  
  28  13  3    3   1    0    5  103.503131   0    0  2.382815 106.001997 0.057501 106.185247  0   0  106.185247 0.818122   4  
  29  12  3    4   0    0    3  107.501306   0    0  1.849680 109.467084 0.062269 109.650343  0   0  109.650343 1.351179   4  
  30  12  1    1   1    0    5  111.499508   0    0  1.799743 113.415311 0.021755 113.548587  0   0  113.548587 1.451079   4  
  31  12  1    1   1    0    5  115.497687   0    0  1.683143 117.296856 0.074583 117.496776  0   0  117.496776 0.501052   3  
  32  11  4    4   1    0    3  118.496330   0    0  1.766304 120.378802 0.108542 120.612037  0   0  120.612037 1.384392   4  
  33  11  2    2   1    0    3  122.494527   0    0  1.601915 124.210412 0.070498 124.393670  0   0  124.393670 0.600915   3  
  34  10  2    2   1    0    3  125.509805   0    0  2.049468 127.725488 0.107742 127.958702  0   0  127.958702 1.051340   4  
  35  10  1    1   1    0    5  129.508003   0    0  1.266447 130.907381 0.008367 131.040659  0   0  131.040659 0.967582   3  
  36   9  4    1   0    0    5  132.506645   0    0  1.516447 134.139168 0.089656 134.355809  0   0  134.355809 0.651061   3  
  37   9  2    2   1    0    3  135.505281   0    0  1.899671 137.554358 0.115304 137.787588  0   0  137.787588 1.217929   4  
  38   9  4    2   0    0    3  139.503478   0    0  1.783140 141.402619 0.072974 141.602523  0   0  141.602523 1.401185   4  
  39   9  3    1   0    0    5  143.501657   0    0  1.283358 144.917611 0.011339 145.050954  0   0  145.050954 0.950944   3  
  40  10  1    1   1    0    3  146.500297   0    0  1.183196 147.799712 0.127956 148.049597  0   0  148.049597 0.950938   3  
  41  10  3    1   0    0    5  149.498937   0    0  1.466633 151.098222 0.006143 151.231484  0   0  151.231484 0.767695   3  
  42  10  4    2   0    0    6  152.497595   0    0  1.649778 154.296772 0.152334 154.563310  0   0  154.563310 1.434500   4  
  43  11  4    2   0    0    5  156.495768   0    0  1.816662 158.461549 0.113872 158.694773  0   0  158.694773 1.301225   4  
  44  11  4    2   0    0    5  160.493951   0    0  1.783459 162.409759 0.067786 162.593008  0   0  162.593008 1.401122   4  
  45  12  2    3   0    0    2  164.492144   0    0  1.966356 166.591203 0.217900 166.924378  0   0  166.924378 1.067926   4  
  46  12  2    4   0    0    3  168.490322   0    0  1.716457 170.322843 0.101268 170.539410  0   0  170.539410 1.451041   4  
  47  13  4    2   0    0    3  172.488519   0    0  0.933507 173.554615 0.053564 173.721300  0   0  173.721300 1.267307   3  
  48  13  1    1   1    0    5  175.503821   0    0  1.033508 176.669962 0.040594 176.836546  0   0  176.836546 1.167567   3  
  49  13  4    2   0    0    3  178.502472   0    0  1.566688 180.201696 0.102407 180.418251  0   0  180.418251 0.584441   3  
