%% MetaTwinsTri_behave_Conf for '_notguess': starting at caomeidan (       50.0000000000).8-May-2019 12:31:217.375735e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   14   2   1    6    2.498864 1.033535   3.731653 0.498294   4.348030 3.651063   6  
   2  3   14   4   0    2    8.496168 1.833065  10.461834 0.356196  10.945035 3.051353   6  
   3  4   14   2   0    2   14.493423 1.416621  16.042573 0.372158  16.542501 3.451157   6  
   4  2   14   2   1    2   20.507367 2.332949  22.989522 0.227231  23.339412 2.668180   6  
   5  2   14   2   1    3   26.504642 1.999555  28.686997 0.431790  29.236749 2.768138   6  
   6  3   14   2   0    2   32.501934 1.783155  34.484361 0.333560  34.934160 3.067998   6  
   7  3   14   2   0    2   38.499215 1.900193  40.564954 0.265868  40.948097 3.051335   6  
   8  2   14   2   1    6   44.496485 2.216144  46.878754 0.031747  47.028676 2.968035   6  
   9  3   14   2   0    2   50.493776 1.733063  52.392869 0.658768  53.175886 2.818105   6  
  10  2   14   1   0    5   56.491057 1.583167  58.240112 0.234397  58.590097 3.401178   6  
  11  4   14  -1   0    2   62.504998 0.000000  65.020524 0.064999  65.203776 2.801433   6  
  12  1   14   1   1    2   68.502274 2.099602  70.717941 0.182961  71.017799 2.984696   6  
  13  1   14   1   1    2   74.499562 2.199635  76.815168 0.082360  77.015095 2.984686   6  
  14  2   14   2   1    7   80.496838 1.366602  81.979510 0.232979  82.329351 3.667703   6  
  15  1   14   1   1    5   86.494118 1.549839  88.210009 0.089648  88.426575 3.567751   6  
  16  4   14   2   0    3   92.491411 1.816479  94.557127 0.281286  94.956948 3.034660   6  
  17  2   14   2   1    3   98.505343 1.733442 100.421147 0.200924 100.737665 3.267890   6  
  18  1   14   2   0    3  104.502614 2.083021 106.734943 0.073887 106.934857 3.067973   6  
  19  2   14   2   1    3  110.499899 1.350480 112.015880 0.087525 112.232448 3.767655   6  
  20  2   14   2   1    3  116.497185 1.816414 118.479488 0.158674 118.762827 3.234545   6  
  21  3   14   2   0    2  122.494468 1.649708 124.310313 0.286656 124.710137 3.284540   6  
  22  4   14   2   0    5  128.491752 1.466486 130.107681 0.000618 130.224287 3.767662   6  
