%% MetaTwinsTri_behave_Conf for '_guess': starting at caomeidan (       50.0000000000).8-May-2019 12:14:507.375735e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   8    3   1    3      6      2.498853 0.383575   3.398434 1.907269   5.430859 2.568209   6  
   2  3   8    1   0    6      2      8.496137 0.516549   9.528997 0.449279  10.095400 3.900918   6  
   3  1   8    2   0    7      7     14.493409 0.600055  15.609582 0.357053  16.092692 3.900878   6  
   4  2   8    4   0    7      8     20.490696 0.550082  21.556889 0.197509  21.873400 4.117415   6  
   5  4   8    2   0    7      7     26.487974 0.266793  27.270948 0.751373  28.137237 3.850840   6  
   6  2   8    2   1    5      6     32.501921 1.232986  34.251122 1.223341  35.600588 2.401559   6  
   7  2   8    2   1    7      7     38.515860 0.400118  39.432114 0.778980  40.331695 3.684386   6  
   8  3   8    3   1    7      2     44.513140 0.350084  45.379411 0.560149  46.062454 3.950916   6  
   9  1   8    3   0    6      4     50.510415 0.983214  52.009747 1.030972  53.159215 2.851436   6  
  10  1   8    1   1    6      4     56.507701 0.816547  57.840427 0.987586  58.939936 3.067988   6  
  11  2   8    4   0    4      5     62.504979 1.166455  64.187542 1.113096  65.420323 2.584892   6  
  12  4   8    2   0    7      7     68.502265 0.200679  69.218604 0.824796  70.168182 3.834308   6  
  13  2   8    2   1    6      4     74.499545 0.749981  75.765640 1.609506  77.498190 2.501583   6  
  14  3   8    3   1    6      6     80.496821 0.633284  81.646304 0.706095  82.479261 3.517791   6  
  15  2   8    2   1    7      6     86.494107 0.250580  87.260430 1.570783  88.959654 3.034652   6  
  16  3   8    3   1    6      3     92.491393 0.883303  93.890758 0.588186  94.607084 3.384473   6  
  17  4   8    4   1    4      2     98.488666 1.666283 100.671019 0.740879 101.537289 2.451518   6  
  18  2   8    2   1    3      1    104.502603 1.582971 106.601645 1.184299 107.901074 2.101640   6  
  19  1   8    4   0    7      5    110.499886 0.666688 111.682681 1.320668 113.132035 2.867930   6  
  20  2   8    2   1    5      6    116.513822 0.949802 117.979845 1.078285 119.179283 2.834777   6  
  21  2   8    1   0    4      2    122.511100 1.399544 124.426901 0.813990 125.359822 2.651515   6  
  22  1   8    3   0    4      2    128.508382 1.532927 130.557450 0.931040 131.606977 2.401644   6  
  23  1   8    2   0    5      6    134.505670 0.616691 135.638497 1.697130 137.454329 2.551569   6  
  24  3   8    3   1    6      6    140.502956 0.766624 141.785702 1.148789 143.051796 2.951392   6  
  25  1   8    1   1    7      7    146.500233 0.350156 147.366504 1.202522 148.682582 3.317883   6  
  26  3   8    3   1    6      6    152.497514 0.716488 153.730283 0.628478 154.479943 3.517805   6  
  27  4   8    4   1    7      8    158.494789 0.333423 159.344406 0.411323 159.877495 4.117522   6  
  28  2   8    3   0    6      3    164.492068 0.999877 166.008057 0.796264 166.924300 3.068008   6  
  29  3   8    4   0    4      3    170.506010 1.166548 172.188591 0.714061 173.021548 2.984663   6  
  30  1   8    1   1    3      2    176.503290 1.749475 178.768934 0.560388 179.451968 2.551488   6  
