%% MetaTwinsTri_behave_Conf for '_guess': starting at caomeidan (       50.0000000000).8-May-2019 12:24:457.375735e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   16   3   0   -1      7      2.498981 1.933016   4.947870 0.000000   6.946894 1.052315   6  
   2  2   16   4   0    3      6      8.496265 2.232719  11.245021 0.926874  12.294536 1.701882   6  
   3  3   16  -1   0    4      3     14.493539 0.000000  17.009084 0.586161  17.708747 2.284896   6  
   4  3   16   3   1    6      6     20.507490 1.499445  22.523230 1.205255  23.855969 2.151749   6  
   5  2   16   2   1    2      6     26.504756 2.449055  29.470089 0.174279  29.769948 2.235044   6  
   6  4   16  -1   0    2      4     32.502051 0.000000  35.034233 0.484827  35.633957 2.368314   6  
   7  1   16   1   1    6      5     38.499332 1.566335  40.581722 0.419557  41.131456 2.868098   6  
   8  4   16   2   0    6     -1     44.496595 1.649422  46.662286 0.236521  47.028799 2.968047   6  
   9  1   16   1   1    2      2     50.493887 2.399238  53.409246 0.000794  53.525843 2.468253   6  
  10  3   16   3   1    2      7     56.491178 2.232392  59.239925 0.177786  59.539796 2.451512   6  
  11  3   16   3   1    7      7     62.488463 1.283011  64.287639 1.387107  65.786951 2.201579   6  
  12  2   16   2   1    7      6     68.502394 1.349658  70.368215 0.810229  71.301129 2.701485   6  
  13  3   16   3   1    7      7     74.499672 1.616267  76.632032 0.334909  77.081835 2.918071   6  
  14  4   16   2   0    2      4     80.496948 2.415877  83.428949 0.001264  83.545565 2.451614   6  
  15  4   16  -1   0    2      2     86.494231 0.000000  89.026425 0.213671  89.359606 2.634868   6  
  16  4   16   1   0    7      2     92.491515 1.682890  94.690507 0.150877  94.957064 3.034684   6  
  17  4   16   2   0    7     -1     98.505462 1.916157 100.937694 0.000835 101.054308 2.951320   6  
  18  3   16   3   1    7      7    104.502733 1.449642 106.468517 0.187147 106.785040 3.217810   6  
  19  1   16   2   0    7      5    110.500010 1.649449 112.665702 0.001082 112.782316 3.217759   6  
  20  4   16   4   1   -1      5    116.513953 2.182652 119.212733 0.000000 121.228480 0.785721   6  
  21  3   16   3   1    7      6    122.511231 1.799503 124.826844 0.001111 124.943479 3.067992   6  
  22  1   16   1   1    7      5    128.508528 1.865998 130.890771 0.000984 131.007381 3.001368   6  
  23  2   16   2   1    7      7    134.505789 1.266418 136.288329 0.110182 136.521561 3.484477   6  
  24  3   16   3   1    7      7    140.503086 1.566322 142.585463 0.289017 143.001951 3.001350   6  
  25  4   16   2   0    2      4    146.500358 2.082717 149.099177 0.092153 149.315762 2.684753   6  
  26  4   16   2   0    7      5    152.497640 1.799461 154.813253 0.532616 155.462973 2.534762   6  
  27  3   16   3   1    7      6    158.511583 1.749573 160.777224 0.000885 160.893837 3.117973   6  
  28  3   16   3   1    7      6    164.508868 1.782812 166.807819 0.124363 167.057708 2.951393   6  
  29  1   16   1   1    7      4    170.506147 1.449649 172.471911 0.364536 172.955036 3.051332   6  
  30  3   16   3   1    2      7    176.503445 1.966036 178.985625 0.848461 179.951858 2.051806   6  
  31  1   16   4   0    2      5    182.500715 2.465796 185.482688 0.001145 185.599304 2.401643   6  
  32  2   16   2   1    7      5    188.497986 1.549468 190.563710 0.106091 190.796951 3.201237   6  
  33  4   16   2   0    7      4    194.495278 1.766155 196.777559 0.656069 197.560542 2.434860   6  
  34  2   16   2   1    7      7    200.492545 1.749587 202.758177 0.755892 203.641128 2.351494   6  
  35  2   16   2   1    7      4    206.506477 1.916085 208.938714 0.035097 209.088656 2.918062   6  
  36  1   16   1   1    7      6    212.503774 1.866261 214.886016 0.984694 216.002176 2.001821   6  
  37  1   16   2   0    2      5    218.501053 2.232458 221.249797 1.039095 222.415952 1.585327   6  
  38  1   16   2   0    2      7    224.498310 2.082759 227.097160 0.480692 227.696887 2.301687   6  
  39  3   16   3   1    6      6    230.495624 1.682722 232.694621 0.462794 233.277693 2.718150   6  
  40  2   16   4   0    2      1    236.492891 2.199307 239.208327 0.230126 239.558172 2.434888   6  
  41  2   16   2   1    7      6    242.490192 1.516178 244.522600 0.750515 245.388869 2.601424   6  
  42  4   16   2   0    2      5    248.504112 2.032734 251.052954 0.009509 251.186242 2.818106   6  
  43  4   16   4   1    2      7    254.501409 2.349381 257.366770 0.581360 258.066448 1.935171   6  
  44  3   16   3   1    2      7    260.498677 1.982764 262.997537 0.141483 263.264092 2.734811   6  
  45  4   16   4   1    2      6    266.495964 1.982732 268.994824 0.000888 269.111441 2.884755   6  
  46  1   16   4   0    6      3    272.493249 1.882661 274.892160 0.000770 275.008764 2.984705   6  
  47  2   16   2   1    6      6    278.507182 1.566101 280.589564 0.226470 280.939412 3.067980   6  
  48  1   16   3   0    2      6    284.504454 2.032695 287.053299 0.001021 287.169918 2.834690   6  
  49  2   16   3   0    2      5    290.501741 2.282431 293.300468 0.387935 293.816914 2.184918   6  
  50  1   16   2   0    6      4    296.515682 1.949448 298.981234 0.179800 299.281090 2.734824   6  
  51  3   16   3   1    2      7    302.512973 2.182625 305.211736 0.000919 305.328359 2.684836   6  
