%% MetaTwinsTri_behave_Conf for '_guess': starting at caomeidan (       50.0000000000).8-May-2019 13:00:137.375735e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   8    2   0    6      6      2.498855 0.716513   3.731625 1.749991   5.597459 2.401610   6  
   2  4   8    4   1    6      7      8.496126 0.366762   9.379075 0.853518  10.361950 3.634353   6  
   3  1   8    1   1    5      4     14.493419 0.833207  15.842812 0.788299  16.759065 3.234492   6  
   4  4   8    4   1    2      8     20.490688 0.283635  21.290364 1.507751  22.922930 3.067863   6  
   5  4   8    2   0    3      5     26.504643 0.766620  27.787391 0.799154  28.703646 3.301216   6  
   6  3   8    3   1    4      4     32.501921 0.933077  33.951257 0.475269  34.550983 3.451160   6  
   7  1   8    4   0    3      8     38.499196 0.233546  39.248864 0.664883  40.031846 3.967586   6  
   8  3   8    1   0    6      1     44.513132 1.483016  46.512224 0.428660  47.061986 2.951386   6  
   9  2   8    2   1    3      7     50.510419 0.416800  51.443336 0.845233  52.409557 3.601093   6  
  10  2   8    4   0    5      6     56.507710 0.700034  57.723809 1.273413  59.123186 2.884732   6  
  11  1   8    1   1    3      7     62.504983 0.266823  63.287955 0.817299  64.220865 3.784364   6  
  12  3   8    3   1    3      4     68.502264 0.899881  69.918283 0.661763  70.701265 3.301190   6  
  13  2   8    3   0    3      6     74.499539 0.366808  75.382475 0.299255  75.798956 4.200745   6  
  14  1   8    1   1    3      7     80.496871 0.433358  81.446385 0.293047  81.862876 4.134059   6  
  15  1   8    2   0    3      7     86.494110 0.466575  87.476984 0.439448  88.043412 3.950759   6  
  16  1   8    3   0    6      2     92.508037 1.366319  94.390522 0.287379  94.807006 3.201273   6  
  17  4   8    4   1    3      8     98.505327 0.250690  99.271652 0.933249 100.321175 3.684383   6  
  18  1   8    1   1    3      4    104.502604 0.849883 105.868644 1.429203 107.417952 2.584878   6  
  19  2   8    4   0    3      6    110.499907 0.233313 111.249541 0.676213 112.049194 3.950930   6  
  20  2   8    4   0    3      8    116.497168 0.266800 117.280150 0.453237 117.846578 4.150824   6  
  21  1   8    2   0    3      6    122.494455 0.350126 123.360735 0.182996 123.660597 4.334080   6  
  22  3   8    2   0    6      3    128.491728 1.999361 131.007258 0.577651 131.706940 2.285014   6  
  23  3   8    3   1    3      4    134.505671 0.716647 135.738444 0.591272 136.454784 3.551070   6  
  24  2   8    4   0    3      6    140.502961 0.333454 141.352572 0.348085 141.819018 4.184083   6  
  25  4   8    2   0    5      3    146.500234 1.966023 148.982430 1.216689 150.315167 1.685166   6  
  26  3   8    1   0    6      4    152.514166 1.432867 154.463283 0.373438 154.963070 3.051362   6  
