%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at maoyanbo (       48.0000000000).6-Jan-2019 18:39:097.374318e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   14   2   0    7    2.498567 1.416487   4.030946 0.686160   4.830437 3.168472   6  
   2  4   14   2   0    6    8.494762 1.849185  10.460065 0.681870  11.259671 2.735413   6  
   3  1   14   4   0    7   14.507608 1.682630  16.306457 0.304324  16.722858 3.285059   6  
   4  1   14   1   1    7   20.503786 1.299747  21.919560 0.215750  22.252685 3.751416   6  
   5  3   14   2   0    5   26.499979 1.366231  28.032350 0.730761  28.881794 3.118481   6  
   6  3   14   2   0    7   32.496167 0.966510  33.595439 0.341594  34.045196 3.951279   6  
   7  3   14   1   0    2   38.492329 1.332795  39.958093 0.666783  40.740927 3.251725   6  
   8  1   14   4   0    6   44.505190 1.299610  45.937609 0.201174  46.254079 3.751413   6  
   9  4   14   4   1    6   50.501370 1.266224  51.883825 0.289359  52.283590 3.718068   6  
  10  3   14   2   0    6   56.497547 1.299595  57.913329 0.253887  58.279768 3.718087   6  
  11  1   14   4   0    7   62.493754 1.216292  63.826231 0.326915  64.259291 3.734749   6  
  12  1   14   2   0    7   68.506587 1.433219  70.105355 0.144995  70.372058 3.634822   6  
  13  2   14   2   1    7   74.502772 1.366125  75.985085 0.244459  76.351606 3.651434   6  
  14  3   14   4   0    2   80.498947 1.899177  82.530992 0.168801  82.814152 3.185088   6  
  15  1   14   2   0    6   86.495136 1.282847  87.894051 0.249642  88.260686 3.734719   6  
  16  3   14   4   0    6   92.491317 0.317185  92.974204 0.149703  93.240848 4.750761   6  
  17  1   14   2   0    6   98.504174 1.466195 100.086492 0.139876 100.336349 3.668091   6  
  18  4   14   2   0    8  104.500342 1.083279 105.699590 0.053063 105.866144 4.134480   6  
  19  2   14   4   0    1  110.496524 2.332225 112.944975 0.518465 113.577914 2.418898   6  
  20  3   14   2   0    6  116.492719 0.866593 117.491889 0.272859 117.875180 4.117807   6  
  21  4   14   4   1   -1  122.505576 1.399556 124.021278 0.000000 124.337686 3.668138   6  
  22  4   14   4   1    1  128.501744 1.749943 130.367229 0.423717 130.900332 3.101664   6  
  23  1   14   4   0    6  134.497940 1.233047 135.863729 0.258663 136.230170 3.768012   6  
  24  4   14   4   1    3  140.494117 1.283324 141.893205 1.079432 143.092471 2.901898   6  
  25  1   14   4   0    6  146.490296 1.332816 147.989189 0.186304 148.289222 3.701312   6  
  26  2   14   4   0    7  152.503143 1.549214 154.168742 0.250465 154.535185 3.468204   6  
  27  4   14   2   0    7  158.499334 2.115773 160.747914 0.156294 161.014411 2.985148   6  
  28  2   14   4   0    3  164.495514 1.432852 166.044531 0.761113 166.927298 3.068443   6  
  29  2   14   4   0    6  170.491699 1.366294 171.974099 0.514714 172.607021 3.384897   6  
  30  2   14   2   1    6  176.504536 1.682772 178.303407 0.359658 178.769762 3.234996   6  
  31  1   14   4   0    7  182.500719 1.466347 184.083037 0.155281 184.349549 3.651409   6  
  32  2   14   4   0    6  188.496904 1.183108 189.795958 0.192644 190.095906 3.901226   6  
  33  3   14   4   0    2  194.493086 1.199777 195.808925 0.233788 196.158705 3.834607   6  
  34  1   14   4   0    6  200.489275 1.482751 202.088262 0.174782 202.371414 3.618070   6  
  35  1   14   4   0    6  206.502120 1.332923 207.951149 0.038064 208.101110 3.901201   6  
  36  1   14   4   0    6  212.498312 1.432869 214.047152 0.148478 214.313813 3.684705   6  
  37  4   14   4   1    2  218.494485 0.999897 219.627109 1.110688 220.859646 3.135105   6  
  38  2   14   3   0    6  224.490675 1.299595 225.939763 0.146113 226.206248 3.784606   6  
  39  3   14   2   0    6  230.503519 1.549471 232.169127 0.178376 232.468927 3.534785   6  
  40  3   14   3   1    1  236.499690 1.849241 238.481613 0.458533 239.048078 2.951824   6  
  41  1   14   2   0    4  242.495892 1.865888 244.494603 1.169647 245.777144 2.218934   6  
  42  3   14   2   0    6  248.492069 1.965700 250.574084 0.352639 251.040454 2.951797   6  
  43  4   14   4   1    6  254.488265 1.632811 256.237136 0.141056 256.486974 3.501477   6  
  44  1   14   4   0    3  260.501099 1.732878 262.349921 0.900557 263.365944 2.635329   6  
  45  2   14   2   1    7  266.497270 1.282979 267.929705 0.262824 268.312791 3.684661   6  
  46  3   14   4   0    7  272.493464 1.116326 273.759328 0.179629 274.059139 3.934495   6  
  47  1   14   1   1    7  278.489652 1.366420 279.972044 0.264108 280.355138 3.634688   6  
  48  3   14   4   0    3  284.502497 1.199598 285.818336 0.494418 286.434591 3.568069   6  
  49  2   14   4   0    8  290.498685 1.932469 292.547378 1.170400 293.829892 2.168964   6  
  50  4   14   2   0    4  296.494849 1.499492 298.110492 0.502950 298.726767 3.268252   6  
  51  4   14   4   1    6  302.491032 1.432972 304.040065 0.151383 304.306549 3.684644   6  
  52  4   14   2   0    5  308.487228 2.015900 310.652461 1.288965 312.051631 1.935751   6  
  53  2   14   4   0    6  314.500062 1.367042 315.982462 0.397839 316.498807 3.501404   6  
