%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at maoyanbo (       48.0000000000).6-Jan-2019 18:29:227.374318e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  81  2   15   2   1   -1      4    482.492978 1.515795 484.525018 0.000000 486.523669 1.469576   6  
  82  4   15   3   0    6      2    488.505823 1.915690 490.937603 0.716575 491.770405 2.235722   6  
  83  4   15   2   0    5      6    494.502001 1.415768 496.434108 0.748132 497.300219 2.702105   6  
  84  3   15   2   0    6      4    500.498186 1.865647 502.879992 1.446604 504.445661 1.552839   6  
  85  1   15   1   1    8      6    506.511027 1.082877 508.110005 0.878540 509.109381 2.901965   6  
  86  3   15   3   1    7      5    512.507214 1.615794 514.639191 0.800438 515.555264 2.452268   6  
  87  2   15   2   1    6      4    518.503386 1.715705 520.735312 0.579600 521.434869 2.568849   6  
  88  1   15   1   1    8      5    524.516236 1.149471 526.181834 0.579313 526.881397 3.135158   6  
  89  4   15   4   1    6      4    530.512422 1.765637 532.794308 1.808428 534.709749 1.302995   6  
  90  4   15   2   0    4      3    536.491951 1.799022 538.807128 0.831249 539.756546 2.235549   6  
]; % This session completes at 06-Jan-2019 18:38:43, 544.005s after session start, 540s on 90 trials, totally 560.293s.

